in_proj,conv1d,x_proj,dt_proj,out_proj
33.4867761284834,40.078036713748794,7.070272801770824,31.06396424901973,0.00600373651410194
17.39051202215081,32.21136308107703,1.8808690994253767,27.53233906788043,0.008087753349627297
18.243176565849925,30.82963052051539,5.358575232559905,32.36254886869459,0.008553562561431612
30.71202575939537,36.43073274526259,2.8910164830867857,31.85427225583398,0.008641924113400031
22.64898188498622,38.919952030740696,1.913414520494164,27.4323187464925,0.006283458691089567
22.505547598838717,48.29542937100923,7.034974199270696,29.444201563325084,0.00972752817249705
20.0030961571816,32.16346490028929,1.8546108991718886,29.279211475812357,0.008510177339278334
19.20596743694751,35.226592478715645,0.8175131355707431,27.502529120228147,0.007251957115040549
19.51128770856603,30.227942604483523,0.7502249867042557,31.415803724931394,0.0062685568228273295
21.228541809916177,31.620161821272003,2.768259586857451,30.644774385790843,0.006236487819552174
21.964844277691014,40.17234008493072,1.531474040857936,25.90017307176293,0.007323610145159738
20.9229619671597,35.29007726398111,6.027907395120604,28.349882186776373,0.01080837401298016
24.91475202989245,37.897378677304516,0.6174291387403387,32.9977857175461,0.011218918499972643
20.78530475935384,41.099502719442775,0.9667668906925506,30.18331732364692,0.008794896656096726
10.313018881876015,32.6309457781642,0.6600355331470473,32.22836903809838,0.008040859819998762
27.23401800617083,38.48827821964475,1.1476571312907768,28.506610536064677,0.006962715651022597
21.87287042968836,39.57062093181976,1.430585798059946,31.884412597820376,0.007071587600946685
31.170503356447234,49.86953755413023,7.052242334684548,29.94796440497575,0.010119768874327346
21.467556321975426,37.26971265700411,0.8685613804137372,29.12011566209363,0.0073111806786605735
25.858969119177537,39.92225968234661,0.7386911320157021,30.187908713347287,0.006732603699190376
24.5953502046049,41.47848575416497,0.6926330484746912,30.97072900092094,0.006819536673628931
27.661582494407046,42.383799380056445,7.158236503163645,27.22205320066974,0.011124939906760315
31.72930368882911,47.47110751712324,1.036439937395098,33.029764880584686,0.007905045375751048
23.471206357528324,38.366605995592735,1.0003536795112764,29.169174094877544,0.007286587332069546
23.589157005941686,41.07703190408526,2.3400589235680838,31.53617570144572,0.007083437000175319
20.80718419720077,35.939083176075634,3.554563769248965,30.905946741617075,0.01070566472487652
22.60850625695755,43.29173393406842,1.3376983633439528,33.98375729493018,0.010593940533187598
22.282746793283824,38.69882782628529,1.2202323414625422,26.69594509045324,0.006547492518285674
16.99820165079522,31.155453013597295,0.8384954736165343,31.854144470822533,0.00737815578166449
19.100819763176066,31.956795589019087,0.6421898285773447,31.56022113807627,0.007690353540113722
13.383879182394141,31.137357055264847,2.032729095147438,33.07188121167554,0.007095604808133191
23.578624260074136,37.108208120197844,2.126941042421975,31.24254646958721,0.0060512310621944005
24.479795416563523,39.52790907192707,0.5614082688962236,32.37782942020719,0.00756625632384302
21.3280630984064,33.17803334913669,1.6008901157847706,29.115516814141024,0.009550707556739943
22.877492732730115,41.393901105813406,14.536034058900693,30.0346371495061,0.010269135272651194
35.02144926794141,49.34890658426469,14.781085896979091,26.294557949621492,0.008103211058680072
21.30916890123589,36.257385078549305,0.8304057372609949,31.876564998404366,0.00847111527351449
18.00584764230453,24.062560654531044,1.0049477238292472,32.60946337119228,0.007346013268496328
20.12466330943554,33.240493927476386,5.120912323392595,27.695855645349614,0.007432273626910121
24.786970221255814,41.811489899126826,0.8170603914302709,30.10191070441991,0.006625694121715521
19.64100215205647,40.94262513478856,0.82073588422796,31.996920231397016,0.009851570788131593
11.340322963667795,37.790561529848695,0.6832225852207662,30.58765889258027,0.005105738257413656
18.43738634329399,36.87972615030856,0.7485422427609142,27.947617130770027,0.006031475856866761
26.972105926242474,36.47584260987445,4.965038869223494,26.775208562377653,0.006393211997911347
24.798372856473996,41.045973603817146,1.4513979899514777,30.922849723000482,0.006083555373256745
15.2218135280075,40.14684465058491,2.2475400624412227,32.172281265204724,0.009457320751836789
20.31109755054908,31.643621044231562,2.7009889418611293,30.640933906572226,0.009223684466150552
13.45604295046822,34.77136350777286,4.020954195475588,32.362175082756025,0.00689275082476719
27.414494017336512,35.66982393745651,0.8774016985407449,29.04746472210678,0.007701268301563431
19.60466706378454,38.38241350452295,1.051988066733351,31.622693371078487,0.007782787692420837
28.238091382168236,35.011548791143575,0.6360573033510194,30.074373385458188,0.00607805226889105
26.04747468012036,43.18022108645664,8.905211520100616,25.105238193071408,0.00727804180824107
19.50757192887054,31.50030665839807,1.5334773544647553,30.78049763675351,0.009964026887967053
20.87320264023369,33.682068843159534,1.444732520390259,27.027291733165807,0.0066561291896805866
26.47377332290145,37.57839960294258,0.7105506999530314,30.632484687408166,0.007278561123841762
28.84446544522976,36.81501902617457,1.0429892889263732,30.3358196701523,0.00784121388916513
18.946098931707624,33.9836408134739,3.968028721422799,29.869852386801348,0.010024459935692358
12.872197490463822,33.80822508753951,0.5830578451090748,31.914675670533796,0.0072796421814716895
10.097922052761614,29.850192460704864,1.6227521323375709,30.194400524983475,0.0073740393945172416
25.52009130811408,40.17355871211239,0.9364257312417151,28.74597186402536,0.011772570168269133
13.806357291628368,37.332776599457105,3.813640714567383,30.319580688526745,0.007668335022047612
16.23694615623973,31.548054729618823,0.6021971536180069,33.2584576593069,0.008982695248679989
13.884987109422093,30.365888249144486,5.688852719795693,24.918212722592706,0.00951252102802649
25.715227126354495,39.00650460867274,1.4791254632082054,27.61611902792701,0.007498147441109647
21.075459705234145,28.61764043484444,3.224060616625382,29.320957006141082,0.01006460941927527
21.14348019663312,37.64333300327748,3.160616995643353,31.4465165386049,0.009497041440555184
18.826013537533008,39.52558189841104,2.2652193570255976,35.001621794892564,0.007463872991235548
27.89088780680568,37.787661441515496,4.488908044510882,26.374663009880223,0.007734761054446222
31.591776432010075,45.23908718516329,5.1954858208382255,32.362808901778784,0.00974172111882452
