in_proj,conv1d,x_proj,dt_proj,out_proj
10.303511619557352,17.695387074562984,0.8406131406981627,47.19262746627856,0.0032647391133507255
9.75010019463105,16.696440297093034,0.7783344208988955,40.920391038716964,0.0032631455058854536
14.239384611741817,17.15403290267121,0.7947834163813112,43.32339933088659,0.003332071915361845
10.444928116312079,19.06400054557094,0.6616735684689349,48.617488605318215,0.003611963616563699
8.112347786430508,16.00663543169196,0.8104057313812939,40.01675498698938,0.003279433399825464
9.307251664896954,23.173066544353045,1.1217616606712446,51.919046221891826,0.0033568107164145826
10.351631016340228,17.699689450877475,0.6287296722140829,43.84606823812547,0.003183115561151257
11.087900377981327,23.021707447143985,0.7781859086633975,36.638723095104595,0.0032098464941382027
9.962105816286384,16.6433155160297,0.7426047853404175,43.476616334099894,0.0034322274772376534
8.79704671157475,15.770422074632735,0.48266008504048247,45.13279714775914,0.003238667051305756
13.226607697517855,19.62328811853723,0.45787735873693997,36.238681458976565,0.0033785911269934247
11.193200994584616,15.60994617285752,0.622788335901766,41.92086995531948,0.00322564367969162
8.272417872022466,14.874779403962187,0.6511581863904908,42.74417690797289,0.0033443442350904497
10.374428214865919,14.222731385638184,0.6374286621729471,37.063929526647215,0.0034559769447195516
10.087600471619542,19.350229904891197,0.7794786203636354,41.41415558281718,0.0034954334106565583
10.335734272977719,21.188762460704165,0.8277603737155391,46.81172856612092,0.003150914062113284
9.485740866003262,19.94676988545356,1.3318221240975718,46.34573333004098,0.00292700147396884
11.02576074622485,19.778735911337293,0.7725953834454333,39.887258257291904,0.0033265774518211103
8.125530373408301,19.87536017687254,0.8327701720398465,47.2764160288774,0.003487975612660027
10.07072508644536,21.753916983111328,0.8234959605305369,47.225399998271314,0.0033516009393254964
9.690673962453221,18.932033425881198,0.715676983571393,43.487744629629894,0.003076302985524631
9.770463592718782,16.4617693049338,0.8106390244641208,41.441629576173476,0.0033020686868713784
12.312864619572096,23.693305810548715,1.1228568856764576,49.568119711220845,0.003095869048819375
13.397969789837072,17.299207419251047,0.6844372869168367,39.234250529190966,0.0031427648742994667
11.675350074675364,18.39928747396498,0.937726720751778,40.105403376255644,0.00265891331027253
8.44045107962699,19.385827066277855,1.3959138996450593,39.89177517213719,0.0034002414077097874
10.673360583003223,15.272766343053423,0.6258990767355825,45.40095410384332,0.003057990903517001
9.074823260630172,15.829332061316132,0.848728597510918,39.58689987205661,0.0034065885867395587
8.57128106118822,20.441860104585263,0.8259109394718108,49.89091223274869,0.0032945642760210192
10.963489108099347,15.355627511378046,0.6457733233182729,41.000655994443036,0.002931585159475975
10.344186711459276,21.240220520068167,1.1573651906374167,47.40851948535059,0.003316130002908554
11.331607142567295,20.14177720370777,0.672726688757188,45.61718046588033,0.003250267471797525
9.97871532071625,17.715366726990794,0.8769106963729131,43.031070178442114,0.0030630292071852656
8.020927320833213,11.811960290172744,0.38890052886519183,42.66027092529661,0.003510108200671747
11.915736330078952,17.701946892393952,0.6127131081285435,44.82912026327808,0.0033355650894115003
9.286331171170012,15.18880466650854,0.5013064659941754,41.083049913841215,0.0030326934478581953
9.448251852453945,17.598148323078643,0.7877829664519219,54.72261276673078,0.0032309814081531293
10.87204533176797,15.107049616664682,0.849688813970048,37.92802933848643,0.0029403973571504034
11.939433092284988,17.94176455837484,0.6660860271395656,45.673363749064606,0.003207303459779503
11.104974092791334,19.527340510000247,0.9981262905426517,39.9104708198893,0.003046297697930389
10.692630242669035,22.032666285156214,0.8024690116572994,40.1901347286278,0.0032255405458205847
8.218709342339391,15.125531459694056,0.6569945927137129,39.08586642280512,0.0033176949428039546
9.498584263449933,17.337578362906857,0.6944305275970323,53.019852305957066,0.00339009486697841
12.529221897998067,14.418073363662726,0.5799814515507125,35.836730393194365,0.0024703480675658273
8.415166327252194,15.632170704634461,0.6091250818418876,47.49801718560681,0.0031841523265694303
9.146831555167038,19.376653354288074,0.9312322700414445,43.03878186117571,0.00326402484727556
11.664143539532605,18.225273631235737,0.7136992173798604,43.848309123604025,0.003292557176740304
9.356021809669576,17.462848184035042,0.6163804031605062,43.41010124252155,0.003410975948498771
7.060216547438699,19.27816638478986,0.9682805889206247,46.16146483306537,0.0033731202811291532
9.764840759955607,18.374063087274948,1.0981559222829438,44.17764693366472,0.003319710091152557
11.175009389226393,16.802017003621376,0.5488332294553661,43.09992821894371,0.0034824397546363707
8.326757799381987,20.285914529685595,0.841615923778987,42.48116629819925,0.0034273239468402116
10.423433851802788,17.5120682481716,0.7591590561212891,40.39304267871601,0.00330112568556762
13.284577100416731,20.440243182389178,0.8592935307816263,40.649954028981455,0.0033578409158428277
9.63217931318532,16.24077689775369,0.6566781231866283,44.70396602119171,0.0031731016949580844
9.02201629747925,22.37554171930922,0.8673758748932002,42.0785226580817,0.0030974707341671556
11.042700279355378,18.653862806026474,1.2037904770110985,43.228983221390884,0.003397526772397059
13.25314898679078,16.1950982999377,0.5083979603613806,47.9561207007303,0.0033820353796283754
10.987354606939896,17.864018603031536,0.7531198150820269,45.19962630363788,0.0033124685557148
8.802438821585291,11.292571918507342,0.5806683135939341,52.7802562200218,0.003214809932202028
10.738766751041757,17.233031837940413,1.096686318358017,46.645638402498555,0.0032383018489823942
10.890320454741213,21.30807555398805,0.89763736072054,42.89168142846687,0.003029648934330056
7.693934498305797,17.385755477119325,1.0508133429883115,47.18828173330551,0.0032471794206934412
9.548710153528472,18.54219343068806,0.8631806006780798,44.349452965670395,0.0029545408171655716
8.50842736154346,24.2172642413336,1.4788792433180693,47.21375251346299,0.003204966923977709
11.090008233668838,19.386213792914997,0.8399776494943122,43.64356600803792,0.0033149069763564847
10.569151969887542,23.388950324159158,0.8073203525037005,46.76263788432922,0.0034945881702723685
8.246133827860536,19.267310160230803,0.9984516768938592,36.99408612099712,0.0033649395854987016
5.656443735751594,21.12676646028533,0.9233924889494034,38.272177766099645,0.0033465187187329292
