Mamba Train,LSTM Train,Mamba Test,LSTM Test
0.4414450000040233,0.32392300001811236,0.012373700039461255,0.014923700015060604
0.44049800001084805,0.3214787000324577,0.012375699996482581,0.012262599950190634
0.4294729999965057,0.31176470004720613,0.01214169996092096,0.012047099997289479
0.42059940000763163,0.3095068000257015,0.012794499984011054,0.012226000020746142
0.42323660000693053,0.3111365999793634,0.01229569996939972,0.012235999980475754
0.42368959996383637,0.31120759999612346,0.012095499958377331,0.012268499995116144
0.4263111000182107,0.3155212000128813,0.012256599962711334,0.012390299991238862
0.42895489995134994,0.3147615999914706,0.012862099974881858,0.012149900023359805
0.45759950001956895,0.320017599966377,0.012423900014255196,0.011997599969618022
0.42211300000781193,0.3121707999962382,0.012578199966810644,0.012087300012353808
0.4292315000202507,0.3108940999954939,0.01213419996201992,0.012275199987925589
0.4669679999933578,0.3358507999801077,0.012396000034641474,0.01994849997572601
0.42994860000908375,0.31147760001476854,0.012150999973528087,0.011997600027825683
0.4217693000100553,0.3115825999993831,0.012223500001709908,0.012395499972626567
0.42100050003500655,0.3104753000079654,0.012104100023861974,0.012268899998161942
0.4248928999877535,0.31313959998078644,0.01221580000128597,0.01185269997222349
0.42801180004607886,0.3139859000220895,0.012248700018972158,0.012120099971070886
0.4189582000253722,0.3101215999922715,0.011971600004471838,0.012236199981998652
0.4313665999798104,0.31733280001208186,0.012391900003422052,0.0125283999950625
0.4221382000250742,0.31043479999061674,0.012178300006780773,0.012028200027998537
0.4246203000075184,0.311553500010632,0.012018200010061264,0.012125800014473498
0.42782929999521,0.31080769997788593,0.012662899971473962,0.012546899961307645
0.4219454000121914,0.3090101000270806,0.01212990004569292,0.012199199991300702
0.42570269998395815,0.3119758000248112,0.012081700027920306,0.012262100004591048
0.42269219999434426,0.31147140002576634,0.012179800018202513,0.011959400027990341
0.4226039999630302,0.31563100003404543,0.012161799997556955,0.012010400008875877
0.4227291999850422,0.3107046000077389,0.012216200004331768,0.012077799998223782
0.4247036000015214,0.31099949998315424,0.012294900021515787,0.012165700027253479
0.42627809999976307,0.31539379997411743,0.012236499984283,0.012135299970395863
0.42191099998308346,0.30904850002843887,0.012112499971408397,0.012289699981920421
0.42504810000536963,0.3097058999701403,0.012177500000689179,0.012540699972305447
0.4207165999687277,0.3118646999937482,0.012123700056690723,0.01205859996844083
0.42213510000146925,0.31040700001176447,0.01216379995457828,0.012250299972947687
0.4230913000064902,0.3153712999774143,0.012256300018634647,0.011948699946515262
0.4350294999894686,0.31477019999874756,0.012428699992597103,0.011929499974939972
0.42338669998571277,0.3125339000253007,0.012616199965123087,0.012238600000273436
0.42657820001477376,0.31460350000998005,0.011900399986188859,0.012142700026743114
0.4213360999710858,0.3086506999679841,0.012109899951610714,0.012199199991300702
0.42049849999602884,0.31307010003365576,0.012184499995782971,0.012179900018963963
0.4301213000435382,0.3140772999613546,0.012205100036226213,0.01205570000456646
0.4230985000031069,0.3117441000067629,0.012164200015831739,0.012607799959369004
0.42691520001972094,0.31738349999068305,0.012068099982570857,0.012206599989440292
0.42388860002392903,0.31185900000855327,0.012588899990078062,0.012124900007620454
0.4210339999990538,0.31229390000225976,0.012356500024907291,0.01198040001327172
0.4228904999908991,0.30807530001038685,0.012298499990720302,0.01230760000180453
0.4199851999874227,0.30971310002496466,0.012059100030455738,0.012288099969737232
0.42738740000640973,0.31613069999730214,0.012433900032192469,0.012445999949704856
0.4273862999980338,0.3163455000030808,0.012256000016350299,0.012191899993922561
0.4223926999839023,0.3153904000064358,0.012097100028768182,0.012274000036995858
0.4291192999808118,0.31323169998358935,0.01232699997490272,0.012139699945691973
0.4385941000073217,0.3139414999750443,0.012162099999841303,0.012342399975750595
0.43316309998044744,0.31787540001096204,0.011983799980953336,0.011928899970371276
0.4203181000193581,0.30822669999906793,0.012265900033526123,0.012140100006945431
0.42288749996805564,0.314991099992767,0.01241569995181635,0.012101500004064292
0.42040390003239736,0.3095132000162266,0.012007900048047304,0.012107299990020692
0.41998780000722036,0.31851720000850037,0.012242100026924163,0.012172599963378161
0.42277699999976903,0.3081716999877244,0.01249300001654774,0.01230020000366494
0.42163320002146065,0.309142799989786,0.012195500021334738,0.012050899968016893
0.4308770000352524,0.30737489997409284,0.012765999999828637,0.012351799989119172
0.41794289997778833,0.30695250001735985,0.012128899979870766,0.012437500001396984
0.4209954999969341,0.3132062000222504,0.01205279998248443,0.01227380003547296
0.4227780000073835,0.31197909999173135,0.012056199950166047,0.01214469998376444
0.4224608999793418,0.3097107000066899,0.011906999978236854,0.012033999955747277
0.4187316999887116,0.30584429996088147,0.012365800037514418,0.012258600036147982
0.4202401000075042,0.30919749999884516,0.01203489996260032,0.012219099968206137
0.41998800000874326,0.30597310001030564,0.012164700019638985,0.012486200022976846
0.42389380000531673,0.30812319996766746,0.011997000023256987,0.012176399992313236
0.42276899999706075,0.3078929000184871,0.012182999984361231,0.012290499988012016
0.423842899966985,0.31113329995423555,0.01221419998910278,0.01222769997548312
0.4195571999880485,0.3058758999686688,0.01235059997998178,0.012198999989777803
0.4205739000462927,0.3140113999834284,0.011844800028484315,0.012748000037390739
0.4218034999794327,0.30945070000598207,0.012185800005681813,0.012516500020865351
0.4191677999915555,0.30796169996028766,0.012290499988012016,0.013533400022424757
0.44528100005118176,0.3064050000393763,0.011913200025446713,0.012199999997392297
0.4232147999573499,0.306559799995739,0.012036100029945374,0.012230199994519353
0.4204489999683574,0.3109870000043884,0.012010999955236912,0.012026500015053898
0.42401260003680363,0.3071850999840535,0.012231700005941093,0.012133400014135987
0.42019000003347173,0.3078973999945447,0.011918300006072968,0.013059399963822216
0.4219238999648951,0.3102870999719016,0.012386800022795796,0.012178999953903258
0.42318990000057966,0.31455180002376437,0.012098099978175014,0.0123299999977462
0.41871709999395534,0.3100535999983549,0.012233200017362833,0.012288300029467791
0.42030620004516095,0.3104703000281006,0.01215520000550896,0.012159900041297078
0.42625109996879473,0.30940609995741397,0.011938600044231862,0.012065599963534623
0.41917609999654815,0.3103704000241123,0.012123599997721612,0.011962899996433407
0.420289599976968,0.30740519997198135,0.012082700035534799,0.012217399955261499
0.4208134000073187,0.31265049998182803,0.012343899987172335,0.012404499982949346
0.42335520003689453,0.31295629998203367,0.012139600003138185,0.012261099996976554
0.4183894000016153,0.306297299975995,0.012121800042223185,0.012069299991708249
0.4293370000086725,0.3095280000125058,0.011921799974516034,0.01214030000846833
0.42214769998099655,0.31265009997878224,0.012134200020227581,0.012378100014757365
0.4189695999957621,0.3084618999855593,0.012096000020392239,0.012203500024043024
0.41941690002568066,0.30920349998632446,0.01223360002040863,0.01217269996413961
0.42016749997856095,0.3056665000040084,0.012352699995972216,0.01216850004857406
0.42099930002586916,0.3091077000135556,0.012320499983616173,0.012078800005838275
0.41517240001121536,0.3067276999936439,0.012073200021404773,0.012209100008476526
0.42542450001928955,0.30662880005547777,0.012015299987979233,0.012156799959484488
0.4216652999748476,0.3090797999757342,0.012320499983616173,0.011966000020038337
0.4267278999905102,0.3095621000393294,0.012227100029122084,0.012356199964415282
0.42150820000097156,0.3081324000377208,0.011991299979854375,0.012136399978771806
0.42243400000734255,0.312455500010401,0.012141600018367171,0.012140500009991229
0.42294800002127886,0.3115586999920197,0.012039099994581193,0.012181899975985289
0.4164430000237189,0.30859720002627,0.012219299969729036,0.01187809999100864
0.4251366999815218,0.30919090000679716,0.01216099999146536,0.012015399988740683
0.4238312000525184,0.312786300026346,0.012160100042819977,0.012152799987234175
0.4191389000043273,0.3112270000274293,0.012035999970976263,0.012032600003294647
0.4199984000297263,0.30995609995443374,0.012321399990469217,0.012168900051619858
0.42165239999303594,0.3133364000241272,0.01204539998434484,0.012161999999079853
0.42869029997382313,0.306320300034713,0.01203199999872595,0.012155600008554757
0.4218402999686077,0.30971770000178367,0.012211900029797107,0.012250399973709136
0.42033959995023906,0.30729829997289926,0.012370700016617775,0.012252399988938123
0.42096409999066964,0.31053550000069663,0.012388399976771325,0.012108599999919534
0.42220689996611327,0.3091141000040807,0.012011900020297617,0.012209199951030314
0.4192017000168562,0.309892299992498,0.012114599987398833,0.012040400004480034
0.4184767999686301,0.3075428999727592,0.01232239999808371,0.012046699994243681
0.4209226999664679,0.3117759999586269,0.012110699957702309,0.012267399986740202
0.4218845999566838,0.33116640005027875,0.011877199984155595,0.012216000002808869
0.41823439998552203,0.30907789996126667,0.01230770000256598,0.012364699970930815
0.4186770999804139,0.30753799999365583,0.012222799996379763,0.012090400035958737
0.42147509998176247,0.3109894000226632,0.012111800024285913,0.012527599988970906
0.4177253999514505,0.30836169997928664,0.012136599980294704,0.012490099994465709
0.41665619995910674,0.30814330000430346,0.012096100021153688,0.01203049998730421
0.41923669999232516,0.3111786000081338,0.01244550000410527,0.012035899970214814
0.420778599975165,0.30685160000575706,0.012380799977108836,0.012236099981237203
0.4179207000415772,0.3067771000205539,0.01240850001340732,0.012577099958434701
0.4198583999532275,0.3082200000062585,0.01219810004113242,0.01227800000924617
0.42364670004462823,0.3148390999995172,0.012257099966518581,0.012059500033501536
0.4171148000168614,0.3093574999948032,0.012569699960295111,0.012076799990609288
0.41775029996642843,0.3047772999852896,0.012372399971354753,0.014782399986870587
0.4288088000030257,0.3125929000088945,0.014558200025931,0.01197719998890534
0.4276504999725148,0.31256490002851933,0.011943600024096668,0.012024900002870709
0.4214423000230454,0.3132960999500938,0.012242700031492859,0.01224989996990189
0.41868820000672713,0.3056448000133969,0.01243820000672713,0.012377700011711568
0.42239799996605143,0.31112189998384565,0.012318700028117746,0.012188899971079081
0.41684520000126213,0.3063618000014685,0.012213399983011186,0.012032700004056096
0.42211159999715164,0.3079041999881156,0.012405699992086738,0.012477699958253652
0.4221123999450356,0.30922140000620857,0.012057000014465302,0.012633000034838915
0.4220664000022225,0.31083839997882023,0.01252990000648424,0.012205000035464764
0.4202260000165552,0.30568839999614283,0.01224989996990189,0.012112500029616058
0.42620499996701255,0.3112491999636404,0.011915600043721497,0.012184999999590218
0.4240124999778345,0.3073959000175819,0.011991100036539137,0.012270000006537884
0.419996699958574,0.3076693000039086,0.012133100011851639,0.012045700044836849
0.42225139995571226,0.3096287000225857,0.01222029997734353,0.012176999996881932
0.42225330002838746,0.3072748999693431,0.012407500005792826,0.012217200011946261
0.4226185999577865,0.3081701000337489,0.012323699949774891,0.012324600014835596
0.41939160000765696,0.3104799000429921,0.01230930001474917,0.012302500021178275
0.41985260002547875,0.3080544999684207,0.012213700043503195,0.012125000008381903
0.41932320001069456,0.3077402000199072,0.012361500004772097,0.012303900031838566
0.42485929996473715,0.30748529999982566,0.01238769997144118,0.012090699980035424
0.42082230001688004,0.3141942000365816,0.011832299991510808,0.012053899990860373
0.42733390000648797,0.3104583999956958,0.01187359995674342,0.012168999994173646
0.43195870000636205,0.3124076999956742,0.012179400015156716,0.011929299973417073
0.42160910001257434,0.31305309996241704,0.012280099967028946,0.011947199993301183
0.4200291999732144,0.30791259999386966,0.012012299965135753,0.011966100020799786
0.41731869999784976,0.31019490002654493,0.012606100004632026,0.01215369999408722
0.42015610000817105,0.3090799000347033,0.012767500011250377,0.012455500022042543
0.42616529995575547,0.30852359998971224,0.01233279996085912,0.01243669999530539
0.42775680002523586,0.3086116999620572,0.012203199963551015,0.012361800007056445
0.4213011999963783,0.3074936000048183,0.011980900017078966,0.012686599977314472
0.4205921000102535,0.31011850002687424,0.012153399991802871,0.01226480002515018
0.4203632999560796,0.3085187000106089,0.012330600002314895,0.011906700034160167
0.4234938999870792,0.31106669997097924,0.012202900019474328,0.012290899991057813
0.41744470002595335,0.3076926000067033,0.012471300025936216,0.01222029997734353
0.4218494999804534,0.3101060999906622,0.011967600032221526,0.012036899977829307
0.4199916999787092,0.308342200005427,0.012198499985970557,0.012280499970074743
0.41972249996615574,0.3048574000131339,0.012161299993749708,0.012053200043737888
0.4185983000206761,0.30487940000602975,0.012440400023479015,0.012193300004582852
0.4196230000234209,0.30636330001289025,0.012142999970819801,0.011942599958274513
0.4201067999820225,0.31579710001824424,0.01217280002310872,0.012028100027237087
0.420295600022655,0.3084171999944374,0.012270000006537884,0.012508600018918514
0.4214784000068903,0.3051666999817826,0.011990399973001331,0.012084499991033226
0.42640519997803494,0.3107150999712758,0.01231939997524023,0.012078500003553927
0.4209298999630846,0.3098129999707453,0.012231500004418194,0.012303399969823658
0.42070900002727285,0.30386029998771846,0.011944999976549298,0.012619100045412779
0.4221806999994442,0.3064621000085026,0.011982700030785054,0.012096299964468926
0.4185449000215158,0.30554959998698905,0.012315400002989918,0.012322700000368059
0.42321349994745106,0.30836460000136867,0.012028500030282885,0.012218200019560754
0.4209603000199422,0.30530150001868606,0.012007900048047304,0.012070100056007504
0.41892960004042834,0.30866499996045604,0.012445300002582371,0.012144400039687753
0.4227441000402905,0.3062997999950312,0.012324600014835596,0.012109700008295476
0.4304491999791935,0.3070120000047609,0.012157099961768836,0.01215209998190403
0.4163179000024684,0.3042649999842979,0.012256499961949885,0.012264399963896722
0.42120129999239,0.31188930000644177,0.011945500038564205,0.012032900005578995
0.42139739997219294,0.3101885999785736,0.012396299978718162,0.012127199966926128
0.428363699989859,0.30949960002908483,0.012363800022285432,0.012185500003397465
0.42086770001333207,0.30975849996320903,0.0123433000408113,0.012374499987345189
0.418869299988728,0.30476259998977184,0.012217100011184812,0.012335499981418252
0.422299700032454,0.3080349999945611,0.012058000022079796,0.012051000026986003
0.4185951999970712,0.30856280005536973,0.012219800031743944,0.012168599991127849
0.41858150000916794,0.3068517000065185,0.012406199995893985,0.012356299965176731
0.4182850999641232,0.306208299996797,0.01222759997472167,0.012681499996688217
0.41675899998517707,0.30597649997798726,0.0123299999977462,0.012400300009176135
0.41998800000874326,0.31238980003399774,0.012256500020157546,0.012082999979611486
0.42221889999927953,0.30707819998497143,0.012250499974470586,0.014347399992402643
0.42001190001610667,0.30590840004151687,0.012192900001537055,0.012249300023540854
0.41937550000147894,0.3068968000006862,0.012532999971881509,0.0121507000294514
0.422740200010594,0.30873089999658987,0.012122199987061322,0.0120825000340119
0.42339790001278743,0.30566180002642795,0.01233440003124997,0.011970999999903142
0.42442370002390817,0.3074146999861114,0.01221440004883334,0.012305499985814095
0.42021239997120574,0.30849149997811764,0.012384500005282462,0.012362200010102242
0.42094610002823174,0.31014740001410246,0.012113799981307238,0.012172599963378161
0.4271817000117153,0.3132094999891706,0.01206449995515868,0.01203220000024885
0.42526839999482036,0.3118469000328332,0.012055200000759214,0.01207489997614175
0.42745640000794083,0.3125607999972999,0.012009600002784282,0.012123399996198714
0.41802570002619177,0.3046462999773212,0.01208539999788627,0.012101500004064292
0.4228428999776952,0.3124220999889076,0.012401800020597875,0.012193000002298504
0.4179263000260107,0.30954170000040904,0.012255000008735806,0.012306699994951487
0.4246898000128567,0.30587260000174865,0.012028199969790876,0.012168099987320602
0.4227549000061117,0.30740910000167787,0.012271699961274862,0.012240300013218075
0.4176125999656506,0.3087591000366956,0.012208600004669279,0.012196100025903434
0.4216807999764569,0.3093506000004709,0.012216700008139014,0.01223659998504445
0.4194782000267878,0.30741150001995265,0.012685700028669089,0.012186900014057755
0.4189046999672428,0.3106669999542646,0.012492000008933246,0.012417900026775897
0.4212287000264041,0.3098998999921605,0.012268099992070347,0.012285000004339963
0.42076589999487624,0.31108399998629466,0.012234200024977326,0.011953299981541932
0.4182787000318058,0.3098016000003554,0.012247100006788969,0.012403900036588311
0.4193399000214413,0.30753519997233525,0.012219800031743944,0.012247399950865656
0.42429619998438284,0.30708790000062436,0.012056900013703853,0.012018399953376502
0.41690839995862916,0.30861690000165254,0.012188799970317632,0.012326400028541684
0.4203773000044748,0.309736100025475,0.012248300015926361,0.012355300015769899
0.42061010003089905,0.308400799985975,0.012178300006780773,0.012214699992910028
0.42393069999525324,0.3079037999850698,0.012084500049240887,0.012148399953730404
0.42368980002356693,0.3094373000203632,0.012138199992477894,0.012165200023446232
0.423673500015866,0.3146127999643795,0.0120145000400953,0.012122899992391467
0.41995870001846924,0.31030890002148226,0.012376400001812726,0.01213579997420311
0.4172120000002906,0.3152002000133507,0.012779699987731874,0.012096899969037622
0.4216059999889694,0.31424779997905716,0.012093099998310208,0.012237199989613146
0.41924260003725067,0.3153669000021182,0.012219099968206137,0.012122999993152916
0.4203923000022769,0.30952950002392754,0.01345440000295639,0.012222099991049618
0.42143200000282377,0.3069422999978997,0.012198199983686209,0.012261500000022352
0.4187066000304185,0.31200540001736954,0.012069799995515496,0.012063499947544187
0.43060129997320473,0.3159837999846786,0.012213199981488287,0.01231810002354905
0.41837619995931163,0.312188999960199,0.012218999967444688,0.011987899953965098
0.4200968000222929,0.3127705000224523,0.012303100025746971,0.012220599979627877
0.42829680000431836,0.3117640999844298,0.01198159996420145,0.01223939994815737
0.42305430001579225,0.3082142000203021,0.012139700003899634,0.012075399979948997
0.42102589999558404,0.3080664000008255,0.012342500034719706,0.012052999984007329
0.42265299998689443,0.31253880000440404,0.012066000024788082,0.012327299977187067
0.4268730999901891,0.30778679996728897,0.011911200010217726,0.012531300017144531
0.4234998000320047,0.31390880001708865,0.012182399979792535,0.012164399959146976
0.4275447999825701,0.3147150999866426,0.012165000021923333,0.012028699973598123
0.41928550001466647,0.31218800001079217,0.012365599977783859,0.012204599974211305
0.4208729999954812,0.3154437000048347,0.012209800013806671,0.011997100024018437
0.42462259996682405,0.31095620000269264,0.012177500000689179,0.012040700006764382
0.41875599999912083,0.3089396000141278,0.012054999999236315,0.012274499982595444
0.42612399999052286,0.30988499999511987,0.012129399983678013,0.012078700005076826
0.41986990004079416,0.30756060004932806,0.012352599995210767,0.012544299999717623
0.4189024000079371,0.307507399993483,0.012318300025071949,0.012171100010164082
0.41980919998604804,0.3101668999879621,0.012270000006537884,0.012202400015667081
0.41720329999225214,0.30796800000825897,0.012256599962711334,0.012493800022639334
0.42450159997679293,0.31031039997469634,0.012200600001960993,0.012281300034373999
0.4265445999917574,0.31072790001053363,0.012948399991728365,0.012452499999199063
0.42758290003985167,0.3108104999992065,0.012036300031468272,0.0124115000362508
0.4177166000008583,0.3069514000089839,0.011930999986361712,0.012274499982595444
0.42029590002493933,0.31062499998370185,0.012209099950268865,0.012276099994778633
0.42262299999129027,0.3143021000432782,0.012106399983167648,0.013322999991942197
0.4225256000063382,0.3074202000279911,0.012438599951565266,0.012289399979636073
0.41996209998615086,0.30842400004621595,0.012081099965143949,0.012003400013782084
0.4225385999889113,0.3082295000203885,0.011950900021474808,0.012284800002817065
0.4184957999968901,0.308378099987749,0.01231510000070557,0.012090699980035424
0.41953140002442524,0.30831059999763966,0.012213199981488287,0.012050900026224554
0.42441719997441396,0.31075879995478317,0.012288599973544478,0.012210999964736402
0.43230190000031143,0.30930859997170046,0.012271899962797761,0.01299080002354458
0.4203085000044666,0.31087260000640526,0.012131399998907,0.012109000002965331
0.4215869000181556,0.3119604000239633,0.01218919997336343,0.011915999988559633
0.42139319999841973,0.32139070000266656,0.012272800027858466,0.01211060001514852
0.41694640001514927,0.30542630003765225,0.012228999985381961,0.012221199984196573
0.4246137000154704,0.3114691999508068,0.01256270002340898,0.012451100046746433
0.4221902000135742,0.3104927000240423,0.012198800046462566,0.01207070000236854
0.4165412000147626,0.30624130001524463,0.012371800024993718,0.012251000036485493
0.42748849996132776,0.3095647000009194,0.012288900034036487,0.012182199978269637
0.4222637999919243,0.3100315000046976,0.012067200033925474,0.011964400007855147
0.42032819997984916,0.3079097999725491,0.01264710002578795,0.012313199986238033
0.42172790004406124,0.3155323000391945,0.011964300007093698,0.012280599970836192
0.42373549996409565,0.3097832999774255,0.01227950002066791,0.011987000005319715
0.42274549999274313,0.30778870003996417,0.012259100039955229,0.012012100021820515
0.42756879999069497,0.31097610003780574,0.011991499981377274,0.012206100043840706
0.4194150999537669,0.30868049996206537,0.012007599987555295,0.01221740001346916
0.42051149997860193,0.31009519996587187,0.012313799990806729,0.012674600002355874
0.4193175999680534,0.3053172000218183,0.012009199999738485,0.012240400013979524
0.4195659999968484,0.30980620003538206,0.011858600017149001,0.012046699994243681
0.42389139998704195,0.310300900018774,0.012264600023627281,0.012189599976409227
0.42515939997974783,0.3109227999811992,0.012054899998474866,0.012306900054682046
0.4215513999806717,0.31296380003914237,0.011933200003113598,0.012247100006788969
0.42546360002597794,0.3081920000258833,0.012052300036884844,0.01198470004601404
0.4253101000213064,0.3100984999909997,0.012080900021828711,0.012235299975145608
0.4265828999923542,0.3166497999918647,0.012070500000845641,0.012106599984690547
0.4249666000250727,0.31099600001471117,0.012118599959649146,0.012300600006710738
0.4187384999822825,0.30712339997990057,0.012275499990209937,0.01218329998664558
0.4183535000192933,0.303419399948325,0.012224900012370199,0.012060200038831681
0.4190485999570228,0.33654200000455603,0.012373300036415458,0.012341300025582314
0.45010550000006333,0.32123559998581186,0.012300600006710738,0.012088300019968301
0.41999480000231415,0.3117449999554083,0.011947399994824082,0.012209500011522323
0.420796699996572,0.3153194999904372,0.012293899955693632,0.012031199992634356
0.4189436999731697,0.31212369998684153,0.012010600010398775,0.01198619999922812
0.4201811000239104,0.30681199999526143,0.01202609995380044,0.012329199991654605
0.42664609994972125,0.30767339997692034,0.012174799980130047,0.01219809998292476
0.4235756999696605,0.3097354000201449,0.012154099997133017,0.012085800000932068
0.420416800014209,0.31189670000458136,0.012182199978269637,0.012222499994095415
0.41929130000062287,0.3079549999674782,0.012197100033517927,0.012380700034555048
0.42612860002554953,0.3094779000384733,0.012268599995877594,0.012429000053089112
0.42729349998990074,0.311434899980668,0.01198619999922812,0.012155399948824197
0.4219693000195548,0.30479920003563166,0.012229899992235005,0.012170300004072487
0.42541619995608926,0.3098530999850482,0.012142099963966757,0.011954699992202222
0.421919499989599,0.31120920000830665,0.012027299962937832,0.012137200043071061
0.42574730003252625,0.3073117999592796,0.012244199984706938,0.012092499993741512
0.4268584999954328,0.31101140001555905,0.012214799993671477,0.01219820004189387
0.4276435000356287,0.313526300014928,0.012274199980311096,0.012294700019992888
0.4187163000460714,0.30967930000042543,0.012038000044412911,0.012142799969296902
0.42246050003450364,0.3162635999615304,0.012113600037992,0.011998999980278313
0.42080959997838363,0.3080026999814436,0.012472599977627397,0.012277700006961823
0.424263599968981,0.3094911000225693,0.012329099990893155,0.01220260001718998
0.42209700000239536,0.3124965999741107,0.012809100036974996,0.012817899987567216
0.42181989998789504,0.31176950002554804,0.012300900008995086,0.012205699982587248
0.4219656999921426,0.3092342999880202,0.012187500018626451,0.012185500003397465
0.417187399987597,0.3100840999977663,0.012164600018877536,0.012234000023454428
0.4221650999970734,0.3098109000129625,0.012187400017865002,0.012203600024804473
0.4219687000149861,0.30726910004159436,0.012408800015691668,0.012141899962443858
