x,y,z,vx,vy,vz
0.22928340586703855,0.35968615136192783,0.8037120859941379,6.151575166112048,0.759075198399293,19.72453266503449
0.16001899825199944,0.7825444649446395,0.8416808210213256,7.444270114324251,0.5496962747782044,5.506756291779171
0.5886967002253962,0.36797952363138237,2.4626738508279518,2.1535559085946434,2.862225998660613,4.761668384941033
0.15041267314659765,1.6145743431896122,0.9428525246782312,4.562004247129424,0.7541655690864085,16.49309958036927
0.08667232281224381,1.9418515251945563,2.5027170978729383,7.97768418534438,0.7182114221403837,15.90689336000215
0.5893968261940193,2.2145342147974683,0.4632299821993354,8.788491854311452,0.39104313749410907,12.380825773303547
0.3823212578800418,3.7673737734844472,1.1814940195386598,23.762212033967835,1.8094700379395972,31.37117383993935
0.06935365919235399,1.0613069710587724,1.477099153785734,15.440167390173384,1.9434108315839065,34.35344014280846
0.4356583083462532,1.5338005655560967,1.1091838169393662,2.814528090138308,0.7277573035185223,41.08671278847796
0.1797774745145168,2.6367575069198432,1.505073699339974,15.44375842134738,0.6886178560896656,9.911708944075269
0.17195134250741573,0.5326529423028176,0.9668238366387956,2.2908554964434265,1.0350964407749539,24.3568232209553
0.23210605935930703,0.8487473097040238,2.095394983076713,3.0563887951577122,1.734833146574087,16.908274176623344
0.1274659485869193,2.4176955808650016,1.10628779611193,11.953600002893394,0.4023585353064702,12.012237795399681
0.3947846150326467,1.2084927963687435,1.747835910315128,4.533599822734564,1.4068799196439852,12.589283462089844
0.3648535863683699,1.0533089966988378,1.070501349200762,3.8660312665244385,0.6505071602359731,7.6949477312117605
0.09979105700426275,0.41766552432261617,0.925427524618903,3.832267113916908,0.18384159620461446,13.047358548842597
0.4968021599722679,0.9655348785975959,1.1361877485192833,4.481153361036971,1.236866822057567,6.777168507237427
0.5550321907995917,1.6695043138086103,0.5768010377636471,3.716271793327271,2.0801594657074918,14.55373114989876
0.5631323922675477,1.1099275445813856,2.1364529752204535,2.769286250384291,4.634157025249617,27.640845256095357
1.0143620136456313,1.1476807120477779,2.205163778136718,6.519744167163302,2.0774096099865984,53.29268845959048
1.4806081874475752,0.6428140430336917,1.0780518813282849,3.1305506575755224,3.1091426232612496,37.536177524570505
0.21648938304067822,1.8367310880531478,0.5254041902921164,2.1976004914452387,1.1689106043191753,9.771596913020801
0.1398018289802872,1.827509514212285,1.3008558936154249,0.8699008097040829,0.5650787142561474,10.036296280400103
0.037583396543519915,1.1921799892966949,0.8553798019397784,8.263339799989206,1.8315493483884657,13.126752491350757
0.22881068053593615,2.170873687522198,1.3147080324661178,6.6695204473810685,0.968169414417004,6.938716922284644
0.4706566238655685,1.4357000819011618,0.8512778058307642,2.9008467990058207,0.5370504073034575,1.217389231151638
0.544856691386123,1.1471184639432972,0.7976559698977107,3.651172756770424,0.5157607693386032,17.72737141443384
0.9297937542294674,0.6270559868045241,1.133413611654916,1.348927870945271,0.8067237243838256,17.958112411774177
0.189935676505702,0.5005263996759056,1.8802507346102892,1.6532879508097278,2.291924437118556,4.140211229316949
0.44940912719136605,1.0160102612910131,2.231139479842475,11.5733269696553,0.9296099942659858,17.691167819352103
0.17406875067064367,1.3870613991585228,1.5991420494656219,12.272290504511036,3.81114026564903,32.85514769841541
0.4467289170191597,2.297237425091003,0.6634555965062764,3.1024250528662267,0.8925471756211527,12.270598427754068
0.17626898179311457,0.9931085273026178,0.6528270748144971,9.892402316653628,0.9647615999969874,9.01275525556072
0.03949070020672782,0.551937739177902,0.6938482872238128,9.650598424768361,1.5109772539119768,14.617783568492632
0.3089340895924493,1.447734994227596,2.2582055081268453,9.445834490834091,2.370207941159178,40.0119620897554
0.11773522915541047,3.7751890981817957,0.49185772325494154,6.352774511057895,1.229550616918742,4.840192209424418
0.5468562865596465,1.9802475522238778,2.5448949959744698,9.006904357705126,2.398077711013921,28.803862821816196
0.25081431303775614,2.1781318295151477,1.8896467638768428,2.9268669417037305,1.1909416100821237,8.89400241049886
0.28106604344081776,1.8346536098351256,1.4350364685665518,13.785904686097396,1.9777515527555514,6.189810087831029
0.137700514823942,2.06380627468931,0.6115367956217257,5.999782000844049,1.9819587053684162,35.23455340455237
0.552373340544259,0.7614653472129584,1.2481023947458767,3.792973218374631,0.16242131057864484,4.05874876112669
0.23057471854312225,1.1434460966559528,1.0166011757122768,2.6010001226516937,1.8373126803491213,5.558884652287809
0.23639282327006225,1.1202236296812003,2.2185476207387125,6.06937461861264,0.14250562917900947,18.26592858748998
0.12148488219754347,0.7779580440543737,1.2598155198982781,5.3164203831590005,1.2567599739184996,17.414402735800035
0.5872295908908364,0.3796836293574441,1.115878282235004,1.1131719974477492,3.2647959933298276,14.44094404665786
0.6576293406065111,1.5167913656124574,1.2472237717766856,6.239540651800159,2.0256080181708724,7.129564856046474
0.2773379790360498,1.0510091075890042,0.6538268730869327,1.0828996614181228,0.7475529948135751,10.565779794182248
0.0832249744502499,0.5953925337476125,0.9376570529975831,6.011454606791706,0.7465833059205843,6.6035521839788265
0.34707403812126486,0.7573685638366182,2.156598230330915,12.525366080072896,2.001749206150348,8.060425043286477
0.44323601158365017,0.5974876805671325,1.0053489271511602,9.453747684339033,0.4769524556388073,10.855139902044087
0.38598564429703064,1.5541032730358624,0.635103953124952,15.107833089577051,1.515810942201654,2.2336355159031833
0.12216155322740366,0.827953344644167,1.8104432967951385,7.960776663964593,0.9813468433787158,15.271135259628078
