Mamba Train,LSTM Train,Mamba Test,LSTM Test
84.45125032681972,77.68713125772774,0.6083239307627082,0.6286847246810794
85.69386096484959,79.08914136420935,0.6194420633837581,0.6065233759582043
87.09849316440523,79.73567249532789,0.626983230933547,0.6314464919269085
82.85521641280502,74.00446326564997,0.6230961950495839,0.632407097145915
82.9553714999929,77.08973475918174,0.6302835866808891,0.6268766019493341
84.80205349158496,74.55561723560095,0.625263568945229,0.6232550609856844
85.30441588163376,75.61667422857136,0.6174855511635542,0.6234695678576827
81.98115513846278,75.25988514255732,0.6309584621340036,0.6343127451837063
82.90644765924662,71.27082375995815,0.617684573866427,0.6181331174448133
79.58882171846926,79.24098273832351,0.6385821383446455,0.6372653832659125
81.58099501021206,74.31885823328048,0.6484311856329441,0.651493483223021
87.53310662135482,73.60621738247573,0.62513258587569,0.6385492999106646
80.92034896556288,77.58608191553503,0.6301956819370389,0.6351985242217779
78.9276280598715,69.55474692210555,0.6403599111363292,0.6435274397954345
82.74811910931021,73.32500689290464,0.6175662074238062,0.5995417144149542
83.30604522675276,75.18631051853299,0.6195670524612069,0.6260810568928719
84.61342059634626,75.03177814930677,0.6227790424600244,0.621970041655004
80.96180973108858,74.21507056616247,0.6194418845698237,0.623711796477437
86.69209195766598,75.82782436069101,0.6238699276000261,0.6307849939912558
87.27510579582304,76.2174853971228,0.6213909732177854,0.6313605383038521
80.94832974020392,74.1043636277318,0.637346544303,0.6312451809644699
85.69974202569574,71.89888805150986,0.6212524715811014,0.6112436978146434
79.23952542245388,69.22514421958476,0.6290201982483268,0.6238951105624437
84.52243614569306,72.71381040103734,0.627444215118885,0.6291452227160335
82.3319278433919,71.67349672038108,0.6369568547233939,0.6280587334185839
76.9652443761006,70.76617459952831,0.6265338221564889,0.6307160155847669
85.27484714798629,75.8374403482303,0.6198551673442125,0.6204991610720754
83.63005129154772,81.24918696470559,0.6167193986475468,0.619436583481729
87.29830938298255,70.51047825720161,0.6236344305798411,0.6276193615049124
81.17025129962713,72.06946618016809,0.6252240305766463,0.6170034501701593
84.52549134474248,70.3861726699397,0.6257222034037113,0.6211668252944946
81.43756584078074,76.42403454706073,0.6323140282183886,0.634780284948647
80.88176423311234,72.40031507890671,0.6239448022097349,0.6210866030305624
84.20494908746332,72.54441093839705,0.6154158851131797,0.6249525314196944
80.12251715641469,73.70629158988595,0.6221111044287682,0.6294861333444715
82.3770401775837,72.80918395519257,0.6409701053053141,0.6506316885352135
82.52071769721806,70.91019710246474,0.6253288788720965,0.6230441452935338
82.48735271766782,81.06834772415459,0.628364603035152,0.6293244073167443
84.75526172947139,68.41542511060834,0.6284432355314493,0.6411572992801666
86.3633796973154,73.1117642968893,0.6139252055436373,0.6230170233175159
83.04685127921402,74.25002971477807,0.6180047765374184,0.6220978861674666
81.96782241016626,71.36929986812174,0.625554314814508,0.637373554520309
82.37644596211612,65.75402045343071,0.622070450335741,0.6174535043537617
85.97521046269685,74.34707075543702,0.6224829815328121,0.6190124042332172
81.97058271244168,69.81445675063878,0.6187969008460641,0.6278685331344604
85.40358584653586,72.44252353720367,0.6307775750756264,0.6295769847929478
86.9157145479694,73.13447144627571,0.6175828585401177,0.6201353184878826
83.32504165824503,75.05024483427405,0.6496512228623033,0.6310826148837805
79.99409679695964,72.68882728833705,0.6284934971481562,0.6186927491798997
85.58472210541368,72.27045810502023,0.6171609442681074,0.6181935202330351
90.90249668620527,83.23740658722818,0.638695408590138,0.6249868599697948
80.18877564743161,68.86976498086005,0.6317070703953505,0.6266276808455586
78.85855191480368,71.39258889760822,0.6230575051158667,0.6198829337954521
80.78128705266863,74.13378081656992,0.6104842480272055,0.6213173791766167
79.90539084002376,70.76857930701226,0.6229416327551007,0.6290174070745707
82.25213297642767,71.54538341704756,0.6193026257678866,0.6211560554802418
78.3719337657094,74.04757380392402,0.6234008502215147,0.62748839892447
81.09957512374967,72.63187110610306,0.616063941270113,0.6264374330639839
80.27544835396111,81.93410851992667,0.6142768124118447,0.619784970767796
85.26528961677104,69.99287742376328,0.6209049988538027,0.6141359731554985
79.68020715005696,75.72640339378268,0.6266702990978956,0.6226269155740738
80.51168718654662,73.73234315775335,0.6278627766296268,0.6251130718737841
81.865912838839,71.38977247942239,0.6163388937711716,0.6161439390853047
84.72459679841995,74.09925611596555,0.6395911453291774,0.6421481370925903
80.58631314709783,79.24685615114868,0.6150009939447045,0.6197510613128543
83.61597425118089,76.5027254652232,0.6224303478375077,0.6318085007369518
85.93967696558684,71.25603879801929,0.6244275849312544,0.6185996262356639
82.74544210825115,73.58682690188289,0.633664432913065,0.6514162346720695
81.65116203576326,71.16990880668163,0.6213882900774479,0.6226814482361078
85.16748590115458,73.08025338221341,0.6311727035790682,0.6415648926049471
86.55151568166912,76.65006755851209,0.6373383281752467,0.6425810642540455
79.46626870054752,73.35558954998851,0.6258529340848327,0.6456183809787035
84.90611206088215,71.56019266601652,0.6274608913809061,0.6157335638999939
82.48467952851206,67.16116844303906,0.6216631401330233,0.6275533409789205
79.77897627931088,72.57609362155199,0.6130470903590322,0.6284639369696379
81.59716936480254,70.71702997945249,0.6206749910488725,0.6216089650988579
79.0368584971875,77.02345370873809,0.6225777175277472,0.6208124114200473
83.68666951172054,76.65664922725409,0.6142554087564349,0.6277749044820666
78.71442833729088,72.74470296967775,0.6208418253809214,0.6189317535609007
83.36500422190875,72.9127617366612,0.6262251259759068,0.62230403162539
88.29179009608924,69.10747197829187,0.6213650805875659,0.6250011548399925
84.3025419311598,76.95287463627756,0.6517970990389585,0.6388390017673373
87.727224602364,73.32686364278197,0.6206220844760537,0.6346122985705733
84.2141382144764,66.43829888477921,0.6106264088302851,0.6299789249897003
81.65886415913701,75.63725710567087,0.6265506129711866,0.6266277199611068
81.96932824328542,74.74237078148872,0.6254573641344905,0.6238672053441405
90.27666618209332,77.13022050913423,0.6197680849581957,0.6263026539236307
82.15614529978484,67.743483168073,0.6299037653952837,0.6336239352822304
85.02545311767608,76.73613694030792,0.6277936222031713,0.6281674802303314
81.91865946631879,78.72083360981196,0.6222616489976645,0.6095511047169566
84.09114366117865,67.07878647837788,0.6258265990763903,0.6290088128298521
83.91878199763596,81.67310322541744,0.6242440436035395,0.6273878905922174
82.4392277142033,71.86148429010063,0.6190952407196164,0.6232746494933963
87.11549073457718,72.57561382558197,0.6175940614193678,0.6260416116565466
83.10918285138905,71.1085662143305,0.6402635285630822,0.6368423886597157
80.43193483632058,74.37138935923576,0.622687847353518,0.6207420602440834
83.500487848185,64.9181070253253,0.6066149724647403,0.6265381406992674
79.85034904163331,77.04326178878546,0.6314052939414978,0.6240055691450834
78.6398767111823,78.45065465103835,0.6234663873910904,0.62460573669523
82.29753988981247,70.01506646815687,0.6172521086409688,0.6139708766713738
84.34701155684888,75.72292035631835,0.6181674432009459,0.6274412237107754
90.84604304190725,79.88874234538525,0.6222769655287266,0.6213337033987045
81.82509052287787,77.00853348523378,0.6128613315522671,0.6297726798802614
80.78882644791156,75.18133860174567,0.624268401414156,0.627662050537765
86.61164128314704,63.4133522529155,0.6175957005470991,0.6267684241756797
91.62963073700666,75.08440062589943,0.6264120722189546,0.6211912529543042
82.30351772624999,67.97947233635932,0.6168590513989329,0.6226586010307074
84.44095271360129,73.35146582126617,0.622255171649158,0.6294779470190406
89.59438818879426,77.58128313720226,0.6290848944336176,0.6193242566660047
82.06905869953334,66.35883948486298,0.6291123712435365,0.6249705255031586
85.21176408138126,73.50608881190419,0.6154502062126994,0.6205276744440198
83.66326983924955,75.45401016343385,0.63207474257797,0.6374212838709354
85.95276216883212,70.88059946615249,0.6216043997555971,0.6251756362617016
83.54380674473941,75.81713932286948,0.6207422856241465,0.623321883380413
85.4367595827207,71.43995756935328,0.6151005681604147,0.6166386809200048
86.80922112055123,74.33167684264481,0.6271806778386235,0.6158688142895699
86.57426195219159,77.38817781116813,0.6224257061257958,0.6277025109156966
78.82372466661036,79.01066906843334,0.6133248377591372,0.6239030892029405
81.16464581154287,73.12114331219345,0.6215365678071976,0.6265135761350393
83.98490249179304,72.80198403261602,0.6233279993757606,0.6228695679455996
82.52108089532703,80.07758793886751,0.6151684103533626,0.6273089610040188
87.8656015181914,76.89650251716375,0.630462565459311,0.6262612203136086
83.39970172476023,71.47922006901354,0.619004525244236,0.6249184012413025
84.11453467328101,78.7689455403015,0.6440048832446337,0.6487318826839328
82.55111968331039,71.58829102199525,0.6322411559522152,0.621658219024539
85.8506712699309,76.32416580338031,0.6215064749121666,0.6145902397111058
80.82774788048118,72.12391658965498,0.630083448253572,0.6282879896461964
82.87874762993306,80.31870778650045,0.6395044112578034,0.6326815066859126
82.04482446797192,78.29617646336555,0.6355795552954078,0.6380383521318436
86.44708960223943,76.62490678578615,0.641546824015677,0.6183576993644238
78.85812285076827,73.02209771145135,0.6222539627924562,0.6352487802505493
83.22629144508392,73.4794305562973,0.6274189222604036,0.6254234109073877
79.31298903562129,73.74772498197854,0.6485086483880877,0.6446646768599749
85.16620440408587,74.80415035225451,0.6211472498252988,0.6279005007818341
84.62812670879066,75.06852265447378,0.619491146877408,0.6081892056390643
82.02113168872893,74.29006016999483,0.620772092603147,0.6252353452146053
80.69943972118199,76.3907565381378,0.6186787057667971,0.616363518871367
88.58242451585829,79.39204862061888,0.6402953760698438,0.6467473516240716
78.60065722372383,74.19273656699806,0.6183148473501205,0.6261815959587693
80.34402159322053,74.71931408718228,0.6351492591202259,0.6554032294079661
80.81185620091856,83.71161361970007,0.612455191090703,0.6193113820627332
82.58896860759705,76.29781963396817,0.6171087725088,0.6188359074294567
85.55992439296097,83.49251673184335,0.6397162973880768,0.639183297753334
85.64722297526896,74.22283194959164,0.645408152602613,0.6416386840865016
87.582478614524,71.62710296548903,0.6157459039241076,0.6209770850837231
85.43507683556527,78.55337540153414,0.626999226398766,0.6214524703100324
86.80053671635687,80.97229795251042,0.6081425258889794,0.6315018124878407
83.7095329593867,68.46076410729438,0.6380281252786517,0.6415874157100916
84.30574407987297,77.4196224808693,0.6190231600776315,0.6240486800670624
86.12975046411157,74.47012692596763,0.6298213573172688,0.6235759807750583
83.77998986653984,69.64077393524349,0.6343960352241993,0.6296686148270965
84.86040930263698,75.72304338403046,0.6225034408271313,0.6126262005418539
83.68796093855053,73.53068659733981,0.606687412597239,0.619562822394073
83.39110002666712,72.0769069539383,0.6128041772171855,0.6057001324370503
83.88389946334064,75.70525190141052,0.6310363421216607,0.6376705942675471
86.30624118261039,81.25408623553813,0.6216232907027006,0.6360887149348855
84.72142870910466,81.73936291784048,0.6242524487897754,0.6317112063989043
80.698073473759,68.88925092108548,0.6421107426285744,0.6345955524593592
81.5952173108235,72.37000642344356,0.6183451013639569,0.6152550708502531
85.54980482906103,77.97769024781883,0.6212993022054434,0.6265649581328034
87.51847399678081,77.12442917004228,0.6215689349919558,0.6178143564611673
86.08937658369541,76.78348325379193,0.6160411452874541,0.6266478206962347
79.10515517089516,81.78086662106216,0.6227153614163399,0.6256815269589424
84.91941978037357,73.25620403885841,0.6401994973421097,0.6452101897448301
84.25509509071708,75.0383295044303,0.6286065075546503,0.6298370324075222
86.11139130685478,79.20823910087347,0.6212374521419406,0.6275275656953454
85.26678690500557,77.6809619134292,0.6267162375152111,0.6216360731050372
82.12148071546108,77.08883919287473,0.6217015013098717,0.6156262066215277
84.40310541819781,77.42864550929517,0.6253366516903043,0.6268899934366345
84.83175335917622,71.43227273598313,0.6253173425793648,0.6229409268125892
86.06744092795998,80.1443840097636,0.6237333239987493,0.6293669743463397
84.61050245165825,77.08706436585635,0.6127119865268469,0.629222109913826
84.00637869350612,70.8485108204186,0.6429810812696815,0.6317108515650034
88.26274144370109,78.86357950884849,0.6304365107789636,0.6249638786539435
83.92017672676593,73.09849349502474,0.6120265573263168,0.6248585684224963
84.1181258475408,77.22203394304961,0.6317698284983635,0.6321879252791405
80.52298419550061,76.65320189297199,0.6332600973546505,0.6308326059952378
81.93127536866814,76.54816057253629,0.617658531293273,0.618299019522965
85.0212713778019,74.9038203349337,0.6252479217946529,0.6352563165128231
85.17431527376175,73.24988458864391,0.6288492036983371,0.6270086979493499
84.44548954535276,75.74000197369605,0.6276922039687634,0.6257718503475189
86.6061122789979,71.33418809901923,0.6173367770388722,0.6248333444818854
86.8758399700746,70.59963527880609,0.6293318262323737,0.6383307157084346
80.0135408854112,68.84208188485354,0.616301080211997,0.6083757560700178
85.46816983353347,75.33285113982856,0.6275688204914331,0.6281914385035634
83.18822174053639,79.32244169060141,0.6261471770703793,0.622369128279388
81.6657397961244,76.61182742659003,0.61449677310884,0.6308147758245468
81.61612995900214,77.4131979830563,0.6276097083464265,0.6205375790596008
82.82882015220821,78.62513975985348,0.6129854908213019,0.606865992769599
81.74825550615788,72.71542539168149,0.6367419213056564,0.6287443852052093
82.64418971072882,75.80973109323531,0.616368455812335,0.6136965909972787
84.28753261920065,79.66359326336533,0.6239483589306474,0.6114959232509136
81.31929206009954,74.15692143142223,0.6258661756291986,0.6287417728453875
80.135203005746,67.6541584841907,0.6236476190388203,0.6434614909812808
86.43031297065318,68.83611255604774,0.6245788084343076,0.6481992742046714
79.77351748477668,69.69536798913032,0.6200879793614149,0.6417348477989435
86.41822614800185,73.69044225569814,0.6184094473719597,0.6248402111232281
80.47428291104734,79.31609279382974,0.6176146110519767,0.6176466252654791
83.69373691920191,78.41268145292997,0.6421683309599757,0.6404939237982035
77.56873194687068,78.43165878858417,0.6359256776049733,0.6345875635743141
83.92648954875767,74.92955046892166,0.6123411450535059,0.6084009855985641
80.65704562701285,80.5831801733002,0.618383115157485,0.6099219275638461
81.8668737532571,70.72776161972433,0.6266771070659161,0.6187468841671944
80.16347677260637,76.41948822699487,0.618794740177691,0.6218963991850615
80.7849199520424,72.86991483066231,0.6152036702260375,0.6215173648670316
83.68879200983793,80.93034470174462,0.6195238251239061,0.6150895729660988
85.51094151847064,77.35100905690342,0.633292093873024,0.6404837928712368
84.50718171242625,70.7863165969029,0.609472299925983,0.6253489973023534
80.31674503162503,71.58026614785194,0.6184176579117775,0.6366583332419395
85.5137436343357,75.94135941099375,0.6169495591893792,0.6213220432400703
78.27015900425613,73.03034298866987,0.6234420835971832,0.644892007112503
83.04837412294,63.68880058545619,0.6243871664628386,0.6264641536399722
83.26978965103626,66.90992177091539,0.6228720974177122,0.6212950181216002
84.19649157579988,67.75122044514865,0.6230462025851011,0.6175304604694247
82.96746315155178,78.58522471785545,0.6272374829277396,0.6221024291589856
75.65475968364626,70.52441428322345,0.6211571432650089,0.6324062403291464
86.19605975411832,70.92721318360418,0.6208764808252454,0.6189429359510541
85.9710582299158,72.12094116210938,0.6423331536352634,0.6435376824811101
81.20483804866672,77.03907447680831,0.641940537840128,0.6236278768628836
84.05325340107083,76.99127652961761,0.6200583362951875,0.6189717091619968
85.44260224979371,76.16465386655182,0.6197013175114989,0.6259474437683821
86.29629624541849,78.89124881103635,0.6114063076674938,0.6005344148725271
84.77031770255417,69.26638719905168,0.6208067741245031,0.6168128894641995
79.62121652625501,75.28329618833959,0.618996218778193,0.6194368554279208
88.22808586061001,72.25981467962265,0.6154754180461168,0.6254737563431263
85.09320232551545,72.4568491699174,0.638031417503953,0.6470322860404849
83.17743875738233,78.93874941766262,0.6163610117509961,0.6206392804160714
85.91253397800028,77.4734523864463,0.6263766419142485,0.6362419035285711
81.80601207446307,77.4667410356924,0.6360263768583536,0.626906550489366
82.45733969658613,69.74541170708835,0.6217461274936795,0.6185812167823315
84.3887539813295,70.22978671267629,0.6114936722442508,0.6193731091916561
81.40442942548543,73.49671185389161,0.6092585204169154,0.6368966568261385
87.036417696625,72.33815728779882,0.6395092643797398,0.6415118053555489
80.36311911791563,69.43582367524505,0.6137360632419586,0.6251563047990203
83.24367310386151,76.45452084485441,0.6230934895575047,0.6238442817702889
83.07824563141912,81.10785465408117,0.6279215849936008,0.6369679542258382
86.79027754534036,78.72090175654739,0.6422135215252638,0.6287439065054059
86.44757581688464,77.25083345919847,0.623459161259234,0.626163630746305
78.57338165398687,72.33991870190948,0.6307716304436326,0.6327333180233836
79.15482604224235,76.02121919579804,0.6167607251554728,0.6303636878728867
84.7446225527674,73.27572153322399,0.6206657318398356,0.6250529587268829
87.02292679715902,73.31170020531863,0.6304978355765343,0.6258156690746546
83.15098618157208,75.13355519250035,0.6348379356786609,0.6416085539385676
85.8777477312833,74.97662631515414,0.628516212105751,0.6267976043745875
86.37582154944539,73.21031083073467,0.6283692652359605,0.6208929624408484
80.66824675910175,69.63248106930405,0.6441514184698462,0.6435532812029123
83.65288819745183,71.1125409938395,0.6261520450934768,0.634829699061811
82.77418209705502,78.2365274457261,0.6194800063967705,0.6297816270962358
85.10421886947006,73.47844441886991,0.6277893576771021,0.6214512763544917
86.02061158046126,67.70334008894861,0.6361910160630941,0.614763337187469
83.04956956394017,80.49635186605155,0.614833801984787,0.6269358042627573
87.01352858915925,70.4402119256556,0.6244042394682765,0.6354133915156126
82.85676900763065,67.13558420538902,0.6359780933707952,0.6340968701988459
85.17593335546553,79.98384919390082,0.6206378685310483,0.6325040282681584
82.34066618420184,79.24225090723485,0.6094807479530573,0.6308848969638348
84.51152059901506,70.75314493384212,0.6147839762270451,0.6225531352683902
81.8979517314583,76.26369691174477,0.6285302713513374,0.6270139226689935
81.88822442106903,79.41614611819386,0.6286826832219958,0.6252815797924995
83.55531317647547,73.31769711803645,0.6247627791017294,0.6280727870762348
81.93980092275888,76.19946916494519,0.6267951168119907,0.6270952699705958
82.98666307143867,70.03138700593263,0.6343616116791964,0.6520577911287546
79.70638510026038,68.91878383606672,0.6103208940476179,0.6264305002987385
81.47820510901511,76.79527289699763,0.6303202817216516,0.6260041445493698
83.74894197564572,73.68308358918875,0.6213427456095815,0.6269845375791192
84.21528208255768,73.73558488395065,0.6378622194752097,0.6317429533228278
83.5117123350501,75.94233543146402,0.6225880300626159,0.6268664868548512
86.80392853170633,70.85558529384434,0.6317682955414057,0.6237008608877659
83.7216276070103,78.42891917657107,0.6205770177766681,0.6228572838008404
83.23533756565303,73.88091869931668,0.6489394903182983,0.6308240462094545
79.55822463613003,67.17563147563487,0.6154187442734838,0.6221496574580669
85.06845450401306,66.87437036540359,0.6217289958149195,0.6220104992389679
82.65167606063187,71.86384125892073,0.6160244150087237,0.6147699924185872
81.97544489428401,73.28234278876334,0.6134074404835701,0.6218733722344041
84.469263933599,72.16064496338367,0.6206222344189882,0.621143652126193
80.712980594486,77.11282835062593,0.6278970325365663,0.642648003064096
82.99454279709607,71.41323196981102,0.6650901446118951,0.6892509879544377
80.89341816585511,76.73262212239206,0.6226197993382812,0.6288180146366358
85.21022470574826,72.28735260758549,0.6266144653782248,0.6149188401177526
86.94343899004161,76.51259524188936,0.620967042632401,0.6218695128336549
84.00049252901226,71.53948283847421,0.6169052952900529,0.6172509975731373
80.80348071362823,67.6765263248235,0.6230852445587516,0.6148864859715104
83.24083248432726,73.32300237938762,0.6154691334813833,0.6250760778784752
83.2214688109234,75.39477491751313,0.6215427927672863,0.622118828818202
86.61572461295873,78.15394414868206,0.6256216699257493,0.6323203770443797
89.07614705245942,70.81546221207827,0.6294046342372894,0.6293015694245696
85.74585096072406,78.26577532850206,0.6334231607615948,0.6488284189254045
84.61248368304223,71.3873271169141,0.6256483094766736,0.6323960665613413
85.40666464995593,67.6748127406463,0.6294367117807269,0.624484796077013
83.17102090455592,73.03951431531459,0.6288146683946252,0.6139371953904629
85.65833941753954,77.07875782437623,0.6190693806856871,0.6256137434393167
78.71857286058366,70.27358486689627,0.6287692543119192,0.6299703847616911
83.28250314947218,70.75728592369705,0.6396147878840566,0.6356424828991294
83.98485002852976,74.49640513304621,0.6245210571214557,0.6256089033558965
88.99516916461289,72.85991578362882,0.6118749491870403,0.6262817177921534
88.3494222369045,77.24293666146696,0.6061090519651771,0.6086079701781273
86.93562320899218,64.69196130800992,0.6184938699007034,0.6273259595036507
83.18018151074648,72.21083109732717,0.6138123562559485,0.6222846359014511
81.67860193643719,76.3175459401682,0.614014158025384,0.620958061888814
84.11711408384144,80.28372834250331,0.6233835052698851,0.6249546827748418
86.59969756938517,75.63322374690324,0.6046011475846171,0.6233621453866363
84.7925012614578,78.80839236546308,0.6288920138031244,0.6312659345567226
84.3720232071355,70.28587101306766,0.6272066980600357,0.7178340470418334
83.5471610603854,69.09554394707084,0.6206679092720151,0.6261643329635262
83.37722478155047,79.67034285329282,0.622426088899374,0.6285373531281948
83.65338727738708,73.91501283552498,0.627557685598731,0.6213778387755156
82.35962976515293,71.51373328547925,0.6186421792954206,0.61632448900491
81.50877597462386,75.90671014692634,0.6223011938855052,0.6103873029351234
87.91919880267233,75.94524376001209,0.6264310413971543,0.636850438080728
84.32460361625999,76.01549017149955,0.6219698116183281,0.6264351205900311
81.73519410379231,70.67040777299553,0.6179321277886629,0.6313733560964465
80.46882617752999,75.60312040988356,0.6375544806942344,0.6404262632131577
82.18490641657263,75.24921580869704,0.6075378507375717,0.6220953511074185
83.10631074756384,76.1187079148367,0.6155070327222347,0.6225823936983943
79.72646949440241,72.23050147108734,0.6203472940251231,0.6272786408662796
84.43525565881282,75.90755985956639,0.6406187210232019,0.6399981342256069
82.1042116470635,74.26355148479342,0.6325618289411068,0.6323062507435679
80.95903310459107,76.6754000838846,0.6230340208858252,0.6324990149587393
85.02650786843151,77.31797042675316,0.623095584101975,0.6107606841251254
80.72777353413403,73.83124073408544,0.6259133005514741,0.6367289498448372
86.64784488454461,75.34436066821218,0.6217207629233599,0.6261233566328883
79.56182743888348,70.12044377438724,0.6307466858997941,0.639239733107388
84.63174811098725,70.11522819753736,0.6258823098614812,0.6119806058704853
87.88824692927301,73.06504083704203,0.6234496021643281,0.6257596528157592
86.81223223451525,69.57858879677951,0.6162912715226412,0.6248323926702142
84.00729182455689,73.20700389146805,0.6475423602387309,0.644433282315731
79.49844410456717,71.50452192407101,0.6227516699582338,0.6279102182015777
85.49878562800586,70.41712655499578,0.6124453991651535,0.6345888543874025
81.96029160078615,77.43323376122862,0.6385764311999083,0.6359894592314959
85.45807573758066,70.67893499415368,0.6291134394705296,0.6184323318302631
81.75219147559255,70.79175829701126,0.6176655795425177,0.6232329616323113
81.48207472916692,73.7121426621452,0.6202517431229353,0.6310735642910004
87.55174572300166,71.70648990478367,0.622768864966929,0.622245998121798
83.13555486593395,75.73848006129265,0.623216993175447,0.6104842247441411
82.77827947307378,72.83405319601297,0.6234224261716008,0.623578897677362
87.2486171303317,76.11451827082783,0.6202580975368619,0.6205378379672766
85.22485041804612,81.23841494414955,0.6156004127115011,0.6196945318952203
85.80038873013109,73.76680988352746,0.6288705170154572,0.6276915809139609
85.00038178451359,69.17822377756238,0.6096498491242528,0.6241331733763218
82.69102438632399,79.52962055802345,0.6225220216438174,0.6206894516944885
86.46036963164806,74.93451610114425,0.6198684480041265,0.629117239266634
80.01347420178354,72.10015087015927,0.621096046641469,0.6235120398923755
85.85056333430111,72.96405008621514,0.6227890336886048,0.6202831910923123
86.60318017285317,84.73608354758471,0.6372456308454275,0.6108852056786418
83.27859779633582,69.27381341904402,0.6216830713674426,0.6237523220479488
84.32628379762173,77.71461582183838,0.6223679399117827,0.6147893378511071
83.40433107875288,74.66025397460908,0.6188294673338532,0.6352382283657789
83.80237887706608,74.6523239100352,0.6283526560291648,0.6268427977338433
83.54662915412337,71.94164772890508,0.6357028353959322,0.6459777168929577
83.4080224270001,75.75756081100553,0.6043248856440187,0.6232412401586771
88.97063414379954,79.14504504296929,0.6125399079173803,0.6254236660897732
85.16795871313661,73.56804461590946,0.6157138803973794,0.6242986898869276
84.57950013689697,73.32391013763845,0.6275228476151824,0.6166312582790852
85.57518998533487,74.41742238774896,0.6295870877802372,0.6299756038933992
85.02842997200787,78.61905055679381,0.6308519942685962,0.6268885843455791
81.5018966672942,68.67464803904295,0.6238042321056128,0.6311078667640686
84.0469229714945,69.65231230668724,0.6174294520169497,0.6246958402916789
87.2902469439432,75.13557397667319,0.6253101788461208,0.6257548918947577
83.13233359530568,80.22419580165297,0.6241430900990963,0.6363883530721068
82.42758881859481,77.103860440664,0.6223532278090715,0.6351208863779902
85.47627837397158,72.9491053847596,0.6214318992570043,0.6164633966982365
83.17288357485086,72.04788500908762,0.6517669074237347,0.646438492462039
87.17229174915701,79.80960532370955,0.6404615715146065,0.6352507090196013
83.34529223665595,81.85480241756886,0.6226968355476856,0.62987494841218
82.87115381099284,76.3620186438784,0.6160021852701902,0.6249165404587984
80.25884064659476,75.5458491332829,0.6192510779947042,0.6266019009053707
