Mamba Train,LSTM Train,Mamba Test,LSTM Test
9.770712900033686,9.177991400007159,0.198347500001546,0.19843680004123598
9.745599099958781,8.982424399990123,0.19676789996447042,0.19797010003821924
9.794995500007644,8.973863599996548,0.20124709996161982,0.20207400002982467
9.720367200032342,8.926134900015313,0.19760640000458807,0.19801329995971173
9.80410780000966,8.981632100010756,0.19907080003758892,0.19998020003549755
9.773379200021736,8.960061899968423,0.20177440001862124,0.19935629999963567
9.759696300025098,8.917342000000644,0.19911420001881197,0.19863250001799315
9.79445260000648,9.02374030003557,0.20659630000591278,0.20606390002649277
9.682568499993067,8.931875800015405,0.19962410000152886,0.19947719998890534
9.749030000006314,9.028718299989123,0.20074499998008832,0.19906959997024387
9.934649299946614,9.102002599975094,0.20067459996789694,0.2023056999896653
9.76274169998942,9.098861399979796,0.1997849000035785,0.2008800000185147
9.770920799986925,8.987586899951566,0.20552100002532825,0.21291329996893182
9.823473099968396,8.969443099980708,0.20997730002272874,0.19962629996007308
9.902616299979854,9.07623569999123,0.1953813000000082,0.19749900000169873
9.675151400035247,8.927108600037172,0.20292929996503517,0.2029814000125043
9.750467100006063,8.986972599988803,0.22831489995587617,0.1989655999932438
9.740280699974392,8.963348900026176,0.20069329999387264,0.19579979998525232
9.656690500036348,9.103345900017302,0.2007490000105463,0.20056630001636222
9.792675199976657,9.032021399994846,0.20050970005104318,0.19934819999616593
9.705145000014454,8.830762899946421,0.20086969999829307,0.20953699998790398
9.701632699987385,9.168710800004192,0.20575990003999323,0.20526580000296235
9.816468800010625,8.904581499984488,0.20200689998455346,0.19923739996738732
9.677680900029372,8.869416199973784,0.1986918999464251,0.20123109995620325
9.771134199982043,8.843740899988916,0.21688510000240058,0.20086420001462102
9.692561200005002,8.979382399993483,0.20160189998568967,0.2001829000073485
9.61924689996522,8.835741700022481,0.19879409996792674,0.20152240002062172
9.851712199975736,9.071139300009236,0.1999599999981001,0.21509760001208633
9.67027559998678,8.970438499993179,0.2162982000154443,0.20097579999128357
9.764481099962723,8.947480699978769,0.20259560004342347,0.20284280000487342
9.729686299979221,8.941484999959357,0.2084173000184819,0.1978673999547027
9.621679300034884,8.98477699997602,0.20569249999243766,0.21739780000643805
9.819449300004635,8.961491700029,0.2000720000360161,0.20346489996882156
9.712203099974431,9.023181599972304,0.2010010999510996,0.20314689999213442
9.845268000033684,9.196138600003906,0.22786020004423335,0.2003588000079617
10.051854100020137,9.190607899974566,0.2020464999950491,0.20095700002275407
9.836834700021427,8.977639200049452,0.1962193999788724,0.19894470000872388
9.651981099974364,8.823417300009169,0.20325889997184277,0.20046190003631637
9.652587999997195,8.838129699986894,0.19859960000030696,0.1979249999858439
9.581143600051291,8.79982250003377,0.19849859998794273,0.19987589999800548
9.93846289999783,8.917841199960094,0.1988722999813035,0.19797780003864318
9.683879700023681,8.96312750002835,0.19684920000145212,0.19965600001160055
9.571173499978613,8.757140100002289,0.19978419999824837,0.19928069994784892
9.567753300012555,8.84649339999305,0.20078870002180338,0.1985269999713637
9.651172299985774,8.999982900044415,0.20066719996975735,0.1969569999491796
9.577150600031018,8.770738599996548,0.19864180003060028,0.20212969998829067
9.561386900022626,8.800991300027817,0.19755799998529255,0.19801000005099922
9.55620039999485,8.795126900018658,0.1976276999921538,0.19804129999829456
9.702960400027223,8.895637099980377,0.20126519998302683,0.19827960000839084
9.718787399993744,9.02702749997843,0.2528868999797851,0.20904789998894557
9.750508599972818,9.005747600051109,0.21181899996008724,0.200970999954734
9.732605499972124,9.043425199983176,0.2023722999729216,0.20337740000104532
9.821710099990014,8.928534299950115,0.2001665999996476,0.1991917999694124
9.707080500025768,8.957260800001677,0.19660420005675405,0.20024950004881248
9.719894799985923,8.967641200055368,0.20022589998552576,0.2012000000104308
9.618968099995982,8.965277900046203,0.19976129999849945,0.197801599977538
9.749818999960553,8.937015400035307,0.21017430000938475,0.19947970000794157
9.604357299976982,8.795677799964324,0.19823789998190477,0.1971233999938704
9.537791899987496,8.706122200004756,0.19723140000132844,0.19739479996496812
9.534771899983753,8.705938400002196,0.19602060003671795,0.19664550002198666
9.549942900019232,8.803325699991547,0.19692429999122396,0.197801599977538
9.62184660002822,8.893890900013503,0.1967387999757193,0.195827100018505
9.651393200038001,8.807368399982806,0.20197970001026988,0.20232039998518303
9.549927600019146,8.74372799997218,0.19941470003686845,0.20057759998599067
9.609293499961495,8.735490299994126,0.19969600002514198,0.20047250000061467
9.578258000023197,8.766107400006149,0.20066999999107793,0.19916469999589026
9.599630899960175,8.735372699971776,0.19961120001971722,0.20014949998585507
9.540783999953419,8.731719900039025,0.1989993000170216,0.19891570002073422
9.574935999989975,9.118535300018266,0.19912989996373653,0.20089949999237433
9.87181879999116,9.124534700007644,0.1999968999880366,0.20469260000390932
9.670379400020465,9.558002199977636,0.19953680003527552,0.21381279994966462
10.24202529998729,8.86482379998779,0.21030809998046607,0.20830019999993965
10.093034700024873,9.237722199992277,0.2070199999725446,0.20459420001134276
11.303644699975848,13.710925000021234,0.2070514999795705,0.20571110001765192
10.537112299993169,9.655143700016197,0.21896720002405345,0.20458989997860044
11.0432769000181,28.46908990002703,0.20911019999766722,0.20773210003972054
20.167336900020018,29.33271990000503,0.2116567000048235,0.21403090003877878
39.68275059998268,35.27925540000433,0.2142087999964133,0.21751200000289828
39.21006990002934,35.434224700031336,0.21101379999890924,0.21340259996941313
39.22460380004486,35.27976200002013,0.22728059999644756,0.2140767999808304
39.20431830000598,35.546765899984166,0.2151810000068508,0.2199970000074245
39.31895829999121,35.28383670002222,0.21360509999794886,0.2141688999836333
39.37404179997975,35.45018970000092,0.21957400004612282,0.213400200009346
39.60707329999423,35.32176769996295,0.23497829999541864,0.2206793999648653
38.994790799974,35.47987300000386,0.21450200001709163,0.21502080000936985
38.73786039999686,35.82699130004039,0.22125329996924847,0.21800200000870973
13.763774099992588,10.438043000001926,0.21187130000907928,0.2095516999834217
11.078508999955375,10.020093899976928,0.2074618000187911,0.20482270000502467
10.15894809999736,9.372191500035115,0.20592380000744015,0.20567240001400933
9.949082700011786,9.01650750002591,0.20468759996583685,0.20448050001868978
10.443246399983764,9.148725099978037,0.2063561999821104,0.20392220001667738
10.278652300010435,10.663178999966476,0.20560420001856983,0.2039877999923192
10.028582600003574,9.4060235999641,0.21692799997981638,0.2038747000042349
10.386937899980694,9.201137600000948,0.20523810002487153,0.20622950000688434
10.162096999993082,9.497188900015317,0.20667059998959303,0.20660279999719933
10.160826399980579,9.973935499961954,0.20808120002038777,0.2044655999634415
11.416377299989108,10.264094699989073,0.2066678000264801,0.207473199989181
11.44534500001464,10.951878199994098,0.20771329995477572,0.20621970004867762
11.4277706000139,12.366975299955811,0.21406730002490804,0.213605800003279
10.90353289997438,10.324670500005595,0.20773770002415404,0.20448000001488253
11.049353200010955,9.3265209000092,0.20646590000251308,0.20638289995258674
11.14127990003908,19.19053709995933,0.2044480000040494,0.221420300018508
17.83584079996217,10.15028760000132,0.20630800002254546,0.20568219997221604
9.715652899991255,10.0558065000223,0.2054082999820821,0.20545940002193674
11.40852100000484,11.313402600004338,0.2059914999990724,0.25844770000549033
13.249930699996185,9.554156000027433,0.21187599998665974,0.21050670003751293
11.214588799979538,9.402197199990042,0.20819049997953698,0.21650370000861585
11.588803399994504,10.62935689999722,0.21091209998121485,0.2090067999670282
11.535210500005633,10.33267319999868,0.4638173000421375,0.2127691999776289
10.941816499980632,10.575736199971288,0.2062207999988459,0.20770149998134002
21.78056819998892,25.729723900032695,0.20707419997779652,0.20736619998933747
25.078249700018205,27.817324400006328,0.20537209999747574,0.20505930000217631
16.630483600019943,9.332857500005048,0.20833009999478236,0.20810539997182786
10.534185500000603,9.686434799979907,0.2066577000077814,0.21439439995447174
10.69146170001477,9.580320200009737,0.20480240002507344,0.2042641999432817
10.507998700020835,9.450251000002027,0.20593719999305904,0.21317469998029992
10.391882599971723,9.353931299992837,0.2076548999757506,0.2044476000010036
10.182567799987737,10.197456700028852,0.20807509997393936,0.20518049999373034
10.221503100008704,9.275385299988557,0.21594099997309968,0.21500560001004487
10.059393100033049,9.08321650000289,0.2060425999807194,0.2043961999588646
10.03058159997454,9.15031060000183,0.20587250002427027,0.20441020000725985
10.191438400011975,9.263682900054846,0.20505960000446066,0.2043714000028558
9.940802600001916,9.02346180001041,0.20393629994941875,0.23774910002248362
10.034431100008078,9.405208000040147,0.2048439999925904,0.2073577999835834
10.1093926000176,9.073348300007638,0.20639000000664964,0.2044535999884829
10.048779300006572,9.218795499997213,0.2052978000137955,0.2051534000202082
10.280251399963163,10.108021299995016,0.2769918999983929,0.20554709999123588
10.672272900003009,9.651623099984135,0.217389999947045,0.20966669998597354
10.660705799993593,9.606641500024125,0.2103963999543339,0.2058122000307776
10.329764399968553,9.438358999963384,0.206560599966906,0.20540459995390847
11.27374500001315,9.669684100023005,0.2067506000166759,0.20521330001065508
10.263099899981171,9.51009289996,0.20527699997182935,0.20454460004111752
10.592935300024692,9.33118249999825,0.20757240004604682,0.20462269999552518
10.066472899983637,9.289447199960705,0.2066303999745287,0.20959889999357983
10.431673899991438,9.529375199985225,0.20404169999528676,0.20523389999289066
10.065925099945161,9.26615879999008,0.20511129999067634,0.254808800003957
10.29126259998884,9.28830980003113,0.2546423000167124,0.21235290000913665
10.1242276999983,9.165686700027436,0.20391109999036416,0.2037092000246048
10.07645200000843,9.242729999998119,0.20509429997764528,0.20476689998758957
9.86345419997815,9.334382299974095,0.20462500001303852,0.20636820001527667
10.710455899999943,9.245812200009823,0.20455610001226887,0.20438380003906786
10.281372700002976,9.680707500025164,0.20566609996603802,0.20533950004028156
10.354866399953607,9.151986000011675,0.2044657000224106,0.20395799999823794
9.947157100017648,9.657175900007132,0.20635290001519024,0.20775329996831715
10.516974099969957,9.94679780001752,0.2065290999598801,0.24897749995579943
10.582419199985452,10.144207100034691,0.20505520002916455,0.20472390000941232
10.44989569997415,9.846286999993026,0.2058575000264682,0.20462859998224303
10.867830900009722,9.88344160001725,0.20488410000689328,0.2046589000383392
10.749838399991859,9.558520599966869,0.2058477000100538,0.20423219999065623
10.838971299992409,9.683340799994767,0.20665190002182499,0.20706550002796575
10.594316100003198,9.693873999989592,0.2339728000224568,0.20471850002650172
11.452456400031224,9.98343850002857,0.20498450001468882,0.20525030000135303
10.590565200021956,9.600864200037904,0.20596580003621057,0.2051684000180103
10.339247500000056,9.587827399955131,0.2050615000189282,0.20508590003009886
10.366064200003166,9.28303390002111,0.20527380000567064,0.20603010000195354
10.270662800001446,9.431295800022781,0.2046695000026375,0.20330659998580813
10.190735900017899,9.255558200005908,0.2043489000061527,0.20475440000882372
10.12353310000617,9.639461099985056,0.2050198000506498,0.2060158000094816
10.048122300009709,9.200819299963769,0.20478580001508817,0.20483090000925586
10.004576399980579,9.404336599982344,0.2051917999633588,0.20648150000488386
10.326416999974754,9.288097199983895,0.20522659999551252,0.20563809998566285
10.280188600008842,9.598821800027508,0.2100687000202015,0.2111062000039965
10.012003699957859,9.131557299988344,0.2040069000213407,0.20378439995693043
10.082868799974676,9.444877800007816,0.2047189999721013,0.20421420002821833
10.667150400055107,9.411870499956422,0.20542790001491085,0.205495800008066
10.209587599965744,9.493980299972463,0.2056048999656923,0.20526820002123713
10.124433999997564,9.477625900006387,0.20605320000322536,0.20480359997600317
10.343114499992225,9.599918199994136,0.20513419999042526,0.205149200046435
10.019104600010905,9.756374799995683,0.2056550999986939,0.23273829999379814
10.033306099998299,9.215200699982233,0.2049496000399813,0.20570669998414814
10.06281420000596,9.207930099975783,0.20637959998566657,0.20622649998404086
10.013889499998186,9.583125800010748,0.2066540999803692,0.21848370000952855
10.336430999974255,9.274907000013627,0.2043343999539502,0.20578339998610318
10.448675599996932,9.385853599989787,0.20706360001349822,0.2050669000018388
10.072274600039236,9.336100200016517,0.20535330002894625,0.205511599953752
10.374055300024338,9.806849999993574,0.204507399990689,0.21005210001021624
10.524988000048324,9.73633719998179,0.20775280002271757,0.20583350001834333
10.790797499998007,9.38363609998487,0.22789899999042973,0.20780870004091412
10.44807609997224,9.365135499974713,0.204746300005354,0.21688080002786592
9.98404319997644,9.593268299999181,0.2070209999801591,0.20801200001733378
9.981204400013667,9.510124400025234,0.20369719999143854,0.21023369999602437
10.039819400000852,9.116652800003067,0.20506329997442663,0.20592919999035075
10.42407159996219,9.47709349996876,0.25049639999633655,0.21236569999018684
10.191878199984785,9.309083200001623,0.20589520002249628,0.20625719998497516
10.318868900008965,9.44565569999395,0.21062730002449825,0.2104290000279434
10.467342599993572,9.568285300047137,0.20577300002332777,0.204359499970451
10.426452299987432,9.599604499991983,0.2042123000137508,0.20507500000530854
9.98845290002646,9.232626800017897,0.20533710002200678,0.20479629997862503
10.275197400012985,9.275943999993615,0.20529589999932796,0.20528799999738112
10.283550699998159,9.333636900002602,0.20820400002412498,0.20451950002461672
10.170679999981076,9.238033799978439,0.20566049998160452,0.20416459999978542
10.51980760000879,9.704851699993014,0.2040415999945253,0.20529259997420013
10.469655899971258,9.394358599965926,0.20518049999373034,0.2045771999983117
10.573758900049143,9.535353199986275,0.20493840001290664,0.20926529995631427
10.304768400033936,9.636359199997969,0.20554090000223368,0.20519780000904575
10.47480710002128,9.743501199991442,0.2062331999768503,0.20394420000957325
10.721611100016162,9.22643550002249,0.20513600000413135,0.20407509995857254
10.136038500000723,9.406661699991673,0.20331119996262714,0.20372729998780414
10.416616600006819,9.94039880001219,0.20668910001404583,0.20505849999608472
10.67483049997827,9.635594599996693,0.20471069996710867,0.20392930001253262
10.543461600027513,9.386199799948372,0.20421940000960603,0.20669140003155917
10.127983500016853,9.09286819997942,0.2055932999937795,0.20798589999321848
10.402452400012407,9.297302799997851,0.2115520000224933,0.2108900000457652
10.180250799981877,9.434573100006673,0.20644159999210387,0.20567870000377297
10.191661500022747,9.264876700006425,0.20724220003467053,0.20828840002650395
10.042043399997056,9.135006899945438,0.20422059996053576,0.2051412999862805
10.034032199997455,9.31137279997347,0.20511180005269125,0.2046818000380881
10.092927400022745,9.16595709999092,0.20435040001757443,0.20394159998977557
10.640724500000942,9.05695180001203,0.20498509996104985,0.20606919995043427
9.92952130001504,9.15255519998027,0.20512429997324944,0.20403639995492995
10.153438300010748,9.201426000043284,0.2050487999804318,0.20519220002461225
10.167054299963638,9.300116700003855,0.2050675999489613,0.20598740002606064
10.21249300002819,9.572560500004329,0.20516610000049695,0.2033905999851413
10.619959200033918,9.375435900001321,0.20453839999390766,0.2038207000005059
10.114200700016227,9.222555100044701,0.20468399999663234,0.2040125000057742
10.131473399989773,9.537780600017868,0.2287594000226818,0.2114830000209622
10.129689899971709,9.202982900023926,0.20611319999443367,0.20646060002036393
10.260399199964013,9.416215699980967,0.2052405999857001,0.20436119998339564
10.23198780004168,10.09361539996462,0.20518869999796152,0.2268348999787122
10.889870900020469,9.326455399976112,0.20529919996624812,0.2058070999919437
10.493546799989417,9.334524800011422,0.20414470002288,0.20592730003409088
10.767749999999069,9.492341000004672,0.2068981000338681,0.2204617999959737
10.475499899999704,9.59466290002456,0.20515100000193343,0.2053957000025548
10.590604200027883,9.433946400007699,0.2042113000061363,0.2047024000203237
10.287196699995548,9.380958100024145,0.20874909998383373,0.2036544000147842
10.406576399982441,9.460943199985195,0.2259425999945961,0.20479190000332892
10.342772400006652,9.773894999991171,0.20590509998146445,0.23619739996502176
10.196621299954131,9.346779899962712,0.2113109999918379,0.2058174000121653
10.138462700007949,9.272799699974712,0.20561760000418872,0.20490050001535565
10.037368699966464,9.070294099976309,0.20615330000873655,0.20597030001226813
9.995469000015873,9.34031459997641,0.20423739997204393,0.20458800002234057
10.157761100039352,9.532262699969579,0.2085967999882996,0.20590629999060184
10.196993700054009,9.623436599969864,0.2196630000253208,0.20424409996485338
10.49863499996718,9.36794289998943,0.2046330000157468,0.20405950001440942
10.270855300012045,9.629136599949561,0.2044791000080295,0.20661499997368082
10.174342499987688,9.332470099965576,0.20495610003126785,0.26795229996787384
10.615631399967242,9.788558500004001,0.2068899999721907,0.20522999996319413
10.169228999991901,9.843870299984701,0.20569010003237054,0.20498430001316592
10.489972099952865,9.554676699975971,0.2060465000104159,0.20519309997325763
10.408663299982436,9.631806900026277,0.2061631999677047,0.20632260001730174
10.306619499984663,9.422891499998514,0.20555449998937547,0.20529190002707765
10.151799699990079,9.332046600000467,0.20362630003364757,0.20423299999674782
10.266895700013265,9.452954400039744,0.20598600001540035,0.2384967000107281
10.832989300019108,9.51795080001466,0.20572740002535284,0.20425869995960966
11.62139520002529,10.144339799997397,0.20951489999424666,0.20627520000562072
10.491960600018501,9.282190099998843,0.21219400002155453,0.21179920004215091
10.313693100004457,9.350805900001433,0.2051101999823004,0.20404250000137836
10.191011500020977,9.22528070001863,0.20501510001486167,0.20317019999492913
10.535849400039297,9.24866760004079,0.2037889000494033,0.20702729996992275
10.345533600018825,9.270572599954903,0.20569929998600855,0.20511349994922057
10.004977499949746,9.267269100004341,0.20466440002201125,0.24478329997509718
10.141178900026716,9.42003239999758,0.20544529997278005,0.20540819998132065
10.927865700039547,9.63257589994464,0.20674330001929775,0.20525509997969493
11.09259169996949,9.826918300008401,0.29081720003159717,0.2048555999645032
10.243350200005807,9.259702900017146,0.20562019996577874,0.20657620002748445
10.149365500023123,9.493996200035326,0.2038059999467805,0.20502160000614822
10.096178999985568,9.216969600005541,0.2052360000088811,0.2047927999519743
9.990598500007764,9.21244549995754,0.20562470000004396,0.20476789999520406
10.03973090002546,9.327790899958927,0.20420039998134598,0.20428280002670363
10.532193999970332,9.78107899997849,0.2058973999810405,0.20654470002045855
10.048054299957585,9.276558400015347,0.2043792000040412,0.20704359997762367
10.301182899973355,9.258181900018826,0.20421799999894574,0.2038825000054203
10.324489600025117,9.764452600036748,0.20450639998307452,0.24651729996548966
9.990235899982508,9.158340100024361,0.2048868999700062,0.20595110004069284
10.224636200000532,9.374526699946728,0.2049506000475958,0.20549750002101064
10.766055100015365,9.591995400027372,0.20467479998478666,0.20361480000428855
10.106978200026788,9.453457699972205,0.20603750000009313,0.20569370000157505
10.219674099993426,9.488276800024323,0.22607030003564432,0.20705910003744066
10.277146300009917,9.429418899992015,0.20770779997110367,0.20640019996790215
10.270128799951635,9.404043300019111,0.20472819998394698,0.20476689998758957
10.519400499993935,9.51475869998103,0.21276450000004843,0.21925839997129515
10.097351300006267,9.199977100011893,0.22214159998111427,0.20388560002902523
10.694580699957442,9.890995100024156,0.20499860000563785,0.2061414999770932
10.545255600009114,9.33896530000493,0.2043032000074163,0.20751099998597056
10.167260299960617,9.588061699992977,0.2082077999948524,0.20565720001468435
10.715843499987386,9.217502900050022,0.2051655999966897,0.20545030001085252
10.067579900030978,9.097386200039182,0.20423150004353374,0.20643280004151165
10.685588299995288,9.565951699973084,0.20554890000494197,0.20894969999790192
10.062672799977008,9.248202799994033,0.20571060001384467,0.20424990000901744
10.016652399965096,9.255704099952709,0.20564329996705055,0.20390389999374747
10.22581380000338,9.17341479996685,0.2063270999933593,0.2063011000282131
10.050806999963243,9.18514449999202,0.20626999996602535,0.2051956999930553
10.167143300001044,9.233673300012015,0.2059187000268139,0.20581930002663285
10.092511700000614,9.438687399961054,0.20538340002531186,0.20362970000132918
10.051743799995165,9.314831600000616,0.20613979996414855,0.2039132000063546
9.970302899950184,9.115350100037176,0.20466609997674823,0.2037823999999091
10.000780599948484,9.326512600004207,0.2051025999826379,0.20577560004312545
10.022366199991666,9.054643100011162,0.20402510004350916,0.2037445000023581
10.003900800016709,9.299842400010675,0.2055145999765955,0.20458069996675476
10.174802599998657,9.553989599982742,0.20386030001100153,0.20628710003802553
10.109683500020765,9.465764899970964,0.20467300002928823,0.20463650004239753
10.067559999995865,9.2127680000267,0.20366910001030192,0.2043961999588646
10.218317799968645,9.558951299986802,0.20565900002839044,0.20472290000179783
10.889210299996193,10.00668090005638,0.26410770002985373,0.2041076000314206
10.463027599966154,9.526188699994236,0.20480860001407564,0.2535823000362143
10.022924199991394,9.182335699966643,0.20432419999269769,0.20336099999258295
10.497254099987913,9.844403000024613,0.22745159995974973,0.20387339999433607
10.452623799967114,9.384382400021423,0.20582510001258925,0.20410360000096262
10.260666900023352,9.906996700039599,0.2051528000156395,0.20685790001880378
10.765943000034895,9.677929500001483,0.20975099998759106,0.20392890000948682
10.36984769999981,9.457790000014938,0.20621430000755936,0.20608239999273792
10.61557109997375,9.455520600022282,0.20533500000601634,0.20484250003937632
10.61698280001292,9.12029099999927,0.20529409998562187,0.20533930003875867
10.411979000025894,9.319483700033743,0.20650889998069033,0.2074729999876581
10.255319899995811,9.33486909995554,0.2058754000463523,0.20409660000586882
10.20373369997833,9.321613600011915,0.23804460000246763,0.20387140003731474
10.418112299987115,9.232505200023297,0.20540550001896918,0.20415810000849888
10.337514399958309,9.197649099980481,0.20581710000988096,0.20484909997321665
10.362105900014285,9.18128550000256,0.20476690004579723,0.20487180002965033
11.014372500008903,9.655994100030512,0.20856120000826195,0.20494559995131567
10.228309699974488,9.47483540000394,0.2055257000029087,0.2041443000198342
10.367724899959285,9.653277300007176,0.20489519997499883,0.20493539999006316
10.052844399993774,9.192761200014502,0.20496130001265556,0.2055767999845557
10.119315299962182,9.1151670999825,0.20484289998421445,0.20670390001032501
9.951824599993415,9.065932900004555,0.20422670000698417,0.22040930000366643
10.213973400008399,9.10890270001255,0.20567229995504022,0.2051492999889888
10.177822300000116,9.066257100028452,0.2051420999923721,0.20389890001388267
10.226062000030652,9.184604200010654,0.20543319999706,0.20638839999446645
10.559549800003879,9.60876970004756,0.21049470000434667,0.20505320001393557
10.087350199988578,9.204728099983186,0.20685720001347363,0.20476019999478012
10.249233100039419,9.322713200002909,0.20389170001726598,0.20413339999504387
10.101478399999905,9.585791699995752,0.20389399997657165,0.20496850000927225
10.386468700016849,9.844625299971085,0.20433849998516962,0.2042533999774605
10.44198730000062,9.233629899972584,0.20489390002330765,0.2040802999981679
10.080395299999509,9.432256700005382,0.20397430000593886,0.2056936000008136
10.250250299985055,9.299366699997336,0.2050808999920264,0.2050116999889724
10.156918200023938,9.529030200035777,0.2051047999993898,0.20416739996289834
10.226480900018942,9.436755100032315,0.20806370000354946,0.2057197000249289
9.92475970002124,9.071344800002407,0.20764259999850765,0.20534499996574596
10.202473199984524,9.470560399990063,0.20505270001012832,0.20536169997649267
10.06481090001762,9.583322899998166,0.2049989000079222,0.20620190002955496
10.180567400006112,9.188512400025502,0.20422730001155287,0.20364389999303967
10.11901870003203,9.354640899982769,0.20614079997176304,0.20516810001572594
10.572289299976546,9.231371300003957,0.2045014000032097,0.20488430000841618
10.23755900003016,9.45195869996678,0.2067477999953553,0.2059914999990724
10.273141199955717,9.542640200001188,0.24361629999475554,0.2044834999833256
10.110390899993945,9.327195000019856,0.20491049997508526,0.20450749999145046
10.638134200009517,9.548378799983766,0.20672070002183318,0.20566439995309338
10.215112899953965,9.23472429998219,0.2048647000337951,0.20552369998767972
10.514394400001038,10.081106400000863,0.22353219997603446,0.2111797000397928
10.796276500041131,9.664082400035113,0.20966320001753047,0.20940380002139136
10.92298239999218,9.765520800021477,0.22855930001242086,0.20487059996230528
10.722866199968848,9.65985009999713,0.20422100002178922,0.20887289999518543
10.33956669998588,9.178967599989846,0.2046138999867253,0.2039700000314042
10.13570250000339,9.726258100010455,0.20555199997033924,0.2047675999929197
10.3011414000066,9.222748000000138,0.20437099999981,0.20408140000654384
9.982553200039547,9.896079799975269,0.21556899999268353,0.20490389998303726
10.554051199986134,9.578150300018024,0.20514470001216978,0.2059173999587074
10.571791699971072,9.523300900007598,0.20504540001275018,0.20761169999605045
10.121198200038634,9.279359399981331,0.20727610000176355,0.20659410004736856
10.097911600023508,9.306694599974435,0.2084008000092581,0.20577190001495183
10.191167899989523,9.55213950003963,0.20579060004092753,0.2059745999868028
10.233076000004075,9.235909899987746,0.208580200036522,0.206419599999208
10.025906700000633,9.275052600016352,0.20548619999317452,0.20479340001475066
10.209469599998556,9.42962319997605,0.2039263999904506,0.20317160000558943
10.394881599990185,9.25978770002257,0.2043614000431262,0.20356930000707507
10.343504400050733,9.457989599963184,0.20834060001652688,0.20814989996142685
10.084893299965188,9.256102799961809,0.2038462000200525,0.20474940002895892
10.243960299994797,9.274481799977366,0.20618360000662506,0.20532449998427182
10.219385400007013,9.948146800044924,0.20505709998542443,0.2046188999665901
10.50339729996631,9.540801099967211,0.20508919999701902,0.20422030001645908
10.619169799960218,10.141725399997085,0.2057236999971792,0.20406029996229336
10.167494900000747,9.612261100031901,0.20522279996657744,0.20348440000088885
10.106236500025261,9.157386699982453,0.20506240002578124,0.20599510002648458
11.101916700019501,9.681213699979708,0.20371329999761656,0.20428960002027452
10.45960569998715,9.410191800037865,0.20416610001120716,0.20390179997775704
10.379553799983114,9.395130599965341,0.240599500015378,0.20633640000596642
10.132372600026429,9.303487299999688,0.20512030000099912,0.2055019999970682
10.298892799997702,9.305407300009392,0.20421779999742284,0.20413309999275953
10.100440100010019,9.634199900028761,0.20520709996344522,0.2050623000250198
