x,y,z,vx,vy,vz
368.8624760693373,381.28340744493266,42.162887166939036,0.4049732687252896,0.3512439254779604,0.14094050282489773
151.1868722116929,276.3592465609239,76.65840144927822,0.32996849704762027,0.17591370944647985,0.113451936139157
196.18946316067658,231.04665081829899,38.39074364796096,0.25224408732060133,0.20255416787618205,0.037231869001662914
299.8525038487376,216.46633760323704,88.71152287977117,0.20712274922082038,0.3079988015662467,0.09615051731659655
295.10822242523767,305.4072968198427,66.18288146011065,0.284289507996512,0.34791857949065974,0.07611452789700815
339.3803140000234,309.5529284635478,58.80157378649304,0.3219147339261361,0.30774920683583623,0.10905120038171273
186.71037374104225,561.9511012648725,93.68196648628357,0.6100233206442184,0.23112541613192034,0.09777602747752247
267.19559847535527,243.89006442433066,75.3010725802503,0.29249301631883345,0.370837910686308,0.05921699495269646
376.77092633608277,246.14530166891214,49.1185578497081,0.29954700666758605,0.21066897876681473,0.1119837309733242
184.50464846956578,143.93207237563428,79.18073216008129,0.19019709892550657,0.18937597799390465,0.09013048881509234
217.5111645597784,194.19823782749154,57.689496351180004,0.20122589051617987,0.22260232094387117,0.06503357892177519
233.47631550906405,225.565802301684,87.3311301718763,0.26597642280832556,0.28540410713482445,0.05884910869431085
243.72865823204825,206.62330668904596,69.36880901562313,0.25547612992056024,0.20370117413521133,0.062201529453011724
183.40694528729685,289.24835134672225,99.79025037832525,0.23129579636401412,0.17685183860868256,0.06201290649961126
268.2936144176348,238.86055534464504,40.646000889390415,0.22492485500590023,0.27455770695209764,0.08468407417395453
305.9496275246324,272.285116233882,93.13806250686005,0.2891770253179076,0.24015051159227702,0.09458389360537489
199.06568594629115,220.2422740396518,58.93308447074837,0.19928343925346806,0.19134262331110824,0.09528015463137361
292.81076417502777,255.4079791333027,50.46755354385815,0.23293846819023714,0.3650352408222012,0.053420228812856255
325.78211939739396,237.2721018556792,81.1565190703106,0.2920235850125007,0.22446294013160573,0.12041874954275168
195.20581647840083,205.7091305425688,43.50676684896226,0.20199656977700056,0.21887449986967755,0.0680787012053861
273.54374625330377,208.17924002034417,104.48513619344293,0.2584088959220521,0.2849172957802195,0.07225377781860079
264.7757497108754,155.73297406869008,82.19250356741371,0.14806979166067158,0.24379398115931764,0.10793916982560163
129.81407541605648,193.94549638388344,41.301149355380026,0.18082585590492287,0.11133463465207773,0.05760485732763951
167.44530512588332,279.47187650037955,56.87269862393711,0.26984311626608476,0.16488421256208047,0.10820988592529435
164.43247369783768,292.67406147301307,67.97044639342793,0.3104538857000512,0.1705520682434091,0.10120148825256094
132.63253470849983,249.58624203608161,70.04790541684149,0.26800512943906213,0.19579614021584202,0.06068425513355817
225.09179711506627,286.6064916730544,86.8293652375471,0.3198729981665321,0.2491364006652942,0.13225220063023557
206.87387279414614,341.3255962912859,50.1581184747727,0.32808266351313303,0.19936466306748105,0.08450240744252652
162.67537307580264,260.4069847309373,46.622021322182995,0.27441030502411823,0.1843381945596573,0.06192323412280095
300.54852205745493,198.0167170882959,95.28843110153886,0.27980911551756976,0.3453387121537703,0.07188018682280689
255.18443701839334,243.96027336589552,71.93810808261182,0.21847118018744166,0.2691758236779775,0.07233062656467629
308.62498834819246,174.38416817773444,87.29540906482265,0.21014494805755782,0.3586474494527677,0.04984550134011286
319.07011603374025,241.23977664397415,107.82972498260729,0.2347039510414018,0.2986563945708954,0.060569903282299345
149.9942092803254,285.5793406853577,55.11445472322446,0.33372585643384817,0.17053344195196843,0.10648420909678394
344.5224570509575,191.37659715387719,56.10602646622429,0.17012118900789097,0.3535205212688254,0.12132924652143373
147.6419580244909,278.44311699579157,67.63535029476952,0.31013765971710805,0.17116133365517353,0.04458568495223077
217.45111168223923,200.09199852142987,56.00483858798508,0.2114507420905751,0.23462728685374065,0.056583158324580184
223.10097441645863,301.7035033830168,91.45944284393076,0.32877188872878604,0.16546061810241416,0.15658569423500873
233.87077219712597,214.1647700899579,92.55566252103856,0.23835656747198447,0.22446620445861018,0.05138173016181037
