in_proj,conv1d,x_proj,dt_proj,out_proj
20.079146442353842,130.47544914076067,14.708169958680537,79.9303630980745,0.013020577124391518
20.608259001181708,111.07423507880853,1.585334755786106,84.85195049982069,0.05018334372695524
18.960038217130855,118.0828400233206,2.4540240916665117,85.4998465450639,0.1041472790424198
18.422532911531484,113.34464428580885,2.5819174841168313,97.02595848454116,0.08345387587737851
16.19329961171006,127.9950685527272,4.56686384984442,78.91613192634584,0.06786497480870488
19.773461108865426,121.94293422877568,3.316421719180688,85.95595546697572,0.10055416554888803
18.945425650590373,121.81448887772875,2.3738250317478475,82.68968312557853,0.031298949411448465
21.01887053301595,122.89523796904581,4.9014975583712,80.57960935975603,0.08493587500798214
19.645424490612253,125.43241828171969,2.853313126772462,85.5041286831079,0.045782060704727214
20.338050247349102,116.36907880788972,2.1255979879916405,88.71061145772481,0.04077534610447884
22.268804969827674,111.03648859764417,2.721665058918629,80.77461342128001,0.06297183614484622
23.077148941019804,124.20239668420732,19.960506734587305,85.80796978262534,0.2021754608728788
19.849545284940547,113.63647175821552,3.1442091435902157,87.42024062312812,0.06509497365005813
26.30519131155191,118.65473837058813,4.230858351699137,85.69395593445705,0.03729093353449331
19.798882890591255,108.51963326398842,2.2729737874423166,84.78552516813927,0.022086767572412784
14.135997970368084,108.35798437951712,12.826331659049268,97.51516180782932,0.00941526180648416
16.229880320573074,120.24063735907546,5.153121011803696,83.8008585258739,0.05281317806061497
18.405817178333113,109.18838674724884,2.0881918876779264,88.20668455353055,0.04219426427800674
18.80723858598556,107.94474491497297,2.5166002607305265,83.26485866080954,0.021104895058583584
16.141288124614352,98.92522803794036,4.160084679521405,81.82001087638969,0.027170625246210122
21.58670656901352,116.18767938770756,6.576757922940678,72.02686528381275,0.06091529450843779
21.18103308630027,125.1750870533767,3.1221496261170576,82.24300469148957,0.06367159875076761
16.903608593829514,124.66401830518413,2.3446015644234826,88.23422286795989,0.08761081587466601
18.837585484974927,122.35628654666735,1.752563546948172,96.9213506198959,0.09287788236885551
21.648778196819507,122.35613653388539,3.6804504346369034,82.05263569396837,0.030436785827602845
22.174215778361962,117.75235237611328,1.8382513791308417,78.31537305515602,0.06253869840532267
19.052008164739398,125.3157661244513,1.9194242997891746,84.87626777656182,0.036651419583833
24.03851514031201,133.56135288752316,3.2126200560529865,85.45454668369314,0.044671701095169734
18.934654937603675,107.73437848346569,1.7773397845472585,88.07327397731497,0.05742967178773558
19.832264787105842,124.99331293835999,2.8063212645842115,86.3754339861933,0.02363979138404297
17.78719980152691,110.47611808211404,3.402529737372769,88.01386555852297,0.0267587398631995
20.561855481588797,121.68514414452167,5.486250760173674,92.28696046979894,0.0355390339261916
25.546969696082126,122.08403570960836,5.852498197219223,73.91390050454682,0.03768506760547503
20.561903810617824,100.60830582460892,5.33743088719608,79.79763866178817,0.12032151381673234
20.237018390272056,125.82673347719953,11.37586883513041,72.98799663164672,0.08346104286885676
19.83539874318768,105.24691953319656,15.401827437739117,72.85400983064469,0.03756788294428056
18.798457873527003,143.87505376040593,5.624055514723413,81.69726769257333,0.09756098008744143
23.82632015663265,116.26901016688876,7.079734584786185,80.09943977398444,0.06798120738766276
19.053502559137243,119.38273993586391,3.911448596427215,86.05420669624854,0.046082942243490355
21.74449006340047,138.96404016242033,2.790380590478468,88.80797336408254,0.044115512238930024
24.72317313169976,117.61641279233534,2.3693818544713565,90.71861972695875,0.02395076320530031
17.94591351518175,131.0853973205953,3.4423251791449063,83.85438858103839,0.10198426373540553
19.461499582322016,121.01202498968367,2.7589878163952886,92.5314295095049,0.04187471968038308
19.41939094717764,120.71781848349357,3.252798391093572,95.18354627443432,0.0334919323871647
21.326408776046897,128.05660604677442,3.0218084063715285,86.39868981261365,0.09821314429161672
18.712890578110084,116.60437437442316,2.857650183221341,84.12520566404531,0.08823992745202469
20.090633928792656,128.20691347453473,3.8571384302571743,76.31843242161081,0.09122531183222016
20.98619148288552,122.55194462448586,4.0911457303353345,86.56581892684747,0.025658245277100363
18.781518773546225,114.59124206455812,11.181201357601294,72.8736919136743,0.15093266969535593
19.5484610307771,116.05231558097512,7.466618605237074,91.23490982058257,0.03083974551401088
20.952881798679478,136.7593196118473,7.127306136867391,79.72765701731433,0.06483564119031447
16.73787199832233,114.41705543201695,1.7052476229999665,88.02638010158601,0.07694794188085383
19.32727087312627,117.72913427127202,5.637274821627468,87.31002350485575,0.0867639545693719
20.271635986607,106.65891985228374,2.8091712845815837,75.76549449541274,0.07760489011610364
21.636001630161864,134.0212390335787,1.3933139071055178,85.77769613254848,0.044308627684579216
19.007033520260315,120.34794619757183,2.983624774408272,78.24422213424191,0.03396269818866007
19.77461029723218,127.4272787213015,5.084260431367409,83.18270503768804,0.013813594529048323
20.086917374756517,136.5107330705021,10.292524206957337,77.47088978639742,0.042761295109893606
19.122419856105985,125.41282289620277,17.26894299454467,80.778071756198,0.0796209944558872
20.329300296713956,117.83597769164493,2.417020849762872,88.46366285044391,0.08780056659283912
20.43951221548207,124.55217794112824,2.772103164494527,77.62088436268621,0.12177783354845753
24.23062828026753,111.0018942789772,2.964921817842152,89.07822792812213,0.08036641217106723
20.85720125754168,119.83669522092134,3.0051537537686346,90.91798290769225,0.07517706716411271
16.800958253478722,125.86762070765627,11.627873706770934,82.91393037211165,0.07058977274824087
17.53529441589237,116.23938984456301,6.584349219717865,78.34623498354831,0.048647339768435285
17.164044456243797,123.26724887007377,2.5063281991562456,81.71981627844092,0.05587599746641752
20.693997905387143,114.22163677881737,2.2862754679278283,83.97063444940927,0.05957728840791252
20.574496096473883,107.71252517301716,6.8926398986207795,75.07344583411613,0.017975596624883433
19.472481705890385,135.96722083497934,3.3280135588549022,75.84277747489655,0.11832544394129522
20.690360498140638,115.10221285063878,4.355041277178982,97.27275283397373,0.052868648789391744
16.577920987794798,122.36166347406585,1.6328466692568615,86.34045467869407,0.053641306288172985
21.94701686834356,114.26701603383506,6.179167702337366,75.34025824521152,0.04108917192504527
20.833372795420882,114.99474628692191,3.1117476300904605,79.90515845911592,0.09135558899756216
21.259966454521155,132.14453352569708,3.38946143046339,89.83206180903433,0.0411677289162576
16.750070974147892,100.0803001134299,7.8512187434550205,79.37251540163408,0.032425179431909534
22.45567344646706,120.027432810582,2.342375908352672,71.87623505270726,0.04065909263297465
22.84368678748954,121.83771938683941,3.4846742750326842,80.41440151934597,0.03683138776717308
19.757439131877824,123.45538650328241,2.592707992198468,89.15068295613172,0.06590013890509276
22.337889258874323,110.68955605401288,3.0362844486675242,84.13524129141857,0.039651351764042164
21.61358998194833,141.53578158357897,2.092131954236891,82.89071521862655,0.17055178982222122
21.395769211437216,114.77894449615746,4.935965905000102,75.45917522113952,0.024773253911970043
19.345417352511205,118.29957747470219,2.6783604090102555,79.53543693886087,0.0071969129653632205
20.278137796754972,110.68196543796122,4.134260868024608,88.6337147102075,0.08038088439274203
19.629991284482347,133.98247380159864,5.571115791923518,82.8962454341854,0.0975203446808954
16.294406881893014,105.8738721900402,3.5448610140103183,95.8691867601449,0.03097045458460341
21.45137018835574,140.3614779893262,3.748474842943445,71.09200104076619,0.06237677180717371
20.64624531304248,116.41673538779068,4.519198896191956,81.93171708462161,0.10355172818949127
21.035830622203836,126.41088647623349,1.9704964410810106,77.33963297552361,0.05543639346525715
20.85060218964825,114.90063075994897,4.649430333317001,75.76696916436457,0.045211774536159155
20.706837312126996,132.46223010582742,4.45339762579376,91.729579576351,0.03408887339118369
20.0611943299488,119.82497561543917,2.0255615255473636,88.22974481593643,0.026049493283076347
16.70981008058027,112.04272585798996,1.5014624170079869,80.94092061070866,0.06443996230906365
17.030127807800948,120.67943969120078,2.399861218102036,90.15768738516329,0.034268555070741565
19.723695540291974,117.71700011466314,2.8995340699107857,87.48014472643007,0.05747169037837595
22.49744138261368,119.2259981020982,3.5971559576487,78.12993644910402,0.09470219741358572
21.42230270133256,108.88675865522649,2.5297656087537184,83.37961518456832,0.036208438811182055
15.284344889884318,122.67981949268568,3.169264487334222,75.31707727233135,0.10458931084736288
18.42672806957142,113.13437699445599,2.5263485250962905,79.91634415609315,0.02857690821083743
19.678807134576786,118.62170435108338,3.6232923149973963,102.24916090961199,0.08235595308673305
21.972529672248587,126.49047446078306,13.337178853815145,72.15437248496463,0.067492547182896
19.291500279787705,129.73078690512526,6.658736573452153,83.36162695265966,0.030579805334339474
22.722969168261034,127.47983157746125,5.948307876540651,91.12669522249023,0.1224404906383655
18.529984808414273,137.38738515810942,9.066455134092568,77.50807063530401,0.05982245084551997
16.687717261050025,143.28431613849088,2.580614350440619,93.2678410722192,0.060080277797089326
20.988684046017138,135.30583535708485,3.635073529562283,78.74941851354863,0.11186765045857554
18.43307546169145,126.15711154213861,2.698631514391715,81.64167381977607,0.07147874363062647
20.548678237984312,112.69794679323148,3.9466330727738947,89.66451591996095,0.05523537226794053
18.86877038187,124.45195461586331,3.1302745730759627,78.52037687121931,0.049268040945722034
14.355299758018003,105.90821882320708,3.0475097856238973,87.42976922022618,0.024319671772629618
17.89378885127742,129.5135907107459,24.99850138644046,75.11822050085988,0.08569803834210576
19.85848615186837,119.78655931451836,3.600078434150422,87.60475678681641,0.1150330372196345
20.896154272569717,132.2056024706127,2.2320594144032575,75.52944064013968,0.05513083938657034
17.09151948506181,131.7541065625139,2.893171542699675,82.53520551262056,0.0902583821658907
18.685108475540968,124.68540307567648,7.2597563908256815,85.73663794140404,0.10676558853919334
21.035331838150658,127.53977237316144,2.0159678106401238,93.236635929615,0.06951866944953908
20.161950239583046,112.80605002909748,3.1923326834597887,88.12276187457381,0.10328445063583802
19.743564094020872,111.83447566768444,3.172938270692353,85.80563184058737,0.1532948358933488
20.535936464858196,117.48224617871834,4.184328948953144,90.29429597977709,0.059829587867968805
21.432108523407237,129.79835075131624,4.731146249005193,76.70506387817649,0.08299829743523507
23.861526505946415,140.2395877901837,4.487865051778522,92.62818669894293,0.03943236641129288
19.277406952473928,124.21991356743729,2.588337219398849,93.49991747915323,0.05971768045541733
21.60892775521407,126.07822569911596,11.099578198784245,79.58027593742494,0.0984168959413665
20.2518761073686,108.06492093178973,2.886906166387914,93.05514244611528,0.03853552505464335
21.112917524882718,132.34373807495098,4.721728400315888,72.22514705663181,0.06628166266475276
19.110350241317896,147.03012197495968,4.677907209979498,88.36488574749916,0.05859955715314506
15.6969889033091,117.03567414019886,5.39532374891689,92.57309840945622,0.056026551564935766
21.010554631634275,114.47825576771984,2.35782514230231,75.76324722017914,0.07465923091788974
20.78951640420878,106.45700589320475,2.78803649025605,84.0323173286868,0.05385946599263987
14.556447861879839,125.35047311097016,4.0170538948388685,84.54262475233416,0.10619588266015001
17.72784001343228,123.27382112432109,2.1983963068346526,66.53204651804653,0.11913190766709457
23.20346796826248,114.19279657709235,4.850664052915626,81.01603693593398,0.059911487000364944
19.519675438797922,121.44391908140965,2.764014395191132,90.44160333620174,0.08133820887866314
24.13827552137916,133.1801105629673,3.272678998932483,86.42050739959969,0.048003518123371766
20.211407675433403,133.33233838025237,2.5206268087265062,91.32524120161149,0.07738623085171055
17.819433563915002,130.5059486015395,2.5098213850753837,81.39179729775559,0.03760600928816095
19.052726984929024,101.55583423427602,1.8151292760453066,87.81027534281911,0.0171368151033585
21.283730246789844,111.83415943294487,8.928588829570922,98.48920054635718,0.10214465119176772
19.14596732822629,116.08420078270393,5.885460482249498,96.17455662660178,0.04501117816797153
18.618139442112124,115.9672468863397,3.706900070954983,95.23671975391808,0.1108520536242122
19.02984695240433,122.88558975341448,2.4842237828992686,91.87766642379526,0.04132029379973907
18.942328772707725,116.5636626847167,2.1902627557931873,79.36301814746524,0.025285014517132165
22.264847730617763,123.79574300388842,2.4646459715157483,84.79578713947457,0.08118182990459379
19.283229232321744,120.70834084175755,4.611287203783277,83.32641931874119,0.12080497888763059
21.0248170498984,94.05600404545174,9.70367282205093,81.42816534585685,0.059139150328360104
18.58358146384338,92.08056593295707,11.648145443800859,86.26755337964934,0.040744725095438306
20.876253176511295,123.288408580168,3.3011473723167004,92.91093628367935,0.02900527935832703
18.157719049341964,120.70894232404129,3.0830665264312045,89.56977786559067,0.11306380436660937
20.791661759074533,138.6511605734722,5.157815848288761,80.2075693611581,0.026795796061494303
19.30614014813505,149.5960499463866,3.5342353213920132,70.58073477106316,0.07567740429884773
20.433984148901743,101.48190975542411,4.681020483503084,92.7113763392665,0.05663108812137922
21.194416454610202,143.40220625672507,3.5446069931803836,82.8402225533175,0.09650928908309907
22.06204132974474,119.47559063298637,3.756368217215636,87.55695199174481,0.04741280881099428
20.789051414740516,133.92273581542597,2.7600440632111773,101.19612159469696,0.05006643833212947
22.288029302700448,116.64014339328168,4.155798687343204,70.18965641954898,0.09374064987313233
19.349216674327597,138.36216451037146,3.3597497287913343,87.59495689157572,0.09149480079491118
18.95304288280983,102.50463592320601,2.2880209430135454,84.7340546142974,0.05245876255846224
17.594115756287177,120.61863996525948,2.7859443440160288,94.01563900023005,0.10165423566592217
27.020713146887243,126.81143528191109,2.7164754730229794,84.72395936097982,0.07065652389881884
17.501066543475687,138.67724533839092,3.52226342808464,81.80787886856807,0.13863487108400033
19.643687289469376,108.05291428140141,3.6700631117633673,76.11078913545548,0.07257367420276002
20.82913070875812,115.08437891569304,6.7057808090823805,80.1476039610661,0.02520864224670489
22.18858529863485,104.77613439264103,2.6922299408045216,88.67809508236171,0.05905466822920552
18.114501457324906,100.36964597015641,5.747866797338509,90.24104896703105,0.04489379431774839
21.620477680733163,107.51776964579823,4.121400949347514,83.31033077454701,0.050208812767431596
19.5820436398229,119.08444873236327,3.1829710919809124,80.6436571536497,0.10555826367182895
17.028657548956318,132.58175526529917,18.7142490195198,69.40090160289797,0.013578559818169595
18.466967776662674,109.11605458144825,2.5724427094752427,85.72192723442521,0.06087462403521142
19.763310526207356,138.64124134232463,2.0616050721106047,86.91908719890344,0.06678675390450386
17.51438906653951,132.4458290900155,3.028742700788154,77.02584555806656,0.09746492271575458
18.77999355057844,130.63330333299143,2.76950513515401,87.0488723474042,0.06657656036065608
17.90162985317208,119.68594632540878,3.244051751835313,85.43426818187359,0.03119254218889952
17.9850383389092,124.25287109923644,3.2228278711513147,78.99663009227218,0.027385301852763125
19.83123524369033,126.47463064137872,11.178606491685446,63.44417934292914,0.08486950160990867
15.054606931266315,126.16982711014255,1.9362320023307522,82.33428632502361,0.07724891745387934
18.478461679576213,115.76442363823962,5.3723002834715,85.40732911723428,0.08437801169064756
18.084435348926576,110.07892132403855,3.128786070932248,91.88327387681414,0.08503787849637878
20.11365842027002,127.72932660749122,3.0101736249194264,84.94597397421678,0.054486755419248904
19.822198640243762,142.9843194762237,2.248301544535033,83.85448531055316,0.008009092827308913
20.36718218305488,119.37132669332671,1.7447838322595208,84.78168811957158,0.07339262153312727
19.163025096390292,127.2287903957799,6.087024645106649,83.87489752190424,0.09953071885617104
22.47723994588097,113.85488004247797,1.248613612896457,92.12205529422316,0.047740564317991285
16.230640514777882,120.53201552340978,2.3383723790413833,97.83209708693325,0.08352474702402607
21.07413678024098,106.45195020794019,5.127704425149623,90.78432950683829,0.021355617796655065
20.849961689302564,132.80434914821996,2.450987150809579,80.55356597727004,0.07912394660936871
15.924307543387533,112.70702630554219,4.006851054641443,82.2500245337973,0.052058149841742264
22.6984657954921,110.4152446929103,5.149765328698366,95.40984259545634,0.07068106655907373
19.043857628054866,109.56668040246252,6.792455814934292,77.93077013309623,0.10927205020330324
16.608872249117162,110.26248027985712,2.802750805025546,90.0459236905049,0.06507184514781161
24.831118387544482,122.5942989237596,7.667441449419633,83.31316220238355,0.03946503365912684
23.985813830843476,111.16305492303015,1.881658246281806,79.67128193552966,0.02702769469668571
21.851440565226074,131.7125962298613,2.2548204584163822,85.32444788312911,0.029142949917917733
18.87999269226506,123.48381637036255,6.081260807131427,75.91842345076985,0.04496580793916904
18.35981930277713,123.28563087139842,4.737932755054727,95.73385604275582,0.08256919777850781
19.86907023315815,109.85103391171884,4.418888668570287,74.5356570668275,0.017126678586446557
21.909930705334393,120.90924790544318,1.8734745097081456,92.88736680447474,0.079708219813112
25.586684443935784,124.61338604510819,4.644529940593805,85.8930449597684,0.058574954328518364
20.571678288355628,122.38229302896464,4.810236057468538,85.92145985141794,0.03945793515484922
20.755281410482887,113.5616491089885,3.5401466896441955,89.34580126305897,0.02706249999953104
18.559584517607473,128.11972161555946,3.4001118334790457,74.10503523062201,0.016466801093547034
18.363086513745902,113.8899190993586,1.6071748404389008,83.29214563955411,0.04761389377815882
18.903306549299327,130.45380004247866,5.823140839323803,84.46645537110336,0.04451269888877752
19.390784728630834,117.40201279579077,2.643367631268606,88.0775150852703,0.1408796338798564
24.25525700802905,122.44533870861362,3.0806891095649345,87.8439574710188,0.030698755003656382
24.070016917702173,122.08380517393879,3.943976023494725,91.94968823272588,0.046301458674960855
20.562442637081546,123.33774284927111,2.5320175966757934,68.65188231293887,0.013533628537898135
19.37184237271252,100.2625540633849,3.1012809743217002,86.94826396805666,0.061902965507119614
22.52497361739678,121.25290337460554,3.3381679738158696,85.32062767711231,0.039382569981015886
15.878973023844512,133.80619432119119,2.7603129528455255,79.05895678342873,0.11399248848022624
18.714953842100268,115.96090988600878,1.9561156678200624,73.63755273128547,0.034080647080019115
18.81256411542922,106.06068724596184,5.097053992124492,85.81760745469533,0.07297818479039718
20.43732669519303,128.63487296650783,2.2891207971260923,93.57571429741961,0.03689798694677493
20.54774176480852,130.36981095547327,8.717493732530286,87.54860598713644,0.09431161548172719
19.476088489820047,109.26725408392147,3.1996074972903394,86.13085406354341,0.013515501657461544
20.418135198744835,116.06759610903006,6.677234775424547,83.11470380764436,0.07663516183382937
21.05486281042482,135.9567726933658,3.739865166929538,70.00681245736548,0.015470742009572989
20.519690141760947,109.43434677482148,2.5828809056854287,78.47515495760042,0.08225036856454007
21.523679791496434,116.70329695754593,4.927831060373467,82.18023015265483,0.009215850731531796
19.98407372536971,129.08015243601108,12.88801388313516,88.7656573166175,0.06378973449669698
22.44693178386793,110.25526991001931,3.213671421458699,78.95010778427367,0.08977425222375701
18.61650296087734,103.58784694836302,2.8546251958676967,87.12363651974377,0.06092896159862376
18.784563464575452,126.11948481383482,1.796884126517435,76.66048075702,0.0883531452646377
18.7834635122178,120.60614528499198,1.2125916579422378,80.47791131921149,0.05001481255652835
17.189429075788496,117.09763230511446,3.122460181432526,75.48993158460814,0.07212357457620627
15.430522340818289,145.3436646002897,4.410597064170062,84.68265451668698,0.052910604587459754
19.056401935357428,113.57707774224384,2.172856643634304,76.71949280532712,0.1086668091352171
18.589190088103987,109.69821864337194,5.859127954631632,74.12692335395788,0.07371359340246275
19.12739640389468,92.2216087262603,6.005016165667299,94.84888848685999,0.08575855569935871
22.6637044642637,112.74908502824434,1.6972052372045567,84.18699485570261,0.05757479136648842
22.331294888536384,118.16216325456682,5.2432674668665165,86.79602384563123,0.06141587346603727
18.480750355164638,111.28084417294977,4.602881703157796,75.56229480440332,0.06023412216129011
16.66802234755586,110.24549165752367,3.2252780141070514,87.1791020995424,0.057032531284019125
23.23249583141663,104.86548637924069,3.2110994930320294,81.9987853126436,0.01706891984181462
19.80424377855709,121.27573453985976,3.8738803756129014,83.87970544970753,0.05737606246814359
21.91697531877949,129.4625601617548,4.496542555218533,91.70041837927621,0.10927991829691198
17.611627017592266,104.95277754858066,9.517022768674831,76.52617961523057,0.09727592143460145
19.654678553283574,123.54547474947681,8.334019505518432,90.73649745150924,0.06610388846368159
19.19670271288847,91.46250486035396,3.06714777600603,87.89456423336846,0.08513210413535267
20.149017584627348,114.92046392981952,2.4353643509085976,85.2576452447138,0.04529364964205497
21.01311109324034,117.1854172768777,5.044993806382664,86.77849351731277,0.03777711251606695
19.26231730381972,124.12099257293782,3.8582763871470678,93.92680057792779,0.0282913978409387
17.7816749286462,133.35065873462383,1.6654320091014447,97.83558153730152,0.04186867763770798
21.934815729449614,119.36808563060657,4.450334916340358,87.95870655232243,0.11024659304273861
18.520551506576542,112.96732677192368,4.770822718039348,101.90798922081422,0.025198467652465178
23.693642923286454,107.79801879512618,1.7542871816883112,90.26715912250063,0.027753110741064534
18.61686900120355,144.45759673905516,8.098864180596129,78.94416148101674,0.033330280306007855
20.335271644554695,121.50250590163297,3.492229455660699,85.34867827409269,0.026757441675647857
21.05367031114199,120.44153041775509,2.6770578887530765,78.14437959677818,0.21282101149071725
18.923784386728762,144.0071308627197,6.287770672010706,77.69110070491342,0.06912664452331434
