x,y,z,vx,vy,vz
499.47464875235437,403.5587410272381,86.08704865699497,0.1580240726921185,0.09318157631601197,0.0899449689895118
422.4699518115397,399.5166578735797,114.33957299043539,0.19146173321117108,0.13150599548311656,0.09295175898723516
531.7397733018422,619.2379064233077,113.82402115987853,0.16436933485181554,0.40549925883810345,0.2306807857776495
354.70347630232396,346.5852767599127,68.24294797899397,0.1607806009990596,0.1104229839588744,0.10326077683669962
335.5515488816007,372.9416333501376,81.56247689999465,0.15300750040273955,0.09972115153851394,0.05666526081508083
457.9519095424494,347.826621633678,91.95195598767513,0.13507869130685593,0.13840313373281593,0.09659925729567188
437.51890276436853,321.26449540453643,85.74374937069818,0.15167333536248057,0.15375463144985102,0.043179288939598194
481.9409809796346,369.08839336126425,77.25016924216757,0.13218887814420474,0.187500284688673,0.04109424482375657
400.46725172561577,460.6422567794389,89.37102785435364,0.13314313019383983,0.18819477136635407,0.03788616288959085
551.3911346523937,578.2470933596268,91.20538344805101,0.24313877528231326,0.08592120531309588,0.06692586208684194
417.0639661153619,407.62625462995334,78.70296863781334,0.1579729663365872,0.11043710998276327,0.06784540885938
688.0258991495409,380.9222029038211,117.96989443200482,0.17645054858727757,0.07900127678994912,0.07322443351013075
589.5684142229653,482.2978879825689,100.03448900130999,0.18566782547964997,0.09782695398729556,0.08182477535255259
864.7925853870856,1000.2633302550792,186.3845610460933,0.1383530666579108,0.1423974001815283,0.051691114271139024
431.22992858964744,412.5245629493455,104.6277432322052,0.13399339080226275,0.14179784951190139,0.05679120619399278
719.5653060427765,432.3013500413985,104.19275270718343,0.15493213705068723,0.13359182069861403,0.0581096121345769
348.95042105794397,453.2702407280273,117.28698494518021,0.12903638411262952,0.1594013768922129,0.11205965604257143
668.8744707030447,469.67520891627066,110.40827181240964,0.24030555366589237,0.16194652114184177,0.07136270357716966
979.4466816707271,589.8903275179273,145.34358725446975,0.15019832856158422,0.10034611649391159,0.03364828151431969
483.62899692966215,370.5847821122125,136.07110369276057,0.08560089678510273,0.15417061753213498,0.07021576729230408
605.5503111166393,427.6206212492421,104.60824400712589,0.1927443020534627,0.11111164349380605,0.11857450097911375
316.78274846648617,409.5794717813621,80.7530659593496,0.18103823739963448,0.19035786372683575,0.08090662396521103
831.2639861981594,316.50260310639675,112.4072715066507,0.1616214776533168,0.19233136270639542,0.13131149657444638
473.3583048517551,395.8630633747459,110.0109005768675,0.13203281053208546,0.11783523203455548,0.07586922093000516
547.2231287871011,477.92770541479996,180.48275602070257,0.1953840954011839,0.1810193079431762,0.18608206483156436
732.7481085600167,453.9776059198112,161.5168893916452,0.21649211042546115,0.08876501115317073,0.1319899023285556
782.6969761892842,421.2236760934772,71.50466657832385,0.12479818231642636,0.11028886020321411,0.02912889359428681
547.2919759388616,533.3675628438468,99.2992241690991,0.12136004787465657,0.210801766324928,0.09476245989599551
640.3701721340614,897.5345637834436,95.91656806386392,0.20414094906532873,0.18310761762268335,0.1136776713278449
691.0422693897309,584.1686829108985,133.41217229011878,0.19971015539726453,0.09615882012892803,0.06195272446967044
546.3911754764246,508.8626834751505,96.39423830352554,0.11651630771347421,0.05544098049803275,0.09297578136083702
641.5472414840278,550.3123358244245,111.56981851890086,0.11134061436161531,0.17872454629934287,0.07962632588700781
441.5234231116472,309.73407991233444,119.97606607140317,0.13281475888542466,0.08125448758839995,0.08533727801341598
501.4148990560615,467.8754310427756,108.22650088659921,0.15739264010527887,0.12666445594492837,0.07389646522623299
554.8923962478722,547.6155569109028,107.62505661589299,0.23387799912085333,0.11431900761919793,0.07504666477131021
618.4714622522471,593.9478270197515,229.7258218532655,0.10746071564148864,0.1428419201388551,0.21530737556642696
405.2743576224245,580.1640164506194,104.9671300257816,0.16655766441500355,0.10930685880020877,0.07243454563610661
666.9711384675812,343.7951630576184,106.5251887584262,0.17348625070248097,0.07969292367255366,0.04450288547348018
385.57911895233764,430.54525705409503,81.34378722418575,0.16069588710480767,0.08819117020014071,0.10186318348509707
733.8399844220395,402.1979837523121,102.10448193272326,0.31663783782082827,0.14368205464727957,0.1757163565773444
345.5337208156597,337.61314811881624,95.22011171188416,0.09448628626327016,0.09717742886329886,0.08522397235769585
404.59834075365745,415.4868727573213,99.64591572449663,0.1723856762881675,0.062435418989685215,0.043970518173645376
716.3402366096111,431.36043718953795,112.03860808182428,0.1721858200964507,0.12522748134951076,0.10483284191420884
568.2155459040557,453.61702314331933,112.18859492561839,0.14103561264464293,0.12374518122541306,0.059832116647144065
1108.523532248555,422.4509271462659,180.5949465960522,0.17199816129381162,0.1448053743850544,0.10506504128857258
432.1618641717685,490.5592810135914,112.38218415865465,0.13225212524992846,0.14222025146716377,0.07158881607674755
328.3131938587155,318.83089760348014,98.22497511687511,0.18060214364102403,0.14586429174942867,0.06725320356836859
450.255094606497,449.20630638874314,189.0337499183976,0.1551715144927898,0.22260156903645023,0.14058814768053818
529.8713111921606,388.3969038211123,97.46693353693372,0.17156624876430573,0.22584032879929714,0.1758176891492991
410.3801985181109,291.1020059806031,93.03915855880857,0.1727805251603429,0.14643356909799174,0.08825125749283828
427.00172071498986,403.2253681286595,107.96273586511397,0.17514914670212445,0.18101247798200706,0.05204708205431231
476.5197348163639,301.6980320068048,82.00309483543617,0.13201303265628644,0.20729766332796246,0.18299658179621978
337.33700200242026,312.7527795901047,69.11176358947677,0.13872939673660514,0.140178218319095,0.08887623812283936
434.32892351466234,563.7215900790158,135.78425797719166,0.16572751126884155,0.14854071657511853,0.07604357960023315
676.3827907998913,366.7026784954135,110.95564653961478,0.2622866423400299,0.15688089532898808,0.19933437125174577
533.4138901248853,641.0386200710667,133.5547965226889,0.1135314235433289,0.09929594974500193,0.10168651217739738
1233.3056170096381,578.0392241823972,226.67751895458224,0.16133574027976874,0.10997166860852424,0.11261429531813366
436.32930541603844,279.89410980419086,94.48037840704873,0.10403769282598009,0.1340129666230497,0.06667361300850785
656.4237594117853,355.3197834196732,100.50802012265122,0.11950627567129313,0.1491255179932013,0.07449634881091084
645.3757176494283,416.4262633404544,119.76161190945915,0.18682577783271975,0.17693050824644535,0.07804553497851174
1012.1927523028103,573.2108948950004,169.82852236018144,0.17801089741345186,0.1181404271752318,0.06407764459954743
470.97611428757506,375.7507436323832,100.03882630258317,0.15916073151340124,0.08156688716620102,0.10305765266113336
307.208530885128,257.9599763002684,71.28804243611116,0.09403557025178118,0.10320631128005846,0.031144315576390597
824.9488327073734,716.5343466025413,168.74886691822286,0.179448780875694,0.13504641336451098,0.1319189925089892
478.2511196425755,404.31708554032986,110.75762709224875,0.17190788661406575,0.09757331226743436,0.031165304432779102
437.37458683659264,504.3799928564266,147.811513188259,0.172506794280889,0.08307385582028186,0.0744064392167312
665.9230184090945,441.50656852729355,144.72038376270268,0.18810227745074398,0.20535363435366924,0.11175882606649283
421.7732064255983,598.3927987631708,75.08047158167334,0.200627298642898,0.2323523523164478,0.14180301920094973
524.5120552009483,476.480868339868,93.06462035965167,0.17000673123302718,0.06664326091692448,0.08648726395115836
822.2756905567157,460.1807209563586,131.29944536932837,0.16713182361681808,0.2105419641832462,0.1317563999801885
391.8800165252682,443.87480725201436,72.6475950233235,0.15940281292768682,0.05642472877642612,0.08160251307974818
563.507746841548,442.8470310586687,93.89593145116379,0.17399358882116103,0.1459138799978222,0.0427520721499935
510.06835679034344,496.3847785425317,152.43855047311982,0.11184859917646799,0.23817072031368022,0.18230695286597667
573.097075076211,395.79359706099797,117.08820658700931,0.11259395848691202,0.19428532539787696,0.12998350971521758
577.7242922409854,297.4293374621053,115.37893343550881,0.141791108558304,0.11894146014813466,0.09508043511728807
529.2784042869199,469.34925806714904,117.59862996635388,0.1251660798754173,0.16261966556586332,0.09084616084576495
538.288921213401,430.7884772848107,141.02757931260405,0.1663779115857655,0.0649365829338623,0.10915389799611958
558.1816635747361,424.99866079324005,85.19523825131144,0.21193397152925642,0.09433130764705365,0.14575063098941818
429.7373992777706,504.1616212342608,65.06436441660604,0.18613160115357377,0.16783215370409862,0.0882071518961857
523.9648410865286,643.594724425889,178.476677359673,0.18569024877118914,0.16074518872830704,0.15431450986628992
537.9221210044548,543.0436943311452,94.26723732519595,0.15007697742675474,0.11185701249056196,0.08529374003860236
546.279935288337,454.8141215693611,97.49377779928282,0.1882917680678984,0.11684421748247106,0.0641750459296231
1141.3188112458204,434.16847958563574,108.19337679503464,0.2007279536466343,0.11172443026628145,0.11447118002732122
468.9816961948096,489.2925173005094,71.35184704049792,0.18740931661624907,0.1925972247000385,0.055120194619307256
1181.411561263429,715.2004104214279,126.3259206655873,0.2263938807414041,0.22734919767876854,0.14190148928035648
358.1516781795263,353.75414368681317,94.97143513536672,0.1265123435004334,0.11840802495463396,0.07403937699180423
925.3182051866404,445.5035731039798,132.53728562266278,0.13995192252345526,0.18873816593572978,0.05817483727738183
645.8669999620937,341.6121999818295,101.04171399634112,0.15839099365722084,0.11020869299891285,0.10017783852698825
409.6076552494158,286.8178740877761,102.96404908797588,0.17111229521747925,0.07066932057085525,0.11798966629311741
786.9646440097316,541.9484445116276,183.50412678298414,0.14877447277433636,0.09826687953883045,0.02909158008241237
668.9548658559656,360.4044561677634,113.86132381475115,0.1527525944566064,0.13992276919378793,0.0785278229475643
842.1812532221265,716.7370353564736,186.73510342706044,0.12621206393730963,0.15855802232368688,0.1796515306736017
383.1875312350324,549.1524350109802,81.33238781861657,0.14385726628953616,0.1471680023117296,0.0645875669908191
564.7750850472312,333.1303675705237,108.98083827276432,0.11919205752875667,0.1866217364396761,0.12962410845832734
872.5731986207747,379.69077150171586,203.2868172660018,0.11780391375201292,0.09277761639888862,0.13667220952819528
584.3745244163555,395.5608292604939,176.1205365197607,0.12223129107455906,0.08741851978469453,0.15596884481050474
456.4414732865061,429.2894569303609,81.45339487902294,0.1319665281215664,0.07049750868209427,0.06391896098361649
504.97670868819074,560.903130227657,126.79032016171651,0.17669059513281885,0.1755312914858608,0.1691506542061461
617.036180542908,501.0422094526681,124.76074625247648,0.27447572899364,0.18732548784357636,0.2163523394079757
493.27799432121856,703.5760928936082,99.1104994560262,0.11812133876519867,0.15038531646870384,0.025034290672958825
392.9944581835428,485.3006081359303,95.49140214044779,0.16483084150653113,0.08951991731890778,0.07875710377997282
564.1512529356954,980.2291042110899,150.38221130450506,0.14106394067410866,0.13748819198633622,0.05245845774314903
374.1165309350387,411.6718001054354,120.23362795801374,0.15302037387539322,0.15789629701737812,0.03011774393479872
452.26860916158,396.073423424327,131.72270673599243,0.14927782826567484,0.17725753722474033,0.07021156367688242
844.4335208205357,552.0008846286922,132.85422830733856,0.1785061816492398,0.19545262413807032,0.05920456885078198
392.2053234712053,481.4891741519054,79.44161548490432,0.18925124984541833,0.1697291465881748,0.03882236395560325
631.4710519561659,639.2995811861914,116.19142280263553,0.2261642776053944,0.1506601575639475,0.15483217376839
514.3462041656666,434.9708925226851,124.15613160392586,0.16753281249912,0.12528133371137226,0.09741118494246498
726.8520397126558,550.0119652838275,121.239608164945,0.2747746211920549,0.07963212164809189,0.06319563081170532
446.1736081849136,452.24610735342344,75.24661508689776,0.14454544678337816,0.16431490760013187,0.06096089841046331
717.7115113625564,566.0812550555136,137.743289073292,0.1746752515551422,0.16895907786095996,0.07553546143530018
642.2880353828036,728.7784259379209,175.7396052462578,0.20663806067332,0.19743108342750781,0.14019800619288483
471.54496143156416,353.40718847924285,133.86999179392402,0.14323405018134075,0.123465633837242,0.08793458516333234
764.9775829955867,570.9620942875642,168.80600570057516,0.1264574725085779,0.0764340060116842,0.05744508860651883
474.57612220947215,325.291891504853,137.25763827018622,0.09043892661941068,0.1367095171771444,0.09584075691509518
527.3859793512565,519.9765336287105,105.64183187866665,0.2237784135684667,0.1754448720330222,0.10768243080998806
618.6717448869481,666.0112020480893,146.49168974985326,0.13434789312894263,0.17691892156976408,0.031774987923350644
611.0775115538356,328.38282446739487,190.82348826680382,0.1094380702727844,0.08289318491561604,0.16023583666091135
608.0210901009815,518.2486389333783,223.2849169279705,0.20673632888228793,0.04799868843240146,0.06837528595340955
571.5458217375193,506.21238083574883,119.51117668447884,0.15139619143708102,0.18882281952031651,0.04950714787943168
517.0523189046726,578.0744470786544,113.14801578827301,0.14748827104992981,0.15023394127003134,0.10203862897681859
495.76684055888956,403.3217895165309,95.3805607039878,0.10955350342745587,0.07988654829272661,0.09873130524256649
531.6573131290613,527.7940640641658,132.58337032691284,0.15873724211754228,0.1187545607832027,0.08483650621960502
671.4920357090058,606.6754746594398,77.99868871464876,0.2233084057095248,0.15049215769815838,0.0708172033447769
557.8871519294707,449.74076387102684,99.85298620649306,0.10989116140584042,0.1330546720102851,0.09015624971749213
490.81594782761937,553.6237479444562,91.67706177369296,0.12768033187085387,0.14178814427053646,0.0393458900100649
527.061751199458,530.9871877244024,121.37160016993118,0.14280001429379774,0.22183426600741385,0.19278008791152645
552.8026787895022,575.6470705324629,181.35578882268575,0.2194053065847814,0.18367436621192523,0.0742514900319695
638.0351727604955,352.4975745378079,112.86560575158819,0.13027049233842827,0.11813300296223792,0.1257031217010407
688.6726764542103,589.2633168634384,92.69427129675191,0.16781018693919245,0.09670337990531794,0.058346402551381495
539.5478597160246,417.86937553519664,143.84059395323416,0.10000235963776072,0.09763207174429149,0.11214884478092839
316.7286642872593,535.6022394922674,92.4403280453398,0.1640465926886537,0.11469850644053728,0.04585918768825577
685.552498488033,395.75494642784906,154.34190732754732,0.21005556317983093,0.11960636012218928,0.16206802058913944
415.9642480148816,336.3062958771922,118.03057108751099,0.13635319033044033,0.20468336638613727,0.060950174786598484
987.2941909871965,681.9241700558331,131.16558998975853,0.1447224968370904,0.1942435314588693,0.041535821651251886
624.8712344359678,463.04656079868494,105.3224228617232,0.17935828225382294,0.14306753645543566,0.06454498572027062
550.2883767129227,433.1109054863286,86.73115131004272,0.11948597559148132,0.115828836857199,0.04742503416830275
594.5935031468334,501.34956119015135,114.35376093199476,0.16538922064396028,0.11847070170108862,0.04332968930931204
413.68477729245024,408.3399569692194,120.6853735548032,0.1555857777352396,0.16980791851058033,0.28624075100943547
404.06076925270185,436.9611533462096,107.74600347016654,0.14802381546286056,0.08931377939026658,0.05381429438317722
499.66065794958126,345.81396563339905,78.59136173960096,0.08576195828624113,0.07723497314373319,0.08265523687454078
352.24509625028725,436.10209396428303,68.05688637711505,0.1406581045843236,0.0728399305762455,0.054920460481586976
552.6993612917181,513.8283029725836,101.72907849958774,0.16004443387379141,0.06127400210721799,0.06378439214298932
779.2596098082255,405.68727341401063,116.19584766212388,0.20750043099781415,0.18964339361799223,0.11188719367416294
463.59678476893987,416.2099729114012,83.8585333590324,0.175891456672283,0.13802384987930208,0.06426579787875855
408.071616414114,373.6052620030196,119.45156699311823,0.12160727280202815,0.07776732722633786,0.04854952141165032
630.8858161496705,523.5518954654206,140.10016454117374,0.10641583670258639,0.13734619528345826,0.0679699784216511
588.9003180781808,498.4991815507855,105.82109089653662,0.10275561253817474,0.25342415850177713,0.033599917774784216
619.7370191948545,653.2535183334724,190.1357009897544,0.21269770840985594,0.13023591063823678,0.08087994939474662
533.1164240110061,433.2406612849578,88.32057039523714,0.10794720035817632,0.1358204319167563,0.10784640711946819
580.0058058642951,459.35212983630555,123.0790636249415,0.11442041553966,0.13547777559660962,0.08716371482154797
1486.0281008758252,542.5298404616399,113.22567014206194,0.1378217816402055,0.14085890793515807,0.07290608802751546
644.7663382998785,591.7377611609948,99.67912154858546,0.15942717484104468,0.20462619418681446,0.14197844701167892
568.8567668034882,754.7762899628536,115.34825079001887,0.08883736689965929,0.2050862039199531,0.09057204559164685
716.810268501855,763.4130300789761,175.58518531890903,0.15173149727015597,0.22857891445417947,0.04734767705517318
518.9307853185222,600.6079464218435,97.47353408113929,0.14040149037812896,0.24184965867812816,0.08905584917195813
453.49171198757705,438.6154397841407,95.33926867773503,0.12692338634832573,0.14009054664816162,0.04343285784917089
378.3470910622246,410.9106466501419,78.76141713543642,0.19985013823791664,0.19695070871249323,0.07956611657685943
634.1498607039405,355.4626899328476,113.0123344238999,0.18973421876164961,0.13853884638485434,0.05299400352873235
739.5392361907208,390.1910963361708,127.52409261364241,0.1293386596643342,0.1689837880169777,0.08236478940449848
514.5677546415476,487.8455299492313,122.65989594923349,0.17058811086344974,0.07989984681366931,0.07015739456465364
940.4737537080933,436.68998435637434,174.79496527391845,0.10732436447796379,0.19207150225489458,0.07769372302285349
397.7857257102443,361.1594786069331,83.2275595850927,0.1792448710847579,0.11513919599785495,0.06781761469496395
476.02026053533615,581.474922149726,95.21125687776875,0.1512567888112801,0.10678994601985185,0.032741498139949504
707.3354856455659,722.463310330367,151.52420614885307,0.23310571882420447,0.2282683968610029,0.2708242515428189
709.5711467336068,915.8720454727192,142.88231426091048,0.17488294765371587,0.1766858102371474,0.093212413725206
572.4095422782884,360.3281143879788,78.55275340427465,0.11264101787621013,0.05987145979043255,0.033084190878044574
462.44083057269387,397.3085098730181,75.17419297374506,0.10464750407440429,0.09465579661905867,0.07289828545978438
493.8991470574154,512.7694761451299,97.96222863223169,0.12782982363625,0.24104395255121208,0.047400357949362766
406.0940609978007,573.3402733786256,161.77548274515325,0.11769642116824272,0.06634577881472516,0.1389596964088514
580.211452677895,486.31913166307737,92.69224961556858,0.12574094351845339,0.2245494614948247,0.1567016311143235
372.7637823996404,320.6409299986848,92.61954888241894,0.11472412220419764,0.19384825640471182,0.05708722677557243
349.8966472701091,304.2845647274212,99.99156055985162,0.13827509958536222,0.11092381807750495,0.09513300300310201
480.61430448087754,423.8636856938738,140.66707654610227,0.18470244941224223,0.26850062560125076,0.10694334336946948
496.96159590650046,403.0385075962719,71.55690080533611,0.15720877368570502,0.1404544248820364,0.06810597108001798
540.8142501931269,675.4492960924171,149.66496351451437,0.15436298384428376,0.13149773063354664,0.16419235170902782
488.26255530728537,455.61401336551415,88.8536818447184,0.16147293858053438,0.16216981922977133,0.06297528284184939
419.6001117691702,419.74481110999244,122.28821065442645,0.19657416178453643,0.07300836091131137,0.051726396471515626
1006.2262937555382,422.97385205446045,155.19312675418237,0.10967861314955801,0.1214418387469429,0.07859050434409039
396.4000467132546,470.36830515696386,87.89372182613813,0.15014473804298067,0.07642625298143527,0.05461370764466009
414.72066024538486,394.8530585209349,60.8508880265859,0.18363090933098275,0.09960259899849126,0.10101481771865371
348.66004874164946,298.7043753275796,65.33434587565294,0.13886273810320043,0.11881680763068972,0.048692407802336746
523.2181874401676,452.867805510914,98.79581575805322,0.22541115519305058,0.08637134554400444,0.13145192346674636
347.7761331898416,386.7706841781755,147.297996810082,0.21975345103751004,0.11141001846701847,0.06156382421781364
392.67354810310377,410.35221094801267,71.4875974373776,0.19502900303033868,0.1309291340122264,0.07679719736954903
807.5132418093989,677.5869311252557,190.0963582611214,0.14224647357006187,0.12394607622554436,0.0678794956990165
895.9908124158288,649.6200374399019,114.001825267007,0.16775549335991258,0.15794168019747482,0.03860223623359324
478.71185774032966,446.29310851037235,89.38298815711903,0.16748981519232292,0.1224989087365404,0.09811380685488257
583.7114901036985,517.1897187718516,121.09379942047723,0.2426841178982138,0.11768699295130894,0.059038663977475876
508.03767934190074,464.99224926991894,162.48454430063006,0.11192761865614319,0.14589998887732217,0.06151322032396034
