in_proj,conv1d,x_proj,dt_proj,out_proj
28.54900045053462,152.72004597465067,14.67949942914715,96.86239691802737,1.2456259992695378
27.854037935411675,154.83374688290468,16.528820683222268,86.68067336672084,1.161067983195042
26.671373926857363,166.36600420242408,10.618475851049174,85.72269005514148,1.0983256863076207
27.870824718655008,123.87575667308906,20.21265236413363,95.55637164455027,1.4778861513015698
31.386299656598606,157.75140379891386,9.762088008028568,99.57794414797489,1.5717095328497348
29.862109061197376,161.2530264822969,8.923238161905706,88.85402667771484,1.2536006113336393
30.994169480562373,158.90384915924167,20.9599042314564,84.4101603791598,0.8760483643771969
31.415195658762286,147.67895977661723,12.335551346455397,98.33096061155074,1.1409101588131834
30.124177871847905,158.6959146447987,24.066119905040367,101.38235772230972,1.2749391919972954
33.44903849009347,143.83626149365762,32.685902068923816,82.18334498407008,1.1295869215522076
31.393571044218287,163.81965338771255,8.051345595664557,85.52190959851097,1.226892008113466
36.7779827010694,177.19652626707557,9.220828909389324,94.73977949987356,0.9601815854717274
32.38417519562149,149.25819684223592,11.281126863769554,96.14114681843603,1.1967276630916917
30.166562548147997,163.70190676137585,13.83104842769045,86.91360936719926,1.3920868392118264
32.17953973965199,163.5995955829491,24.05326096266953,95.5838928741306,1.2387907499704176
31.313188258502237,151.1992493784489,16.86897421516564,100.11883814631614,1.0966869242196249
28.965993839712905,140.92253232757074,6.614118236713331,90.004704598729,1.4313713601141251
29.61659741687014,150.28665267815137,14.91912761626352,84.89671118201105,1.210838458015374
34.9483444831088,181.45036320192455,16.916566376926664,87.05170839017588,1.130102796588679
26.130191164284273,157.49314230726375,5.075740914269275,92.87798275816513,0.9565145445308041
30.901274962108936,146.19271813836482,25.495015741946595,96.08428842154703,1.5356142362355385
35.52145808807732,151.89344679559628,5.076232242995628,84.473317518703,1.0923827177393843
30.23346043435206,168.4786044161325,5.949881830553878,96.32555204293193,0.8103745804816131
30.514991742130086,148.10278005435185,10.548500066243848,95.4960129536774,0.8490365181726246
31.450879154509273,154.69472659057345,14.662992796394466,93.05606142083226,1.4334984956627244
29.696238557815494,187.13608146556814,15.981338084439221,94.55344590294335,0.733130441062566
25.094044996672153,151.4368857729295,17.226986793661936,97.4331171281545,0.756171793697972
30.8897826612211,153.99513972874473,13.699297397566138,91.99047709914223,1.5580926293991197
32.94258599720772,150.24725011126026,20.46155693339779,87.92794779881858,1.2443398631996476
30.067401511071807,154.1630014965518,5.702243767958278,99.0834838891416,1.1805766545498453
32.63402549787182,153.92135810748331,15.833271267952052,91.86191609721726,1.0664339675817287
28.798399313417193,126.74248760203106,12.694408057912286,95.99830329751813,1.0413342107290444
32.50748664351378,150.2569153438234,7.867185815443528,96.54004981287152,1.2266681534502966
31.99257099156448,161.03176333517035,8.001771557702817,81.7862513396076,1.1006517646949405
31.4479862477388,149.2151495908334,20.699688276147747,82.94808964169215,0.9584071746382659
39.26752717283773,198.7515401797462,20.62636615702565,78.23782917099464,1.269145281832907
27.97940510851317,139.90490901644122,39.893117114840415,93.66333562027044,1.2674899480375033
32.30512425329613,166.9422287479471,6.19916774926514,80.85275075252933,0.7466433665234498
32.14399470706642,145.35294051745794,15.465201365093124,78.41045602367608,0.9151262014104449
27.68907826604535,173.35944360239526,24.6999400393483,80.6175225110917,1.148245027745653
35.5026866099273,158.28498072488497,5.359992723669252,83.05252402379335,1.640375615204912
33.026125111738985,169.11387092558127,18.405729049964222,89.39636226640631,0.8882010506351745
36.975276937408786,155.66657145924754,21.091372885071333,102.65476780487606,1.3168337744681111
36.89862667502335,152.1062791297045,16.143088140745935,101.279776895216,1.0696144446668272
32.18904454425896,155.89572555187462,16.924540981311882,87.91509493186277,1.0554439361001544
32.21935503518762,192.89877722935307,19.39760726181634,85.58475115933481,1.3438604016842985
30.46120118696968,159.02366465819492,25.086891852448144,90.5802033025882,1.041765268164123
28.47151858497726,174.43351970046317,12.864289281801208,103.72291557846565,1.2827687076982632
36.061820560434356,183.3586019800126,34.81619713338765,82.14580457438659,1.0623851630924777
27.953675258578585,146.7193037277912,4.29572329840497,88.57968438902961,0.9134042596825416
25.702770145545482,169.5835543473134,7.407531412364283,83.17506017156875,1.0846769274885995
28.83107406002498,173.89255133643601,11.31039597475397,95.21132117930634,1.1043172341159895
28.28351060337096,165.61925004372827,45.37067179284972,83.79739668702757,1.4192242722599924
26.291630440435654,135.2333313747878,18.442702275921743,92.04541658185107,1.278232354635684
34.36336193722607,172.37733185093998,28.892365183860917,99.57501826489587,0.8634309084929656
28.187289626989102,170.7251217236336,9.602462229226465,89.41259600405718,0.8800709038908386
32.27957067657817,162.3525775217048,7.3869946849080845,81.83277827695656,1.0511388502291972
28.071292813377703,165.42514652889915,21.0192089832425,95.01876025757649,1.3295788461137161
33.64757859539705,149.29796120369943,19.523455717976827,90.000418756743,0.9560082596380953
30.48429058058656,150.25415458147987,14.659591254965648,84.90103393183269,1.1470495699451086
34.74276815322126,147.8862098506329,21.562129229415785,99.51423711612765,1.3681349662761084
31.84335028787817,162.60202886460922,20.70638729545079,93.5634123271517,0.9209942253224261
26.398539910198526,162.30688282621196,16.428944960938473,97.3406389164426,1.3820736387145274
33.97181222270434,152.11053746776255,24.93436194079978,100.55955209506175,1.3118201938716185
33.247476149871396,140.82516832149471,8.776621716183392,88.4348126435425,1.232033735081779
24.629769492013413,159.3095078845108,14.721992996730311,89.2140409308035,1.129172954703253
33.161783116791696,162.7780828538257,20.818733514215534,97.15298459563392,1.1914808555567344
28.014523135268014,134.32591804082995,39.08813966918832,96.20263150579342,0.8827864426649367
27.884507630012628,162.44730456026224,13.669740629757124,84.80296147617726,1.1102826869058096
30.815327517785548,181.78696321202108,17.945714334655932,89.13212648580082,0.9595987518064122
25.372151013686192,129.57892031529445,17.16002699210813,89.15371179493208,0.8077506176773371
31.634678780759923,160.71086879762535,8.605744078384884,98.2327681497039,1.0039155602463998
31.039278548048987,153.2222072817352,13.498653122632936,80.18818738442484,1.1615344138603192
31.33375533867113,163.85317221698344,13.009179645947004,97.16365104995148,0.9488528167657952
35.56028968497621,155.5807129996178,18.106986470864758,88.79424468803252,1.4041617662213144
27.065780852054147,152.62310234241028,18.77857545232594,87.82227708198897,1.1355720730035597
34.53742672059332,134.99284906760832,26.3259933496354,80.3794043330669,1.6460035506958457
30.45304798954742,159.0414408139874,6.973591236477464,91.46234710857472,1.0149390395473585
27.650789673541535,111.33673780447735,14.638995105433295,92.27352880850201,0.5144068440147601
34.61406615938029,164.35299618691522,28.908831659465932,92.80934291461647,1.208269908326873
30.80069265758708,178.58236617778437,23.38351858523856,87.97247500586244,1.1370651249523527
34.38114130260007,152.54140389450583,28.064408777191403,99.12472150838926,1.3965881154225201
27.731624625785596,152.24439491787206,7.486974604156876,92.99313594650441,0.8274699919573595
33.301369610631205,189.93472994678842,14.605590940075134,95.82862487970493,1.5166344040924153
30.781458687260567,157.6426087835976,18.304352027745157,88.25904033426497,1.3343382619347977
29.035734418869886,163.5971815055186,13.368398051040717,93.45091736409435,1.0373237594478046
28.482684913950354,179.39350018806044,13.895191834783509,90.19989287584218,1.1071417220972328
27.95390407793473,138.2084173333679,12.736519088021392,103.7634284520428,1.3925452191513834
34.82796536226049,177.81122592657306,30.17085393831914,93.06419025485316,1.235070625266221
39.350450376773146,189.48477790609172,19.178348965065776,80.10689766195088,1.0258843483019868
35.13445480514769,202.67495704753384,24.978575976636954,94.68304162804309,1.148411956841255
33.42245281495258,158.72658988886764,18.842870640191848,95.52807649082482,1.6091105512685466
29.55129252718144,146.7114036677177,22.043822356721645,101.93378295498772,0.5239740295300389
31.06312102988048,122.19085007588706,12.349644084191624,98.64691112302162,0.7806260122859029
30.086601889066483,168.27874067654128,4.90140601148326,86.70450456953166,1.0661972576687202
27.41165677029802,150.0588823695617,20.424537172216077,86.31416938876923,1.114306361737033
27.76424294011971,185.83521476264605,17.853584311307863,86.61853606552647,1.3184100127405092
30.621027955812572,151.93386876752646,23.53105018445018,98.82664566644834,0.6805121721242083
33.596553479324726,140.58777724132406,11.17973024594602,92.10920007208247,1.364776213535675
33.53782879600741,173.93315850325732,14.433170243603513,87.12425418285152,1.2861633323928976
24.121513297837147,166.2332563748897,20.6339505691028,76.96290445503631,0.9571179720879952
31.130045734240202,137.7466353603898,6.203164366138272,85.5717217796479,0.8580298960358268
29.36462116969549,147.35380787553703,15.190271492448003,98.46386009748319,0.928936244097853
28.68654082988467,161.38530887199713,19.634180901961738,105.46850857014287,1.4301546791484538
34.70765496668992,166.05230870042254,27.38576063419515,95.01342538299086,1.328085953399911
35.263514765778545,150.17016594202212,10.09697564171838,98.41732620185067,1.4803794745818188
33.7130807334479,136.3856305712557,11.714736293579897,96.63083548737123,1.407277769166976
34.27125043597703,164.99271775157058,27.588952752353322,74.50988455519986,1.2188230176660926
31.899030586211122,155.23745455978454,16.373383462841158,97.76542557820825,1.3773591321454781
28.011933825338744,155.4911018909978,11.898510704182538,85.39087114620979,1.1127711068536503
36.150418876825505,159.42091689905766,16.57293772663263,98.58017218473209,0.913144826998375
27.530382091189903,132.6053712222151,9.370864977072232,96.42003672939211,1.3682418121906097
32.24192075287047,180.08678851918816,15.29516392385802,80.76504694019431,1.5915895513300018
31.075978376653882,174.02939044654363,19.92318383489483,104.40762596300293,0.9287971664529914
30.70241214682857,132.31864578909523,21.771892089942263,84.62450118912871,1.0345508964790482
30.875038725882412,158.86737964653054,13.529947144857042,96.24812758308613,1.113646854887938
25.93075973664238,185.3698612390849,4.39283587598858,83.29119103579296,1.3405249021431256
29.426057029005882,127.18670450345931,22.598209812129667,84.19533459232137,1.4269061151736313
27.162738644900315,165.390272248798,16.381987585643856,90.12774226181946,1.6609371433370508
33.063985886993954,144.6426576816765,4.850123456128283,89.99807479997487,0.8419083528972219
23.906360990402316,148.93058874314403,9.67022270003398,85.12374537401082,1.0228704068858725
28.809155166874017,128.64372658996737,8.393325290572532,84.91637312215882,1.0694273919350803
34.797895416207524,132.70175393529792,8.356783591358594,93.42776352601433,1.161869328884088
36.142488696920175,153.6012102217468,21.678853631266602,83.22143244220085,1.1274009398979945
30.59696514631577,164.08418338359084,20.490247873403202,81.71533917785219,1.0120376800394726
33.43686687508598,181.4208452844053,23.265213562322916,85.64770041257252,0.6588839330857165
32.747112640212855,157.21387923060442,16.02070315625526,84.06359460401774,1.1577716090158185
32.90881275567941,140.72082545383333,29.889459559494078,93.81040078726855,1.087525712018665
31.18452081403105,170.13728984078193,10.08474885821291,99.00344864821307,1.375330768644115
31.647757709100414,165.70258471647983,13.097198886026462,85.99342767855954,1.130431597666269
30.02970516415986,157.98655582867457,12.628181171588686,77.64745845838078,1.0317442477883898
31.615330334912276,193.79152091140412,15.914083765503477,97.38002039138276,1.3496404992685267
36.53704723810824,149.1467348509776,11.829068279195114,96.45709701578521,1.859456043120378
31.38247308352845,194.37598137085976,20.441118094431285,97.35531171219364,1.0396662456077654
30.685245393911863,148.94367274427512,5.569818447327534,96.43131110269813,1.105638478278235
30.56999956201045,169.43608286219344,13.495485675259014,92.16272602246384,1.3851451163727386
31.662863984933573,135.34578434111924,20.30500432993195,95.38471589631327,1.398134830253513
32.09114739159198,139.9479634075064,15.831422888149195,86.41376662419847,1.1936134195822776
31.354364583147703,158.35523747252327,10.433040499303795,85.77389162959413,0.7349273239016916
31.717301811521786,183.42602801451085,11.825614402482124,90.7949123509954,0.930431778309668
28.313067253048683,173.26304623193894,39.74659698910096,100.32914411422067,1.572565105315309
26.744939401353907,163.50033003839448,13.138610264256139,91.57176978614427,1.1024633657149772
33.2947163678432,143.75836380748476,10.777442187380304,81.43510352330551,1.1457329181103957
34.12967541781704,143.38099219278755,8.067017900585483,101.51189363285029,1.3463144353248857
27.928384159238348,151.36051887041006,30.809357363183505,92.17214436270733,0.6702913241064263
28.90522076184234,148.22956965940932,8.944559749255342,97.2376979714673,0.6969580816636554
26.284588020292635,156.7645410626159,21.07148876019379,97.52122775995714,1.2890455933420646
30.640950464467874,156.9408939351612,11.564823753916897,78.29299331986613,1.3889181030828726
30.54085486533312,182.93339689253864,15.31122114796954,92.09029136207008,0.6627831043749012
23.298555365356957,160.2164239995033,5.602447750526993,96.41069261495096,0.9061615572559168
31.413082431385764,166.3862087074698,10.79350290817218,80.45763780287338,1.2639858373093558
27.386417468675422,146.3083942173602,18.455496471061437,87.33524390147798,1.1430323606453445
36.27740060806972,156.8080350071177,11.633164273335057,95.76835164047954,1.2212673080457441
31.790778733110848,161.95352298266198,12.056545293755162,93.71223627643212,1.04506967062581
30.027100785349987,160.20961406989142,11.23554709474919,86.56695429344876,1.0017415403910879
33.2059370454998,166.73194887378537,16.893641661521723,97.06768508792571,0.8808552198719851
30.339800271199405,136.04142362493,4.330925451712519,99.22162262843806,1.2431295358555354
28.9835060466744,141.51598376736752,18.471049071442167,89.9978386145009,1.5469568831575842
30.621685513095766,141.34397730331472,16.171167127830042,94.90828220266071,1.0040993114434198
27.71360957466027,164.66742876219095,20.879960960171864,96.64041494247672,0.9119495743447648
33.2794659452008,160.05108048829098,12.139799226620065,96.13977287993931,1.2296164423457807
31.226062739734804,141.79154164517143,13.829978640850177,85.11559216958359,1.0205307342986525
29.64136712487434,158.6338519327641,28.85650226125781,88.39016496700962,1.2503987268142736
26.92387946431601,132.29369535321143,9.046000215807139,84.57375089771,1.2936074843087573
35.373325195745956,166.00059386901535,6.5332787150375,84.54465930456172,1.3487500409305333
28.92949272122017,201.21732835701732,13.016006516904497,89.69735548025723,1.0650013690731268
33.58983870890176,171.94066399369436,7.855995740468865,88.78418519246878,1.3335881595335215
32.03139436727388,138.96334564429702,5.2750483754618935,96.77563162672607,1.2578765729153154
38.87925966169155,157.38840238189337,9.984335479144773,96.75273895127351,1.153506753995273
34.29928815139756,162.73282335757432,10.0404900466326,101.85071194946276,1.3105165388748918
37.40513773272583,138.52233065144105,12.682370139127986,80.03974468867291,1.0993184428942377
28.876903846649753,159.4410283916282,27.836656295837646,97.31462252468289,1.1962752466725415
27.89056829331044,148.04214332531853,24.36961765138969,84.22477430497945,1.021173062782467
34.17530046229959,170.02613929947583,9.326399500865895,71.06819901435277,1.4832464370589111
37.52984494675901,172.32403603502462,17.077055264024168,97.11080837383092,1.096551261227292
27.98851748479785,134.31669937371692,13.71722573716717,84.58008601204367,0.5130444951070191
31.275144288098076,146.545032615133,19.10855310438858,99.08522654469994,0.5658390197934696
32.43044008205568,146.21649743055997,8.357164038465438,97.0936043994227,0.7776374166722387
28.265936294568874,132.49048656695268,17.184798923932362,89.99665733322722,0.97144916961288
31.06458393729905,136.61283600405662,15.229134352375523,81.52813457931316,1.2379581749014477
32.89203514083639,136.71451682708707,10.346879286747848,92.09990135661869,1.2051074292080275
29.473217993649797,153.28940794536422,16.43117079101022,94.65621283259134,1.0991513602929015
30.43195555830001,160.48031026167843,8.814645829933447,86.65554774939535,1.2130899390641738
25.38461960417417,136.16847779203485,3.9516577981521572,72.71632235065327,0.892036888890203
33.581111995842086,158.35829862582773,12.892884424356911,89.84663584015027,1.0051507635011234
31.232451500896744,139.9492828484652,19.017816167366774,84.7899469621975,1.123439023053169
28.221417842735896,151.63469250037747,16.517673968071943,80.1887621163819,0.6174706378767111
33.06959857314304,160.5670232123985,15.346467891267357,105.1547823614876,1.0619833713518247
32.10587039953143,140.12890561764263,22.358957488694656,104.97420769560601,1.424569450251961
32.64388767100682,174.05164640787692,5.261569877264137,93.19296901545694,1.1943101874278428
30.467853602350054,137.12482620739314,6.190274989962281,88.47160934422058,1.4351501726560951
35.54912750232566,143.63326497587744,27.047106449529373,93.09407719823855,1.086182681225229
30.60511471980654,156.20090812461757,13.968843200246907,94.40861560999389,0.9319077528796051
36.40245326180067,178.3489962172956,17.255679819500887,86.73168116958162,1.257009168225936
32.37135705089491,149.40008864283246,20.205376341643245,79.82964372330181,1.193373428964082
28.89091691541036,160.70753455707816,8.994054158969536,85.95861958769167,1.3577710643798737
31.896921734853937,157.20257204765414,9.957556566666346,87.3773272791074,0.9066902774238114
35.430911823731044,171.70389139858923,5.151782572623108,95.83369384865088,1.3687380396807451
32.24108944453031,169.76725866222804,20.77773013287496,100.13251981490478,0.9614032309266609
41.55002151190246,155.88952512508735,6.116014860731481,90.81409409718117,0.8629119945285534
32.211377379750935,153.386361299518,11.22883573297638,94.41815303517559,1.0362511426175491
29.664844536560093,168.26247029359766,3.659780946773904,77.05077484516396,1.0403671397463108
28.386659730394257,161.62450710265995,5.623911157334763,93.14194395463228,1.4190406378683504
29.54423900761318,157.48209952335552,32.93625933352231,87.1359920612145,1.409359914004585
33.548690742624146,162.30414561332665,14.018946685874258,101.3894030626546,1.2226927268057532
35.111886136939134,169.43614299098388,15.903914116868885,89.8085474287936,1.5524445360173342
32.733466409852426,146.63313476171862,16.778116885153153,97.71522658739958,1.1851592784865168
30.209239982058925,157.5434729650801,17.22741930632541,87.0307135306743,0.9561092106266826
31.114268251256227,173.5642760607224,40.03985026789933,98.88571069485353,1.5632782965232737
26.05590845492849,135.70546128456567,6.718108252020049,87.76768493947279,0.8565323729545592
29.438174564548618,145.91652794798102,14.406032675650998,98.74577732760599,1.3000594935659884
34.69735822284472,171.47977003986833,5.3967587012915965,102.42793019286988,1.4513856416105784
30.824024675029488,150.97354167001248,25.437020203651176,93.34443209170914,1.519703664150505
28.772274720885413,169.81162204264655,20.634698550953214,83.89841126838968,1.13392133945216
30.98275496326631,122.65332246213792,8.297469644480127,77.40331042064514,1.164144000863106
36.389730229906945,165.18446756666498,16.950330187418935,93.99958842495242,0.697818444409746
31.032953086074887,129.82612971437308,14.689971973667989,91.03581762324858,1.150744139314264
29.345399001125067,154.67962468409394,6.530813627342918,89.48659355680977,0.8328953511626511
25.79627308902009,165.16059287009008,12.830714486775777,90.35443793975733,1.0715021933694626
22.088194528775265,128.22749542841905,17.641759844965875,102.00428558723792,1.2148776915041528
33.27446317097634,161.06575011045285,13.913270037604907,92.17738156447597,1.0745780182867224
27.559158507556393,157.85946562520326,9.170402007715632,74.4115891731927,1.443598678395431
27.895069469393015,162.5765898356272,17.231163211327715,97.09352883332285,1.225680236030959
30.05693194999683,140.12307578073052,9.929043857133431,95.07980020265329,1.2653323752825028
29.84508753931175,169.88356549530653,7.360622805986663,90.0209104820023,1.3754434188831595
32.76308698263358,163.32720379932292,21.250082513494334,92.8395890867196,0.9986783372366951
27.585485445349608,169.69043149455095,14.217152699210342,93.31804712316338,1.3755098415496478
32.72626063688256,161.5855134660499,9.92812239313432,100.88021366717872,0.7030331570146738
32.38725377458822,150.06420349344543,5.837025626637369,97.24523647467407,1.3045589849457189
25.073656137964253,162.45520840668217,8.161902126407595,103.46963519179512,1.409647851961576
32.924131499664504,163.4874004204858,9.975598249702333,78.43661508241617,0.7238306446904558
32.94412110069378,134.32056744053074,12.157914330695522,79.0567635305338,1.276576899207976
38.78957160652542,174.94977665907336,7.756113271185646,98.45404282900844,1.161860247278909
31.738464347565785,144.5294413189852,5.049684723798062,90.611892101638,1.4488490997722352
30.480611498374337,183.43339323903894,29.078706759718894,108.14073311979888,1.4752954345336737
32.155685438005705,137.37793148323738,19.758400275858033,93.53595204060757,1.020022399986794
30.11564144178444,170.01319562105243,19.674744351306508,88.81307149598187,1.1809658089671435
37.275329784284914,160.14066560048562,20.96406501933361,91.57020914110666,0.9927730095902708
31.04719382268138,170.8984692402452,16.54753031931696,91.79919074510843,1.4459745698289819
39.368775056203546,163.03564122427684,10.985636618699518,93.38975664501507,0.785466318933124
32.60725081737368,158.09969603459942,9.031694132591733,80.77829531351605,0.811515533846968
32.097493987508365,147.45593665777025,16.811492455615404,92.40881950702207,1.0936771786605695
33.99693207462706,174.3905939326431,4.881264774335619,96.63448127028586,0.6494067632204047
30.854492118952273,150.63347764594798,6.972870155194285,103.12225366902963,1.3466780220845322
33.922795727484086,158.70954913635111,25.472355628895563,103.84997152775348,0.911474491401446
35.64837549304654,172.18413923302697,13.662305918539703,87.36346265626554,1.3223303788088616
32.507438874334845,161.46685628960492,8.910158514377981,92.64555250448372,1.2635605292986907
32.275352711738556,149.12365915025939,18.18322317943084,98.99579659262055,1.5044206012082106
25.80084147201725,167.4229350448593,24.52651684949343,72.25307027233043,1.1667244382181663
27.019921823814393,158.80809594438236,25.917537310940798,82.49556779165337,1.037861476901249
32.54919559030387,179.33998818476988,5.4465588435350245,83.41618648351917,1.1842802347673669
28.164616472917736,142.73833202296748,4.767287314016831,90.32138745406597,1.205026641968278
30.103208960793598,140.8099297110376,6.5767787841980025,95.3293570900121,1.3149206587164466
35.07590141573244,140.15871317068718,17.13312286998168,94.62854436515539,1.1263994357551579
27.715894163838605,162.4439861267578,25.314655742389668,96.15151817029934,1.1771755222535438
29.184848646574476,113.01151105583817,7.2444292805795465,88.76386513513478,1.2106849808689955
32.89386099725163,149.91355926686418,15.110206119547724,85.53477751954897,1.4556123712768356
32.960798787441135,162.67961628447455,16.205895071392995,83.88083226243566,1.223280975498764
26.754727351395204,170.79118685492168,23.224287146559927,91.77210114139389,1.1166443054194182
29.27470976038689,154.74343083361978,15.83298889677963,93.04953863143442,0.519733302333497
