Mamba Train,LSTM Train,Mamba Test,LSTM Test
0.8073054000269622,0.6701936000026762,0.004098999954294413,0.004070799972396344
0.8083380999742076,0.665801300026942,0.004167500010225922,0.004115699965041131
0.8012095000012778,0.6709860999835655,0.0040769000188447535,0.004076700017321855
0.8083588000154123,0.7094544999999925,0.004135700000915676,0.004291800025384873
0.801605999993626,0.6609222000115551,0.004069700022228062,0.004146599967498332
0.8058944999938831,0.6612301000277512,0.004113400005735457,0.004072599986102432
0.8070153999724425,0.6648815000080504,0.0040763000142760575,0.004103899991605431
0.8067830000072718,0.6612014999845996,0.004091699956916273,0.004072399984579533
0.802629399986472,0.6637784000486135,0.004100800026208162,0.004081599996425211
0.8029396000201814,0.6586054000072181,0.004313900019042194,0.004093200026545674
0.8023306999821216,0.6647707000374794,0.004083600011654198,0.004062300024088472
0.8046661000116728,0.6570029999711551,0.0041099999798461795,0.004097800003364682
0.8077914000023156,0.659539699961897,0.00412769999820739,0.004073899996001273
0.8151960999821313,0.6680181999690831,0.004091600014362484,0.004237899964209646
0.8103713999735191,0.6566267000162043,0.004016899969428778,0.004080099985003471
0.8142805999959819,0.6669348000432365,0.004118699987884611,0.004103299987036735
0.8086267999606207,0.6633442000020295,0.004125999985262752,0.0040911000105552375
0.8109382999828085,0.6741154999472201,0.004093500028830022,0.004117000033147633
0.8123507000273094,0.6650289000244811,0.0040828000055626035,0.004124200029764324
0.8126743999891914,0.6665071999887004,0.004177100025117397,0.004134699993301183
0.8142500999965705,0.6607665999908932,0.00413959997240454,0.004073999996762723
0.8042390999617055,0.6591244000010192,0.004074199998285621,0.004072599986102432
0.8045945999911055,0.6618970999843441,0.0040834000101312995,0.004083000007085502
0.8039754999917932,0.6604236999992281,0.004101799975614995,0.0040914000128395855
0.8130533000221476,0.6729818000458181,0.004141599987633526,0.00410710001597181
0.8105069000157528,0.6586930000339635,0.004078999976627529,0.004080899991095066
0.8221655000234023,0.6921226000413299,0.004207500023767352,0.004120500001590699
0.8092593000037596,0.6644731999840587,0.004077000019606203,0.00407729996368289
0.8028924000100233,0.6614197000162676,0.004082300001755357,0.004085800028406084
0.8056674000108615,0.6657683000084944,0.004288299998734146,0.004219800001010299
0.8295643000165001,0.6740954000269994,0.0041520000086165965,0.0040985000086948276
0.8187075999449007,0.664035799971316,0.004121100006159395,0.004156600043643266
0.8057903000153601,0.6621214000042528,0.0040822000009939075,0.004111099988222122
0.8049957000184804,0.6788450999883935,0.004089700058102608,0.004074700002092868
0.811142899969127,0.6677282999735326,0.004121700010728091,0.004486099991481751
0.8590704000089318,0.6596941000316292,0.004092699964530766,0.004113400005735457
0.8044977000099607,0.677699499996379,0.004172499990090728,0.0040757000097073615
0.8127170000225306,0.671178599994164,0.004094699979759753,0.004316299979109317
0.8175724999746308,0.6607801999780349,0.004130300018005073,0.004157799994572997
0.8133862999966368,0.664622500014957,0.004120900004636496,0.0045559999998658895
0.8046434000134468,0.6617343000252731,0.004094700037967414,0.004097400000318885
0.8089877999736927,0.6702508000307716,0.004149199987296015,0.004074800002854317
0.817656800034456,0.6709369000163861,0.004155200032982975,0.004082400002516806
0.8073564000078477,0.66289630002575,0.004127599997445941,0.00406399997882545
0.8152112000389025,0.681958900007885,0.004128400003537536,0.004079899983480573
0.8033432000083849,0.6558690000092611,0.004122100013773888,0.004099399957340211
0.8062513000331819,0.6597568999859504,0.00409359997138381,0.004202899988740683
0.8069368000142276,0.6632467999588698,0.004036300000734627,0.004066800000146031
0.8048406999441795,0.6676225999835879,0.004081499995663762,0.004085400025360286
0.803006700007245,0.6594332000240684,0.004213200008962303,0.004115500021725893
0.8040993000031449,0.6575775999808684,0.0041309999651275575,0.004351100011263043
0.80266450002091,0.6649688000325114,0.0041170999757014215,0.004096199991181493
0.8070450000232086,0.6630017000134103,0.004088800051249564,0.004067800007760525
0.8075285999802873,0.6682849999633618,0.004088299989234656,0.0041529000154696405
0.8073496000142768,0.6656924999551848,0.004068700014613569,0.004162100027315319
0.8089695000089705,0.6621909000095911,0.004133500042371452,0.004292699974030256
0.8035494000068866,0.6599042000016198,0.0040707000298425555,0.004092599963769317
0.8069175999844447,0.6582644000300206,0.0040969999972730875,0.004039000021293759
0.8012870000093244,0.657444900018163,0.004098799952771515,0.004073599993716925
0.8103420000406913,0.6652945000096224,0.004092600021976978,0.004110499983653426
0.8071866999962367,0.6679217000491917,0.0042344999965280294,0.0042483999859541655
0.8088243000092916,0.6641927000018768,0.004064199980348349,0.004135299997869879
0.8037438000319526,0.6620287999976426,0.004107600019779056,0.004092400020454079
0.8195899000274949,0.6673382999724708,0.004097199998795986,0.0041114999912679195
0.8066294000018388,0.6599309999728575,0.004134699993301183,0.004126799991354346
0.8045275000040419,0.6566843000473455,0.00407439999980852,0.004085700027644634
0.8144838999724016,0.6673050000099465,0.004087099980097264,0.004094399977475405
0.8029296000022441,0.6640514000318944,0.004097500001080334,0.004076599958352745
0.8125780000118539,0.665421600046102,0.004119199991691858,0.004118500044569373
0.8145635999972001,0.6626898999675177,0.004126799991354346,0.0042498999973759055
0.8122961000190116,0.6639177000033669,0.004096299991942942,0.0041183000430464745
0.802530899993144,0.665922399959527,0.004202599986456335,0.004105700005311519
0.8037705000024289,0.6653858000063337,0.00410120002925396,0.004108999972231686
0.8043438000022434,0.6643983999965712,0.004080699989572167,0.0040689000161364675
0.8105475000338629,0.6666397000080906,0.004206900019198656,0.004150900000240654
0.8103359999950044,0.6568414999637753,0.004083600011654198,0.004151100001763552
0.8114392999559641,0.665384299994912,0.00406099995598197,0.004094900039490312
0.8001669999794103,0.6530813999706879,0.0041115000494755805,0.004078500031027943
0.8088514999835752,0.6623223000206053,0.004208300029858947,0.004122899961657822
0.808115900028497,0.6651583000202663,0.004153900023084134,0.004023200017400086
0.8057133000111207,0.6631138999946415,0.004115699965041131,0.0042075999663211405
0.812652499997057,0.6683651999919675,0.00408640003297478,0.004364199994597584
0.805721300013829,0.6611550999805331,0.004170000029262155,0.004355299985036254
0.8091237000189722,0.6648349000024609,0.004211899999063462,0.004222699964884669
0.8109997999854386,0.6637024999945424,0.004116899974178523,0.004132899979595095
0.8096670000231825,0.6618943000212312,0.004094000032637268,0.004073600051924586
0.8051530999946408,0.6653024000115693,0.004157899995334446,0.00409659999422729
0.8033086000359617,0.6639248999999836,0.004088199988473207,0.004118399985600263
0.8035152000375092,0.6625991999753751,0.004117000033147633,0.004104499996174127
0.8169976000208408,0.66948440001579,0.004072099982295185,0.00408179999794811
0.8056473999749869,0.6665748000377789,0.004249999998137355,0.0040966999949887395
0.8079165000235662,0.6649651000043377,0.004206499957945198,0.004043199995066971
0.8081601000158116,0.6664491000119597,0.004128600005060434,0.004133799986448139
0.8114101000246592,0.6649938999908045,0.004088099987711757,0.004128400003537536
0.8116992999566719,0.668955700006336,0.00403589999768883,0.003984500013757497
0.8066294000018388,0.7008591000339948,0.0041313000256195664,0.004086499975528568
0.802657000022009,0.6666397000080906,0.004081299994140863,0.00409970001783222
0.8060008999891579,0.6576363999629393,0.004103099985513836,0.0040957999881356955
0.8056180000421591,0.6654512999812141,0.004090600006747991,0.004251700011081994
0.8145579999545589,0.6642500999732874,0.004129800014197826,0.004092799965292215
0.8054909000056796,0.6629039999679662,0.0040889999945648015,0.004103900049813092
0.8091203999938443,0.6649269000045024,0.004101599974092096,0.004089399997610599
0.8022491000010632,0.6575481000472791,0.004089099995326251,0.00407590001123026
0.8062419999623671,0.6644261999754235,0.004062199965119362,0.004086500033736229
0.8104042999912053,0.6601998000405729,0.004065500048454851,0.004084399959538132
0.8099967999733053,0.6699075999786146,0.004091300012078136,0.004076700017321855
0.8060762000386603,0.6561208999482915,0.004120900004636496,0.004076599958352745
0.8076974000432529,0.6628677999833599,0.004106600012164563,0.004078299971297383
0.8055429999949411,0.6621757999528199,0.004085499967914075,0.004113500006496906
0.8066601000027731,0.6689735999680124,0.004089399997610599,0.00409070000750944
0.8024308999883942,0.6567271000239998,0.004087499983143061,0.0040895999991334975
0.8115924000157975,0.6584800000418909,0.004085799970198423,0.004091699956916273
0.803599699982442,0.6685093999840319,0.004091300012078136,0.004114300012588501
0.8036025000037625,0.6634478999767452,0.004082600004039705,0.004070299968589097
0.7996667999541387,0.6553458999842405,0.004459100018721074,0.004039499966893345
0.8053857999620959,0.659448100021109,0.004090000002179295,0.004071499977726489
0.8048217000323348,0.6621987000107765,0.004093500028830022,0.004087499983143061
0.8114014999591745,0.672767499985639,0.004055800032801926,0.004038299957755953
0.8089156000060029,0.6526395999826491,0.004101799975614995,0.00407590001123026
0.8027346999733709,0.6581662999815308,0.004101499973330647,0.004078700032550842
0.807716800016351,0.6615580000216141,0.0041538000223226845,0.004070200026035309
0.8013204000308178,0.6543467999435961,0.004161800025030971,0.004438599979039282
0.8462117000017315,0.6646606999565847,0.004168999963440001,0.00411290000192821
0.8083565999986604,0.6600952000007965,0.0041337000438943505,0.004112199996598065
0.8051967999781482,0.658843600016553,0.004139999975450337,0.004106299951672554
0.8096769000403583,0.6618576000328176,0.0041102999821305275,0.004088799993041903
0.8072538999840617,0.662535100011155,0.004074299999047071,0.004167499952018261
0.812272600014694,0.6623712000437081,0.0041117999935522676,0.0041331000393256545
0.8040872000274248,0.6538647999987006,0.004107900022063404,0.0040754000074230134
0.8135148999863304,0.6603166999993846,0.004064899985678494,0.0041455000173300505
0.798560599971097,0.650316399987787,0.0040751000051386654,0.004008800024166703
0.8149687999975868,0.6601920999819413,0.004210999992210418,0.004161100019700825
0.8014027000172064,0.6538772999774665,0.004043199995066971,0.004409699991811067
0.8061671999748796,0.6607810000423342,0.004122000013012439,0.004038299957755953
0.8039862000150606,0.6726784000056796,0.004078999976627529,0.004094900039490312
0.85417939996114,0.6726893000304699,0.004850299970712513,0.004018900042865425
0.8003516999888234,0.6557232000050135,0.004081200051587075,0.004187699989415705
0.8034600999671966,0.6651905999751762,0.004066900000907481,0.00403150002239272
0.8154231000225991,0.6884742000256665,0.004030500014778227,0.004078800033312291
0.8066167000215501,0.6660406999872066,0.003974100050982088,0.004094099975191057
0.8089384000049904,0.6615034000133164,0.003984700015280396,0.004067800007760525
0.8042331999749877,0.6562685000244528,0.0044457000331021845,0.004278599983081222
0.7965087000047788,0.6645072000101209,0.004086700035259128,0.00416479998966679
0.8034206000156701,0.654937700019218,0.004073699994478375,0.004003500042017549
0.8025018000043929,0.6565197000163607,0.004064599983394146,0.004091900016646832
0.8160650000208989,0.667883999994956,0.004008200019598007,0.003988199983723462
0.8088164000073448,0.6680136999930255,0.00402410002425313,0.004067600006237626
0.7973662000149488,0.6554230999900028,0.004046499961987138,0.004049800045322627
0.7999559000018053,0.6562232000287622,0.004083600011654198,0.004036400001496077
0.8055847000214271,0.6696493999916129,0.004039400024339557,0.0040692000184208155
0.8028103999677114,0.6566783000016585,0.0040123999933712184,0.004000200016889721
0.8040800000308082,0.6560015000286512,0.004207500023767352,0.00426110002445057
0.797608399996534,0.6595080000115559,0.0041248000343330204,0.004146099963691086
0.8037629000027664,0.6479414000059478,0.004052900010719895,0.0040846000192686915
0.7993901000008918,0.6517329000052996,0.004162099969107658,0.003988099982962012
0.8048410000046715,0.6600616999785416,0.004124999977648258,0.004259100009221584
0.8070945999934338,0.6543549000052735,0.004100200021639466,0.004110499983653426
0.7960071000270545,0.6543845999985933,0.0042159000295214355,0.0041164999711327255
0.8002013000077568,0.6605284999823198,0.004127299995161593,0.004164899990428239
0.8005904000019655,0.6615927999955602,0.004121899954043329,0.004112199996598065
0.8067734999931417,0.6568083000020124,0.004247600038070232,0.0040154000162146986
0.8004975999938324,0.6569933000137098,0.0040133000002242625,0.003996799991000444
0.7996354000060819,0.6628129000309855,0.004031099961139262,0.004023699962999672
0.8020536000258289,0.6560801999876276,0.004065200046170503,0.004118999990168959
0.7990920000011101,0.6542210999759845,0.004061200015712529,0.003998500003945082
0.8007944999844767,0.6634030000423081,0.004004999995231628,0.003986599971540272
0.7981665999977849,0.6560617999639362,0.004090899950824678,0.004257499997038394
0.800763699982781,0.6640962000237778,0.004100800026208162,0.0040283999987877905
0.8099667000351474,0.6610534000210464,0.004015600017737597,0.004097400000318885
0.8077018999611028,0.6593523999908939,0.0040911000105552375,0.003989499993622303
0.803259700012859,0.6713786000036635,0.004090400005225092,0.004044900008011609
0.8071751999668777,0.6618167999549769,0.0041449000127613544,0.004162500030361116
0.8009131000144407,0.6660581000032835,0.004002500034403056,0.004021200002171099
0.8070765000302345,0.66897549998248,0.004078600031789392,0.004048600036185235
0.8085000000428408,0.669057100021746,0.004014000005554408,0.004050299990922213
0.8023463999852538,0.6636768999742344,0.004039900028146803,0.004094500036444515
0.8967287999694236,0.6905632999842055,0.004227500001434237,0.004061300016473979
0.8372550000203773,0.702059100032784,0.004130300018005073,0.004183400014881045
0.8752287999959663,0.7350043000187725,0.004164099984336644,0.00412769999820739
0.8237114000367001,0.6992934999871068,0.004016200022306293,0.004087400040589273
0.8384937000228092,0.6987349999835715,0.004198300011921674,0.0040849000215530396
0.8482513999915682,0.7078551999875344,0.004113200004212558,0.00410249998094514
0.8406269000261091,0.7054181999992579,0.004084999964106828,0.0039947000332176685
0.8343640000093728,0.6958235000493005,0.0041117999935522676,0.00426839996362105
0.8399800999904983,0.7044916999875568,0.004193200031295419,0.004279899992980063
0.8378897000220604,0.7024943999713287,0.004090400005225092,0.004075299948453903
0.8170524000306614,0.7137084000278264,0.004414399969391525,0.00427149998722598
0.8284110000240617,0.6937679999973625,0.0041930999723263085,0.004076800018083304
0.838426599977538,0.676200499990955,0.004156500042881817,0.003978300024755299
0.8144130000146106,0.6909433999680914,0.004085999971721321,0.004149199987296015
0.8736593000357971,0.6838850999483839,0.004265900002792478,0.004103899991605431
0.8448271999950521,0.6836648000171408,0.004092500021215528,0.004024600028060377
0.8096227999776602,0.6627859000000171,0.004039400024339557,0.004266200005076826
0.8082622999791056,0.6608849000185728,0.004045000008773059,0.004026399983558804
0.8068747000070289,0.6554379999870434,0.004086700035259128,0.004139999975450337
0.8080996999633498,0.6622108000447042,0.004069799964781851,0.004044200002681464
0.817033100000117,0.6632035000366159,0.0042984000174328685,0.00407000002451241
0.810706400021445,0.664822600025218,0.004065899993292987,0.004093099967576563
0.843760600022506,0.7009295999887399,0.004095299984328449,0.00406099995598197
0.8035282000200823,0.6698889000108466,0.004114700015634298,0.0040630000294186175
0.808044700010214,0.6495104999630712,0.004027099988888949,0.004009799973573536
0.8109170999960043,0.6639961000182666,0.004047900030855089,0.004005199996754527
0.8052795000257902,0.6652951000141911,0.004034499987028539,0.004060400009620935
0.8078474000212736,0.6605858000111766,0.0041203000000678,0.004050999996252358
0.8075358000351116,0.656769199995324,0.004039800027385354,0.004004599992185831
0.8049430000246502,0.662361399969086,0.004096499993465841,0.004096499993465841
0.8014361999812536,0.6621194999897853,0.004019099986180663,0.004059700004290789
0.8012542999931611,0.6656215999973938,0.004158299998380244,0.004121100006159395
0.8059973000199534,0.6613490000017919,0.004021700005978346,0.0042301000212319195
0.8054843000136316,0.6538595000165515,0.004018399980850518,0.0040062000043690205
0.8062217000406235,0.6598928000312299,0.004034099983982742,0.004032199969515204
0.8016558000235818,0.6565810000174679,0.0040954999858513474,0.00404040003195405
0.8104292000061832,0.6623141000163741,0.004114100011065602,0.003997599997092038
0.8079948999802582,0.6617358999792486,0.004047200025524944,0.004116899974178523
0.8066121999872848,0.6639010999933816,0.004017000028397888,0.004097199998795986
0.8264680999564007,0.659579599974677,0.004119699995499104,0.004018699983134866
0.8097789999446832,0.6648450999637134,0.004023599962238222,0.003979899978730828
0.7986883000121452,0.6599350000033155,0.004079799982719123,0.004053500015288591
0.8022510000155307,0.6602706999983639,0.004012799996417016,0.004086799977812916
0.802386800001841,0.6595960999839008,0.00413369998568669,0.004027899994980544
0.8026505000307225,0.654822200012859,0.00417959998594597,0.003991600009612739
0.8062228999915533,0.6644719000323676,0.00426989997504279,0.0040757000097073615
0.7975032000103965,0.6509321000194177,0.004158700001426041,0.004085899970959872
0.8056170999770984,0.6597054000012577,0.004113200004212558,0.0040580999921076
0.7989498000242747,0.6515790999983437,0.004386800050269812,0.004014899954199791
0.7990202000364661,0.6508254000218585,0.004080799990333617,0.004040100029669702
0.8019797999877483,0.6533021999639459,0.004058399994391948,0.00404329999582842
0.8078435999923386,0.6610107999877073,0.0040769000188447535,0.00409659999422729
0.8009128000121564,0.6542728999629617,0.004031400021631271,0.00409949995810166
0.8031729999929667,0.6648496999987401,0.004292899975553155,0.004153299960307777
0.8065058999927714,0.6662489000009373,0.00399890000699088,0.0040834000101312995
0.8006248000310734,0.6612497000023723,0.004003499983809888,0.0041040999931283295
0.8012289999751374,0.6504963000188582,0.004030900017824024,0.0040213000029325485
0.8083647000021301,0.662711999961175,0.004053299955558032,0.004069100017659366
0.8028984000557102,0.6526375000248663,0.00403890002053231,0.004108400025870651
0.8072500000125729,0.6644664999912493,0.004107599961571395,0.00400319998152554
0.799673699948471,0.6597429999965243,0.003993400023318827,0.00405069999396801
0.8129763000179082,0.6604250999516807,0.004035399993881583,0.0040194999892264605
