Mamba Train,LSTM Train,Mamba Test,LSTM Test
34.16232174995821,27.213261660013814,0.18344915099442005,0.18514007003977895
33.081512537028175,33.01416538201738,0.18020926002645865,0.18246073799673468
35.64354946097592,20.871180667018052,0.18440707196714357,0.2015882019768469
30.035271054017358,28.60548786702566,0.18057781597599387,0.18255348998354748
33.16848160204245,25.304483496991452,0.18338520597899333,0.18684979801764712
30.863241276005283,27.886241952015553,0.18088860996067524,0.18107607698766515
31.062461580964737,29.971679328999016,0.18603415397228673,0.18839216197375208
30.265092211018782,24.372088632022496,0.18402527301805094,0.18610906397225335
27.69254317798186,27.44713128398871,0.1812088859733194,0.18294824298936874
38.23951342602959,27.943735469016246,0.1810523269814439,0.1850525900372304
33.33444468199741,21.400777369039133,0.18197919899830595,0.1875552409910597
29.132387576973997,27.514822594996076,0.18081622396130115,0.18390193104278296
31.875171044957824,29.02907571400283,0.1792455849936232,0.18075984198367223
34.45671855902765,21.403005069994833,0.19260028802091256,0.20631643699016422
33.515890089969616,24.07340677594766,0.18400619697058573,0.19434798194561154
35.023422568978276,25.050265354046132,0.1812541229883209,0.18656093499157578
32.9137644880102,28.804860850039404,0.18059821799397469,0.18240483500994742
35.77561519399751,24.921200521988794,0.18386873695999384,0.1827977600041777
30.638562326028477,26.007946462952532,0.18860825599404052,0.1903000109596178
35.24542444595136,33.03715692501282,0.18789833702612668,0.18004940904211253
33.118869821948465,25.708390194980893,0.18291139701614156,0.18476223200559616
31.687462928995956,22.205728067958262,0.17962969397194684,0.18423235102090985
34.736342079995666,24.464695499977097,0.18292514799395576,0.18056768202222884
32.51213861303404,17.67346829798771,0.1814026469946839,0.187914912996348
33.530974161985796,20.592100071022287,0.1825636780122295,0.18457698001293465
33.32954345596954,28.10044533101609,0.184117729018908,0.18895219004480168
31.499628151010256,17.574187524965964,0.1845983049715869,0.1844209170085378
29.622189373942092,23.69753972097533,0.1864168189931661,0.1844387599849142
31.15077782602748,19.47644834499806,0.18010533304186538,0.18504218303132802
32.852037468983326,30.651555655000266,0.18869358801748604,0.1872130049741827
33.422281448030844,29.27450180897722,0.1870993569609709,0.192662579996977
31.592443027999252,25.972002130991314,0.17911590897710994,0.1841898619895801
30.544390545983333,22.439281124970876,0.18308175401762128,0.18302676599705592
31.285027975973208,31.92365740594687,0.18220909201772884,0.183688321034424
30.71591991803143,21.41773166100029,0.18063101399457082,0.18264755996642634
32.194198918004986,22.11717060400406,0.18006193998735398,0.18283012398751453
32.39762109401636,27.043681246985216,0.18181335600093007,0.18349911703262478
32.661873289966024,27.22409544902621,0.18438980099745095,0.18146705499384552
30.57652386999689,33.225551684969105,0.18269400199642405,0.18280727695673704
31.895957769011147,26.209809396998025,0.183346709003672,0.18256491102511063
33.61007879499812,29.371961845026817,0.18173534999368712,0.179418929037638
30.81351430696668,24.424579021986574,0.18337527697440237,0.18638842494692653
31.79821446398273,16.40948315098649,0.18068795697763562,0.18249826302053407
26.302464489999693,23.09741948195733,0.1814452629769221,0.18236710800556466
34.29700893396512,18.684565701987594,0.1813473379588686,0.1822617879952304
33.326857689011376,14.743476414994802,0.18398032704135403,0.18057684000814334
30.31790717795957,24.802552271983586,0.18709452595794573,0.18303899298189208
33.58874266897328,22.928989314998034,0.18168145598610863,0.18604802701156586
31.609261398029048,29.939235931029543,0.19242732500424609,0.18594822200248018
30.07511367002735,24.560836968012154,0.18632402102230117,0.18130211398238316
30.441273126984015,26.438378578983247,0.1842412480036728,0.18705952301388606
35.40757239237428,18.95659540221095,0.1763778356835246,0.17675779201090336
32.54210747592151,29.17118155118078,0.17618613597005606,0.17775952070951462
32.88901374489069,28.063823083415627,0.17639334686100483,0.17799261584877968
33.51745487283915,28.93903312087059,0.17602769006043673,0.17479571234434843
32.467726833187044,25.307608703151345,0.1779562858864665,0.17589338030666113
32.431994089856744,24.72454232443124,0.17605296056717634,0.17743403278291225
32.31800380907953,21.77209383621812,0.17486893478780985,0.18313978798687458
29.442030985839665,23.920113374479115,0.17838058806955814,0.17766428366303444
30.93194710277021,26.295247338712215,0.17749636247754097,0.17705897893756628
24.510493580251932,26.799172041006386,0.17868789471685886,0.18043426983058453
30.93471430428326,22.580846276134253,0.17704858165234327,0.17622536607086658
27.46351745724678,28.3710255054757,0.1754049602895975,0.17464206367731094
38.19758898764849,30.978066981770098,0.18225421849638224,0.17916136886924505
28.087885971181095,26.703032688237727,0.1763272238895297,0.17640716768801212
31.19039384648204,26.266150560230017,0.176314240321517,0.17509857937693596
31.471629013307393,23.275565527379513,0.17724888771772385,0.17708440031856298
31.434335031546652,28.637384139932692,0.1775460410863161,0.17720478679984808
36.446959166787565,28.955279355868697,0.17612509336322546,0.17562597896903753
30.963052277453244,22.10013621300459,0.17788035608828068,0.1767391823232174
29.757251612842083,17.40721868444234,0.17727505043148994,0.17847442533820868
33.65332427434623,23.894699069671333,0.17615163512527943,0.17913151811808348
31.51734422519803,23.732947377488017,0.17314265295863152,0.1760241687297821
33.13807247951627,24.44705207645893,0.18053576722741127,0.18110034801065922
30.317337012849748,29.191127816215158,0.17824578750878572,0.1739792339503765
27.917044828645885,29.93465169519186,0.17822722345590591,0.17763923946768045
29.715126344002783,24.018862871453166,0.18140409979969263,0.17572310846298933
31.04998726490885,26.526065040379763,0.18211103323847055,0.18355542700737715
32.41461874824017,25.246878262609243,0.18180211167782545,0.18098128587007523
31.48969966173172,27.16566589847207,0.17623752355575562,0.17572770453989506
28.534462806768715,26.509686858393252,0.17732502799481153,0.1779820006340742
28.34145435038954,21.100285628810525,0.17553751170635223,0.17692240700125694
35.20872573368251,24.571619131602347,0.17588291317224503,0.17789149191230536
28.954694867134094,23.690455498173833,0.18123513273894787,0.18200835026800632
30.598946653306484,27.574932598508894,0.18230334389954805,0.17734598834067583
29.64023360889405,16.207887155003846,0.17584992852061987,0.1765316491946578
32.18210831005126,36.07356155756861,0.1751344259828329,0.1771869668737054
29.57504692673683,26.633213778026402,0.18028875812888145,0.18361304327845573
31.13336735125631,21.225775415077806,0.17782817035913467,0.17620564252138138
31.551822165958583,21.28309909813106,0.18117070198059082,0.18053142726421356
32.69117098022252,19.287543332204223,0.17689222749322653,0.1817301344126463
31.84571394417435,23.62677580025047,0.18110424745827913,0.18194646574556828
33.43065186776221,26.19172065705061,0.17986053135246038,0.18113270960748196
29.533170946873724,19.575542819686234,0.1801413344219327,0.18133882153779268
33.42058546375483,26.206506424583495,0.17677656188607216,0.17489421553909779
33.74006974045187,12.953490293584764,0.17608257103711367,0.17735081166028976
32.00926303956658,29.03216734621674,0.17627649195492268,0.178300560452044
29.097554709762335,25.261600287631154,0.1764012686908245,0.17701395973563194
33.3201139094308,30.62297268770635,0.18186121992766857,0.1829656846821308
34.098118022084236,27.27367788273841,0.18214704282581806,0.17681121360510588
31.157358185388148,26.65898127667606,0.17636741884052753,0.17571515310555696
29.40691240131855,22.08498296327889,0.17673762515187263,0.1769876964390278
31.595580824650824,25.376271883957088,0.17931965086609125,0.18238664604723454
32.76664551347494,21.3614834388718,0.1824481738731265,0.18313520401716232
32.94413757324219,30.888572096824646,0.1773527506738901,0.17622097581624985
25.45937663130462,24.18373384512961,0.17674618121236563,0.176498556509614
31.880970074795187,33.48469238821417,0.17671609669923782,0.17701021023094654
30.069436613470316,31.54294262919575,0.17893364280462265,0.17589958291500807
30.03008767031133,26.834123983979225,0.18305146135389805,0.1774411778897047
29.147230427712202,25.82190644554794,0.17683697771281004,0.17848043330013752
35.36527096386999,26.166191801428795,0.18140501342713833,0.18493132200092077
28.273443640209734,32.9602324180305,0.17626824509352446,0.17728470172733068
33.01680405810475,27.553144954144955,0.17830892000347376,0.17823153175413609
32.96168094780296,26.07346697896719,0.1778032286092639,0.177347956225276
29.203170483000576,23.62537892628461,0.17658114340156317,0.17652232479304075
30.0428668577224,23.579634320922196,0.17843018099665642,0.176424790173769
30.50952743459493,23.437119753099978,0.17833963967859745,0.17625534906983376
33.87767343968153,19.425227627158165,0.17670148983597755,0.17800177354365587
33.63997805677354,20.451508688740432,0.17825020663440228,0.19055583328008652
32.92571133747697,24.90092802233994,0.17514615133404732,0.1764591196551919
33.71439724601805,22.28745196107775,0.18109000381082296,0.18133338633924723
32.19443844072521,29.373935721814632,0.17582128290086985,0.1785980397835374
30.985457555390894,29.958802454173565,0.18584393989294767,0.18516297359019518
34.608716945163906,16.622591828927398,0.18083293922245502,0.18218397442251444
28.54085523635149,22.234482558444142,0.17705078795552254,0.17847223859280348
30.022795519791543,26.789263788610697,0.1739012422040105,0.17805794533342123
29.343535099178553,21.306766209192574,0.17586760967969894,0.1734192930161953
30.130199088715017,26.991925635375082,0.17627055291086435,0.17537554446607828
35.604956730268896,25.240936529822648,0.17661505565047264,0.1753744138404727
35.33509999141097,24.26779020577669,0.1782477032393217,0.17836166825145483
31.36896828468889,21.937881583347917,0.17750686593353748,0.17670122906565666
30.82651646900922,30.199940606951714,0.17979118414223194,0.18190075736492872
29.159380464814603,26.600349904038012,0.1753297559916973,0.1756559619680047
34.92395499628037,19.531333284452558,0.17527522798627615,0.17697291634976864
29.365351796150208,26.32883488200605,0.1760541182011366,0.1777625111863017
34.2109315013513,26.05843577720225,0.17617163434624672,0.1747211366891861
31.933232137933373,28.607478223741055,0.17641886044293642,0.1793715739622712
31.08193467836827,26.165688458830118,0.17527577746659517,0.17626898642629385
30.16238742414862,26.613083590753376,0.1778590064495802,0.17651199828833342
31.846881875768304,24.6529420921579,0.17829087190330029,0.17628698144108057
34.11186032183468,31.347886960953474,0.17593890242278576,0.17601803317666054
27.829456522129476,25.429178760387003,0.17672600876539946,0.1830658372491598
34.430445881560445,32.14197895396501,0.17519041243940592,0.17705325037240982
34.39902782347053,27.772223500534892,0.175170186907053,0.17505691945552826
32.581898080185056,22.788332199677825,0.17637439258396626,0.17457195278257132
32.51637649163604,18.756553914397955,0.17671405710279942,0.17619584873318672
30.842184249311686,33.01486540399492,0.17528006713837385,0.17589357681572437
38.919235424138606,27.009131315164268,0.1756225163117051,0.17745978105813265
27.712584228254855,18.627048663794994,0.17752228118479252,0.1801977101713419
29.88977876212448,22.8772514751181,0.1782503817230463,0.1753095230087638
35.78975669667125,29.233449880965054,0.1786281568929553,0.18066230788826942
28.377405246719718,27.185859898105264,0.1768387546762824,0.17479475773870945
33.64938231371343,28.88213896099478,0.17554150894284248,0.17684682738035917
32.48774419911206,26.771787352859974,0.17453594412654638,0.1769320908933878
31.493302632123232,22.269012826494873,0.17433260101825,0.1758556356653571
31.420361124910414,33.86807565391064,0.1780057307332754,0.1776575893163681
30.200871532782912,30.341972096823156,0.17537056375294924,0.17551051639020443
28.28204463236034,18.91502061393112,0.1815632302314043,0.17996602598577738
37.008516306988895,36.2710955478251,0.17653170879930258,0.17574047483503819
32.6780572431162,19.851048783399165,0.1820836178958416,0.1736522065475583
31.522854862734675,24.199365243315697,0.17785676661878824,0.1769236009567976
31.632052623666823,24.557134124450386,0.17414889484643936,0.17510065529495478
33.54339793603867,28.981657159514725,0.17997691128402948,0.1805799063295126
31.810874379239976,24.267034149728715,0.17559322901070118,0.17772910371422768
30.097146960906684,24.815142065286636,0.18095310032367706,0.18233342096209526
35.34908652585,25.675171851180494,0.17555755004286766,0.17456302791833878
34.697531203739345,30.21902043558657,0.17762279696762562,0.17823084443807602
35.50423687789589,27.930859779939055,0.17810547444969416,0.18073928728699684
30.84198111575097,30.071323691867292,0.17595564108341932,0.17885628901422024
31.806020103394985,24.664254399947822,0.17572130728513002,0.17887561302632093
27.656508621759713,25.530331847257912,0.18251223023980856,0.18064949288964272
30.265267258509994,14.498661736026406,0.17794130090624094,0.1737941401079297
31.86608612537384,22.634084028191864,0.17935646697878838,0.179301880300045
34.02933223545551,25.075300568714738,0.18021457828581333,0.18132561724632978
33.443112385459244,26.860396068543196,0.17506898753345013,0.17844866774976254
33.71055766940117,18.54405823070556,0.17644102685153484,0.1758842309936881
34.12168873846531,26.383768629282713,0.17680177185684443,0.17697523161768913
30.0640285089612,26.42915556859225,0.17793627362698317,0.17683051619678736
34.99523341562599,25.662408464588225,0.17548412550240755,0.18069744855165482
30.795907990075648,25.540351036004722,0.18248236365616322,0.18170647788792849
27.14284609351307,35.57363179232925,0.18139612674713135,0.183072323910892
31.648180746473372,28.26086888462305,0.17676250077784061,0.17641051206737757
30.213073696941137,33.53931078966707,0.17725161835551262,0.17645583115518093
32.93829906638712,26.252886967733502,0.17622968833893538,0.17845998611301184
36.368288887664676,27.554815858602524,0.17647629044950008,0.17740511801093817
32.107237060554326,26.883499894291162,0.17357648350298405,0.17533453181385994
33.989622821100056,28.94173033721745,0.17299505043774843,0.17452259920537472
31.82370437681675,27.29293959774077,0.1848966907709837,0.1840216349810362
31.2114629894495,27.429598718881607,0.17728056758642197,0.17765235528349876
26.92949189711362,30.1433921251446,0.17484621237963438,0.17697812523692846
36.56410180777311,23.956099116243422,0.18075793236494064,0.17991961725056171
31.106274984776974,24.686798342503607,0.1761611821129918,0.17740387842059135
31.3692512139678,23.488517662510276,0.1781054874882102,0.17797569930553436
33.29561616387218,28.807482413947582,0.1792324036359787,0.17968099378049374
29.515741583891213,19.691572410985827,0.1759763015434146,0.17763706296682358
34.86997487861663,25.09138648863882,0.17923730332404375,0.17674431577324867
31.658481653779745,28.791976938024163,0.1833210028707981,0.17798336315900087
30.073893495835364,20.082379773259163,0.17859658412635326,0.1785831991583109
28.961554624140263,19.480685653164983,0.17520241905003786,0.1772776385769248
30.46391195897013,31.68773571588099,0.17408381216228008,0.1776213450357318
32.75214478932321,28.914027615450323,0.17690498568117619,0.1785306502133608
32.506450957618654,34.01196661032736,0.17675184085965157,0.17833620775491
33.141211815178394,23.874972961843014,0.17347850929945707,0.17668060585856438
32.29641179461032,24.5522422157228,0.17474107909947634,0.17510995268821716
35.18970061652362,26.612542808055878,0.1762690581381321,0.17801831103861332
34.62607342842966,18.552576730027795,0.1760323140770197,0.1912154583260417
28.986649937927723,14.121027576737106,0.1782344551756978,0.17592064663767815
33.27112166211009,26.318579048849642,0.17602076474577188,0.17716169264167547
32.64768263697624,27.90410935226828,0.17600410897284746,0.17812960967421532
34.054741396568716,30.29297326132655,0.17730035819113255,0.17594629619270563
33.21983928605914,31.17639420274645,0.18293671682476997,0.18215223494917154
29.91929877642542,25.417237114161253,0.17658818047493696,0.1763549130409956
35.09724732488394,12.356005297973752,0.17775676399469376,0.1769835539162159
33.233224525116384,28.703348936513066,0.17846762109547853,0.18507788982242346
34.49829204007983,25.941713738255203,0.17733413726091385,0.17522185761481524
35.72130095399916,26.85508152563125,0.18158608116209507,0.1822688253596425
29.238805850967765,28.20902179274708,0.1775930467993021,0.17657513543963432
32.06408950127661,24.483180812560022,0.17908605374395847,0.18005022685974836
39.23484694119543,30.36914775148034,0.1781397946178913,0.17897688504308462
33.3982242308557,28.820032235234976,0.17697296757251024,0.1771862953901291
30.777052331715822,23.616099840961397,0.1871667793020606,0.17412131000310183
31.662181708961725,24.177054009400308,0.17754080798476934,0.17823967430740595
33.47671585343778,27.46131536178291,0.17774236388504505,0.17526761535555124
31.26041671447456,30.033810125663877,0.17469806503504515,0.17717166058719158
29.06664731260389,26.767608799040318,0.17743056919425726,0.17617517244070768
35.646567271091044,22.47785895038396,0.1766566401347518,0.1759391212835908
31.418887679465115,25.02333681564778,0.17485289741307497,0.1775418622419238
28.676271500997245,30.8563449177891,0.17590762488543987,0.17643784265965223
31.91765186842531,28.281270035542548,0.177959019318223,0.18038494884967804
29.398301974870265,26.859937022440135,0.17724251840263605,0.18033397756516933
32.76612932328135,27.525039908476174,0.1775102335959673,0.1778252925723791
34.114884422160685,23.883848247118294,0.17735057696700096,0.1760795209556818
31.507321065291762,31.238774211145937,0.1792059252038598,0.17768914625048637
30.87220467440784,28.614377737045288,0.17441926803439856,0.1825291234999895
35.46433727350086,33.88814892061055,0.18076207023113966,0.182373802177608
29.86855465825647,27.478925662115216,0.1766186123713851,0.17782227881252766
31.41699020937085,30.820974614471197,0.1760113164782524,0.17601222544908524
28.063241766765714,24.113069593906403,0.1770371664315462,0.17922392208129168
31.993270071223378,27.104975228197873,0.1770245572552085,0.17798051983118057
31.926001763902605,25.66171590704471,0.17606994602829218,0.17554795742034912
29.83051498606801,32.27185430470854,0.17725697718560696,0.17529206909239292
30.240031400695443,26.343604428693652,0.1812909170985222,0.18678595684468746
36.32879585586488,29.686857411637902,0.17633949220180511,0.17708413489162922
29.14734328072518,37.61588315945119,0.17721979413181543,0.17649605125188828
31.20902802515775,28.731637158431113,0.1783306049183011,0.17888949252665043
33.90879995934665,28.20820236299187,0.1778531251475215,0.17889919131994247
32.34934956021607,22.395072042942047,0.17638684436678886,0.17987307254225016
32.05017381999642,31.367815151810646,0.18135641235858202,0.1745841344818473
31.630320889875293,25.236120912246406,0.1761475494131446,0.17806207668036222
29.266752197407186,25.248774758540094,0.1778104742988944,0.17908430006355047
29.52647522930056,26.901303002610803,0.1834367224946618,0.18119290377944708
32.17617285903543,27.35528772789985,0.18044373020529747,0.1761579057201743
30.039958892390132,21.78341628331691,0.1788436509668827,0.18143325112760067
30.12705779913813,24.99241097830236,0.17818659450858831,0.17650884855538607
32.73839108273387,24.736578159965575,0.1766071980819106,0.18120849505066872
37.296085563488305,22.55226116720587,0.17638473398983479,0.17644721269607544
26.465591300278902,25.83550142776221,0.18200931325554848,0.18151833582669497
33.893726638518274,30.234634001739323,0.179786654189229,0.17919644992798567
29.912892698310316,24.652638849802315,0.174865891225636,0.17491121776401997
33.11139442585409,27.86135038547218,0.1791569720953703,0.18041812255978584
27.91594053711742,27.135708581656218,0.17725550383329391,0.17674872558563948
28.98070764541626,33.31845306698233,0.17910216748714447,0.175704725086689
32.70095351431519,27.96825939323753,0.1828193385154009,0.18271000403910875
30.803954714909196,29.445252095349133,0.17554192896932364,0.1758984113112092
30.952434617094696,22.820548245683312,0.17642824724316597,0.182441683486104
33.49637837149203,26.6252323910594,0.18118926417082548,0.18407964054495096
34.928879369050264,25.557911935262382,0.17677507363259792,0.17635947465896606
32.162314899265766,27.35821609105915,0.17745912354439497,0.17512790393084288
32.96419108938426,22.619668297469616,0.17618288099765778,0.17589445691555738
29.786467814818025,26.947311013005674,0.17645667027682066,0.1772144790738821
34.22046600561589,29.951509311795235,0.17648718506097794,0.17787704896181822
28.562285400927067,22.434391528367996,0.17511006817221642,0.17850609123706818
30.635457043536007,33.213572955690324,0.17918020766228437,0.18037278205156326
30.464569993317127,24.835315191186965,0.1753850681707263,0.17951408866792917
27.937473443336785,29.617678640410304,0.17837102338671684,0.178223617374897
31.113175716251135,27.52253071591258,0.17798615526407957,0.17739066295325756
31.854057321324944,27.867833696305752,0.17565862648189068,0.17523204814642668
30.680459149181843,26.875308556482196,0.17814791202545166,0.17671552300453186
34.39233756624162,28.07878208067268,0.17852635402232409,0.17830269876867533
32.62681039981544,27.90444917883724,0.1766950972378254,0.17565444018691778
32.440905154682696,26.555126610212028,0.1775128785520792,0.17672238498926163
34.32556123752147,32.55867477692664,0.1777604352682829,0.18047863896936178
31.330391185358167,21.854720226489007,0.17751943692564964,0.17607116512954235
35.09375244192779,26.0551277436316,0.17773246206343174,0.17819247487932444
33.28806843422353,35.78807788807899,0.17738302424550056,0.17853279691189528
29.98795601259917,25.72277521714568,0.17976449895650148,0.17994158808141947
34.362464542500675,24.24274719040841,0.18017836473882198,0.18095994926989079
31.740915220230818,26.16880483739078,0.17878837510943413,0.17616006918251514
31.046234755776823,33.719876784831285,0.17535103484988213,0.17735161446034908
33.45263755507767,29.370664552785456,0.17738114576786757,0.17650700639933348
30.00147591996938,28.413347559049726,0.17654315289109945,0.17634095903486013
36.0699053760618,25.741651174612343,0.1779290260747075,0.17757531721144915
35.942593332380056,29.045636866241693,0.17676112800836563,0.1770480629056692
28.647654755972326,26.653676363639534,0.1781867416575551,0.17892134748399258
34.22325808275491,30.28627524804324,0.1763395518064499,0.1777718337252736
32.95822249352932,28.368839310482144,0.1761517347767949,0.17320253234356642
34.410587628372014,27.636248785071075,0.18397889100015163,0.18033315893262625
30.522355965338647,29.911774080246687,0.18059139605611563,0.18154762126505375
35.77840079832822,38.017427573911846,0.18264916352927685,0.181209746748209
28.665761086158454,23.60734809562564,0.18384581431746483,0.17610183730721474
34.394922466017306,30.801952239125967,0.1759786568582058,0.1764412224292755
31.965648069046438,17.269285866990685,0.17660263180732727,0.17590959090739489
32.98707227502018,23.62653188407421,0.17535285651683807,0.17638522945344448
29.805082708597183,27.58047046791762,0.17443288210779428,0.17542900331318378
34.90866056457162,21.540779814124107,0.17684946302324533,0.18009711150079966
29.19710183609277,27.051692286506295,0.1791695822030306,0.1826555710285902
35.906133129261434,29.27493693307042,0.181764243170619,0.1824657218530774
32.54448537155986,28.089030761271715,0.17492544930428267,0.17658747546374798
31.517424957826734,27.90497525408864,0.17620835080742836,0.1779135037213564
33.0820170911029,30.186149726621807,0.18244999181479216,0.18863715138286352
31.42089035268873,28.456722285598516,0.18199445772916079,0.17547270376235247
32.98551837261766,23.751749413087964,0.1770100397989154,0.177516202442348
37.90417574811727,27.09678282774985,0.17672664672136307,0.1767562823370099
33.973375394940376,34.560131893493235,0.17382812406867743,0.17687217146158218
30.406014462932944,35.95580114983022,0.17723879776895046,0.18051816429942846
31.131459770724177,23.58242553472519,0.1774439075961709,0.17675034515559673
33.59543825685978,29.109304934740067,0.1755829146131873,0.177386405877769
31.487235164269805,29.14711390901357,0.17602558434009552,0.1743138674646616
39.38619139324874,26.16055669542402,0.18323392141610384,0.1779719963669777
32.46682777814567,21.20397830940783,0.17842398956418037,0.17557963449507952
35.097065520472825,16.430992502719164,0.1794862076640129,0.17496263701468706
31.685896101407707,32.71624025795609,0.17563953064382076,0.175784170627594
30.844546140171587,37.07764283567667,0.17964673228561878,0.17683868203312159
27.74582422710955,26.81800188217312,0.17627788428217173,0.1763000199571252
29.672828353010118,23.835507704876363,0.17704493645578623,0.17756667081266642
31.854903460480273,26.506152778863907,0.17925708647817373,0.17967131733894348
33.73986400756985,29.267877819016576,0.17655836045742035,0.17762938141822815
28.850964484736323,34.4809293076396,0.1768076904118061,0.17529853153973818
32.43185164779425,24.75504704657942,0.1767638884484768,0.17717223335057497
32.64518350083381,21.871714376844466,0.1762327803298831,0.17683036904782057
31.505789034068584,30.418641517870128,0.17427872586995363,0.17594979889690876
33.799572112970054,18.895995914936066,0.17709695361554623,0.17996273841708899
30.126041905023158,35.22656457312405,0.17677907273173332,0.17681814078241587
33.99243540223688,20.855342497117817,0.1769206691533327,0.17787979170680046
31.083062205463648,27.699186976999044,0.18144309427589178,0.18293356522917747
36.14342789538205,23.947820181958377,0.18214542884379625,0.17745518125593662
27.42394431773573,23.87064685765654,0.1787729086354375,0.1793633969500661
31.148536244407296,22.221792030148208,0.17695758026093245,0.17646993603557348
27.75910567585379,30.91693073324859,0.17748582642525434,0.17631888762116432
33.784081243909895,25.738918233662844,0.17608295287936926,0.1779485773295164
31.105647183023393,25.685768177732825,0.18367699161171913,0.18217946495860815
30.21838176995516,24.815335772000253,0.1817317120730877,0.18511389568448067
31.70714643318206,31.81872857362032,0.1776630338281393,0.1811754759401083
30.081751321442425,31.40605838596821,0.17593473847955465,0.1773138465359807
32.6353823998943,25.07721429131925,0.20921059604734182,0.1844997312873602
29.934615353122354,32.633385978639126,0.1772559005767107,0.175355632789433
30.07312612142414,21.65193453617394,0.18014803994446993,0.18179712165147066
34.40238640923053,18.096655515022576,0.1776687055826187,0.17660731729120016
32.62254601251334,28.464850799180567,0.17532551940530539,0.1755328392609954
31.847600400447845,20.91528877336532,0.1747458577156067,0.17157693207263947
36.00730386003852,29.025345692411065,0.18737574201077223,0.18207966908812523
35.22424937039614,20.945267979055643,0.1760288616642356,0.1752391504123807
33.3098741164431,25.136980024166405,0.17681892681866884,0.17685040831565857
30.458704453893006,19.316935322247446,0.17891387455165386,0.1827838895842433
27.317489575594664,24.401348546147346,0.17791532911360264,0.17673165258020163
30.177529821172357,36.61033005267382,0.17869712691754103,0.17525223549455404
32.00333160441369,29.431877807714045,0.17964790482074022,0.17920890264213085
29.58240313269198,23.165938177146018,0.18081402406096458,0.18198419734835625
36.59548998437822,24.85630929004401,0.17490728851407766,0.1756807342171669
32.125039520673454,26.23979800194502,0.17730561271309853,0.1773850303143263
30.610183799639344,25.164533869363368,0.17639248725026846,0.17714552208781242
32.49783493950963,26.119579441845417,0.17658231779932976,0.17601364757865667
