Sat2.A1ModJulian          Sat2.EarthMJ2000Eq.X      Sat2.EarthMJ2000Eq.Y      Sat2.EarthMJ2000Eq.Z      Sat2.EarthMJ2000Eq.VX     Sat2.EarthMJ2000Eq.VY     Sat2.EarthMJ2000Eq.VZ     Sat2.ElapsedSecs          
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.08782972664         -105.1847814948325        7268.576202956712         948.9813781987308         -7.19395624206809         0.03008446407683664       -1.322668943169169        0                         
30538.0877139859          -33.24110833611989        7267.907293859704         962.1596686095791         -7.194656932864271        0.1036943016432108        -1.312967096289125        -10.00000013737008        
30538.08737923382         174.8316181423236         7261.830893402311         999.7202289728236         -7.192583011538138        0.3164448537043728        -1.284168685108926        -38.9225791906938         
30538.08636116228         805.992019630982          7205.624366652546         1108.609211596871         -7.148914168123953        0.9605938464735565        -1.190064286887496        -126.8839605501853        
30538.08518455914         1527.268463275774         7070.534041035226         1223.577882557182         -7.028926623467967        1.694738863021622         -1.069834938763754        -228.5424720263109        
30538.08399749669         2238.784443456083         6859.482453503299         1326.594645685073         -6.833604182096686        2.417185335319719         -0.9372473558263166       -331.1046678107232        
30538.08281234564         2925.439524449671         6576.098045310715         1415.356768927403         -6.56614782865854         3.112991410059879         -0.7948914828491436       -433.5017185192555        
30538.08162342568         3583.13870642761          6221.838447919673         1489.301384264099         -6.227737994606494        3.778386041777361         -0.6434922549744744       -536.2244030227885        
30538.08043641105         4201.64813893886          5801.922736494203         1547.236599098415         -5.823089885783395        4.403348749478358         -0.4852630065187587       -638.7824670528062        
30538.07924812482         4775.987583617324         5319.658659316544         1588.684402566168         -5.355062702598233        4.983123767992889         -0.3213713977133464       -741.4503970881924        
30538.07806181225         5298.408801614008         4781.427664698948         1613.067718745866         -4.829467757346873        5.510091654585791         -0.1539131575132585       -843.9478030661121        
30538.07687981749         5762.597498857108         4194.312492989457         1620.168294180891         -4.252825023943739        5.978004342663358         0.01506841904710571       -946.0721501265652        
30538.07569579288         6166.06786633182          3561.425413868479         1609.943542641048         -3.627759601611103        6.38438675979139          0.1847533667365304        -1048.371877195314        
30538.0745150579          6502.58162895734          2892.267645315134         1582.513697461632         -2.963218999346453        6.722896078581639         0.3526378692382779        -1150.387379480526        
30538.07393153062         6643.399530747579         2549.682547420788         1562.665615851475         -2.621593999937068        6.864315655811184         0.4345796238455034        -1200.804136355873        
30538.0734717691          6742.099456167607         2275.006155649847         1544.131450735527         -2.347010986384935        6.963287221060273         0.4984732053857637        -1240.5275312718          
30538.07302130456         6828.141310413993         2002.283064527948         1523.523464508073         -2.073788116253888        7.049406384513465         0.5603948249942858        -1279.447667242493        
30538.07228424191         6945.767227288832         1549.469219503897         1484.652464313771         -1.618842921285525        7.166714045185968         0.6600064771479258        -1343.129880982451        
30538.07119543679         7065.880573172682         869.1854115956021         1415.814302195219         -0.932292613413283        7.285201525437143         0.8024861497720255        -1437.202642578632        
30538.07003334453         7122.132192774196         134.4263085753196         1327.911623836829         -0.1865757668688677       7.337919891394746         0.9470621280572998        -1537.607414124068        
30538.06887967438         7103.557714736344         -596.424418416921         1226.733468421894         0.5596070175176884        7.313654622974789         1.081403524119005         -1637.284515041392        
30538.06771650901         7009.560862444464         -1326.942518535489        1111.694185558597         1.310048152177526         7.211349770770341         1.206064720677126         -1737.782003218308        
30538.06656713564         6843.013945879226         -2034.877913673037        986.3022415231331         2.041915853740151         7.033704481400187         1.317193966874158         -1837.08786231            
30538.06541341727         6603.554876795197         -2723.978217060845        849.992869967131          2.758990128584755         6.779893864094105         1.415374200428827         -1936.769129557069        
30538.06426088777         6294.175243168015         -3383.420111253991        704.7687838294572         3.449905152275926         6.452696257137533         1.498879252341388         -2036.347678152379        
30538.06310203005         5915.335797261855         -4010.03435651635         551.1427840313982         4.111166836520793         6.052236740067161         1.567078832109438         -2136.472985625733        
30538.06199433779         5493.143836908847         -4568.380049037258        398.6698614073418         4.704827534342646         5.605813146546973         1.616636434789346         -2232.177596585825        
30538.06107941441         5102.942565568187         -4995.45239160728         269.6596219249171         5.162209222862044         5.19297203083958          1.645564408173207         -2311.22697670944         
30538.06018335327         4686.9852942077           -5380.665426004965        141.5132527217379         5.57768759118112          4.752598230588582         1.663063563635721         -2388.646658998914        
30538.0592050341          4197.744688745643         -5760.745013775854        0.5673166547397592        5.990989799381492         4.234290252244081         1.669691966740545         -2473.173435358331        
30538.05820885944         3665.659900462632         -6101.161209604918        -142.9483517775784        6.364886496016544         3.670231659028877         1.662902805068149         -2559.242925827857        
30538.05737527353         3197.165945783957         -6347.731473907006        -262.187269159516         6.638791809875692         3.173349339334305         1.646687532254055         -2631.264748389367        
30538.05655031935         2715.410663314301         -6555.806652274868        -378.7047858956785        6.87296709495303          2.66225366135452          1.62123140841854          -2702.540789439809        
30538.05575630655         2237.208401530864         -6721.119112589391        -488.8339315337112        7.062222987651602         2.154861333874644         1.587985120506577         -2771.14349581534         
30538.05492387796         1723.316463249088         -6856.565805755347        -601.520732074071         7.221249040445977         1.609626679133394         1.544077963900137         -2843.065326148644        
30538.054105709           1208.511725176029         -6951.099471878395        -708.885193037919         7.337180615971303         1.063563330435212         1.49210960582313          -2913.75512421364         
30538.0532989337          694.2480994815219         -7006.262953241994        -810.8653341587361        7.411493161560838         0.5183366015557155        1.432577046081781         -2983.460509870201        
30538.052386396           108.1623219944833         -7022.669444243775        -920.8494863546247        7.446985336425547         -0.1025485368169212       1.355722693429414         -3062.303766841069        
30538.05158854934         -405.0192600262134        -6996.874091346275        -1011.75839086812         7.435469400088428         -0.6456142177537504       1.280654233789876         -3131.237718905322        
30538.0508072058          -905.5074732041436        -6935.411516697166        -1095.541204375364        7.385698595878024         -1.174563563423904        1.200430764813817         -3198.745800170582        
30538.05031830344         -1216.474952909834        -6878.854839987754        -1145.129656446602        7.335269637680989         -1.502803455300459        1.147046431319646         -3240.9869642579          
30538.05003438458         -1395.981338364707        -6839.666040040376        -1172.875561217372        7.299213494622403         -1.692116473369422        1.114972431299            -3265.517553768586        
30538.0497150761          -1596.727382915796        -6790.061754644876        -1203.12778812146         7.252756220985051         -1.903674066739591        1.077993964870972         -3293.105806550011        
30538.04884290569         -2137.581736696583        -6625.08052822286         -1280.421925024527        7.094336401962184         -2.472738279684477        0.9723635078407168        -3368.46133035142         
30538.04796563899         -2667.818641173947        -6416.458592262069        -1349.896572847708        6.88932560391119          -3.029104717192118        0.8598578340813061        -3444.257172814105        
30538.04711595715         -3164.989429604028        -6174.873059313775        -1408.85747352141         6.648438743813957         -3.549105921195294        0.7456316529458969        -3517.669683869462        
30538.04609952013         -3734.308304830679        -5836.901198177169        -1468.127854170205        6.3078279821161           -4.142127833487681        0.6032320905408949        -3605.489842209499        
30538.04507262434         -4276.656702901181        -5444.173145084842        -1515.073286620375        5.908827707859813         -4.704026211070762        0.4542654132725658        -3694.213638652582        
30538.04409841236         -4756.39579329535         -5027.158158864148        -1547.234978596071        5.482803120783136         -5.197909542946437        0.3094656599445146        -3778.385553415865        
30538.04316778198         -5179.538669832185        -4591.558188278479        -1566.485319958355        5.0361198497622           -5.630354536922288        0.1691227422388072        -3858.792018878739        
30538.04232548114         -5530.388470367468        -4168.657063031507        -1574.144248436162        4.601369971129603         -5.985976434134407        0.04130508127317715       -3931.566811481025        
30538.04153279201         -5830.826222872164        -3748.167999300385        -1572.8532819609          4.168385431628934         -6.287706559104696        -0.07893973843163594      -4000.055152026471        
30538.04066642815         -6124.398820649906        -3266.346045422672        -1562.049016075785        3.671675260363618         -6.579159031091817        -0.2095246514473989       -4074.908989062533        
30538.03985831673         -6364.01147091427         -2798.587705499536        -1543.209611996235        3.189114108495515         -6.813526176693541        -0.3298247094907485       -4144.729815842584        
30538.03907778198         -6562.934370062851        -2332.458926234473        -1517.104030309513        2.708068049774924         -7.004479498571227        -0.4440023789568197       -4212.168018124066        
30538.03821479645         -6744.585151276922        -1803.592927033846        -1479.3825046956          2.162240909463053         -7.174144453303505        -0.5672274219530554       -4286.729968478903        
30538.03735026763         -6885.310473381613        -1262.749890245619        -1432.522130007188        1.604158333541807         -7.299717051995306        -0.6867673683782149       -4361.425258673262        
30538.03630754429         -6999.123266194654        -600.4864154668436        -1364.380965009775        0.921103592852931         -7.391412129382136        -0.824721937949358        -4451.516554551199        
30538.03530003108         -7050.38386424011         44.51932524046937         -1287.057662277177        0.2563319941041969        -7.417747924999863        -0.9505040934578972       -4538.565696403384        
30538.03429739022         -7043.948997414143        686.0561030704447         -1199.592597605588        -0.4042823990292296       -7.383534626080431        -1.067357468911295        -4625.193867017515        
30538.03325393542         -6976.743649811754        1347.744297999261         -1098.245613713161        -1.084964207515924        -7.284828508625567        -1.179203170090828        -4715.348361607175        
30538.0322007437          -6847.227862760224        2003.677944134117         -986.2199784266018        -1.759000642040571        -7.121448891381121        -1.281103872318488        -4806.344126025215        
30538.03105030973         -6636.661069285457        2699.747045374712         -853.9019649003531        -2.473492120942604        -6.872260875185746        -1.378866868426997        -4905.74162111152         
30538.02990630769         -6358.250525360849        3363.870012529002         -713.4170892333154        -3.154493091507817        -6.554534896710749        -1.461221839008371        -5004.583397589158        
30538.0287990695          -6026.295568661051        3973.681628254146         -570.4043199978364        -3.779311635842711        -6.184379496563468        -1.526167235523271        -5100.24877715623         
30538.02762515953         -5611.168088115543        4578.382641430473         -412.8063931577108        -4.398618809415557        -5.729307327237749        -1.578634967731311        -5201.674598408863        
30538.02646382611         -5141.126085920097        5128.21324872258          -252.5120613936314        -4.961769975913727        -5.220961798468038        -1.613581137148481        -5302.013805659954        
30538.02529734125         -4614.837742292229        5626.449729326845         -88.840114111511          -5.472503529901557        -4.657982513794633        -1.631508791974744        -5402.798097627237        
30538.02411677229         -4032.837370159259        6070.484077683279         77.75586190840919         -5.928572726217133        -4.041137209287298        -1.632107415553532        -5504.799255856778        
30538.02294175785         -3410.650554037408        6447.847179014048         242.7431952906852         -6.317601445234304        -3.386912374076898        -1.615325967828362        -5606.320503505412        
30538.02176773311         -2752.971537873329        6756.817245675233         405.0241959097278         -6.638207640705211        -2.700096683617349        -1.581556962153995        -5707.756241282914        
30538.02058941747         -2063.788446618432        6995.478498226654         563.6046595855249         -6.888795122551534        -1.984687602842733        -1.531047311035157        -5809.562712628394        
30538.01940945692         -1351.810410920354        7160.466687842565         716.4292824006149         -7.066198615028701        -1.249496540666416        -1.464405475690101        -5911.511303437874        
30538.01823509789         -629.0278400562371        7249.619033596368         861.0031679392737         -7.168337200208617        -0.5065654575543961       -1.382876149701917        -6012.975923577324        
30538.01705784736         102.117719810198          7263.075811316701         996.8934638235888         -7.195528261148641        0.2419763237974332        -1.286807330881057        -6114.690370112658        
30538.01588275245         830.8656446210551         7200.701659529752         1122.104905357259         -7.147579438791674        0.9855094356974897        -1.177600625652359        -6216.218569607008        
30538.01476159573         1518.205523713015         7071.262227997127         1230.664466652966         -7.032490958050025        1.684793996679123         -1.062028596936486        -6313.086510356516        
30538.01359051601         2220.690342618213         6864.543354675151         1331.560246583085         -6.84120790363205         2.397774690141629         -0.9306074077850059       -6414.267798385117        
30538.01245061492         2882.489357587224         6595.164542665125         1416.526616387144         -6.587050448246885        3.068117265331603         -0.7933959705261946       -6512.755252642091        
30538.01126618056         3540.139910694269         6246.857089610764         1490.063742045517         -6.254430627519996        3.733172947962719         -0.6424908305202458       -6615.090381412301        
30538.01010679635         4147.627840795736         5841.838050120118         1546.733727596926         -5.864245153581354        4.346700120897173         -0.4879779142149637       -6715.261177159846        
30538.00893247046         4719.962603010174         5371.120547568191         1588.073260048727         -5.407565059333766        4.924138053585501         -0.3261355085959129       -6816.722933831625        
30538.00773496203         5252.792009040891         4833.382913034393         1613.104257720136         -4.882595196395091        5.461273863886149         -0.1572068034585596       -6920.187661936507        
30538.00654909526         5724.095798309565         4248.996457762977         1620.54113388548          -4.308765095720177        5.936031836577498         0.01225587458240405       -7022.646550973877        
30538.0053621711          6134.426955619673         3618.526268005085         1610.561363409796         -3.68622962829154         6.349018391892995         0.1823021288089694        -7125.196798774414        
30538.00418374717         6476.482014553811         2954.014473118538         1583.453569504831         -3.026467662790003        6.692841544123761         0.3498222588877415        -7227.012626209762        
30538.00348151326         6647.720280746506         2542.599411098032         1559.234542463837         -2.616201185714932        6.864661842080963         0.4483128632790214        -7287.685635918751        
30538.0030089014          6748.799688508703         2260.183105076257         1539.588720499727         -2.333792206665562        6.965907562488827         0.5138049403912899        -7328.519300348125        
30538.00254848156         6836.09301684994          1981.304194329922         1517.892466639982         -2.05429975836259         7.05317085956916          0.5768695234405364        -7368.299575173296        
30538.00180480759         6953.377717510733         1524.200433281589         1477.599242232896         -1.594857654300261        7.169963949322778         0.6769292374518501        -7432.553005765658        
30538.00068846899         7073.348970527004         826.3937988849063         1405.253935793378         -0.8902739968759878       7.288015929165782         0.8221084605558986        -7529.004660865758        
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
30538.00005827251         7110.852680808233         428.4946769723035         1358.333937472607         -0.4867557921808507       7.323714164622704         0.9009305439405513        -7583.45363693079         
