x,y,z,vx,vy,vz
19688.969546536307,16469.50856870123,3.6833194763241045e-08,0.03415637128059963,0.0588411752176772,2.641807324587763e-13
25678.259995391843,11330.486372886424,1.0381786718631246e-07,0.05556093188870828,0.07228918915262168,2.2096160489040097e-13
9560.307860853249,24390.11717508884,5.50108711878763e-08,0.06836758852607498,0.055529527436567964,1.1281925065906108e-13
11844.384634717353,13009.579717329407,5.0960404686513365e-08,0.06473246286025598,0.04963844043633335,1.4204045427330148e-13
13403.387916645532,34573.14022182686,5.520913285032735e-08,0.061470983617461845,0.09454988101867107,6.62455539008174e-14
19025.61145581966,13727.839967771339,7.8270728561194e-08,0.07081950971718246,0.06651593862046691,9.947768303398323e-14
16779.429415380444,19277.102136607216,3.6746291373107446e-08,0.10892967715543507,0.07922141360139251,1.5121454477597512e-13
19049.689464619983,20053.726106148297,6.796402212812833e-08,0.07702077677577364,0.042707326524860624,3.0356653081579905e-13
31087.298034345105,14640.694691523333,9.23601588364741e-08,0.17794365628360967,0.04026593842909175,2.0497839672051782e-13
10830.775961339585,14797.8962998094,4.571474800743137e-08,0.034787352936061326,0.05145479154245267,1.854078968999499e-13
22628.999293088156,13337.206096159054,5.585087052837813e-08,0.0315146617924111,0.06815002905240103,2.1690011030002077e-13
9994.965334445707,30351.58721990375,6.739114104926181e-08,0.12720834514719614,0.0793550110145339,1.3525290808257037e-13
14720.685120179398,7620.636819033433,8.902583264450297e-08,0.08845063900020439,0.03780670717892271,2.4731897323853137e-13
17333.200573144786,10332.040238890171,7.185843075811187e-08,0.05033782771690636,0.040447630121404315,2.183918813874608e-13
9589.668951048743,21734.250944059615,6.865316023597233e-08,0.10483152924585498,0.061035801158884254,1.1297888165924246e-13
15492.247630017331,12570.764978477873,2.681791286268556e-08,0.026987408797332482,0.043849562633059024,1.221072749829388e-13
22161.731617035304,25091.01845215994,4.85990854805428e-08,0.04821624899069557,0.04698496541005064,1.647742066191892e-13
17952.165837559383,13850.934873811922,9.020089334532687e-08,0.07391789671976935,0.06648480059230631,2.7911677597022826e-13
11347.632085380403,8755.261044935449,5.756113630706686e-08,0.1266371504419092,0.047547665289747236,2.0852183057411014e-13
16360.397728077693,14931.536011984464,4.915501971916911e-08,0.068731430634602,0.03469291531565163,1.5171367397323184e-13
8564.913570984703,15522.15174718318,6.413248785994225e-08,0.05629794725555472,0.04462518623163004,7.271785814300999e-14
9469.99936335367,21966.70471088208,7.992658265904595e-08,0.06528505433421893,0.057078242446591744,1.3888160625923498e-13
20523.608443860463,20752.713487628593,7.229116285465992e-08,0.07663364990788094,0.03913312121023879,2.2811712209364997e-13
10465.231637155695,10050.947826330792,3.974157867601864e-08,0.0348066395748579,0.09001386469246807,1.5709549044174178e-13
9725.101451418048,9214.357829093213,7.459967578002624e-08,0.031662477411069076,0.053870224064645394,1.8521657037927427e-13
18170.085383580084,8766.613716942604,6.057281080692019e-08,0.07026052305350246,0.07408849852098812,2.287656668217045e-13
10561.663702850963,19067.990098461876,6.524271538198573e-08,0.1395335783727677,0.10782811845153663,1.2700504830248579e-13
7675.234514603636,8306.28975001652,9.262752772924034e-08,0.0560231845355507,0.06411646437838818,1.488973982298989e-13
10053.69397590615,9372.798588596632,9.224895399091492e-08,0.04514943225120401,0.04965688789292296,1.0678985848863587e-13
10302.239832416146,10039.577964065234,4.085646655744904e-08,0.1108206930631587,0.05500885595100973,1.4018859718466436e-13
7897.036685037944,7045.369685183383,4.120226113701124e-08,0.04352367427783639,0.054173171423764245,1.972906490649746e-13
23743.246373306967,11085.459484390347,5.129218463355037e-08,0.06090239182642543,0.04318471872854991,2.336094413876843e-13
12070.3168434935,9754.427567251667,3.721409559381794e-08,0.05497461833710354,0.0832890867511324,7.798914283335736e-14
13536.539683065765,20023.336170555314,4.464670272395492e-08,0.1203529078090818,0.09682957360158977,1.518459563435895e-13
10466.821185499753,14928.953714080824,4.69035273879151e-08,0.04969839143653524,0.0585353175492444,6.99697692991576e-14
19937.576383640917,12124.286977530914,7.074392530902518e-08,0.03981420660519435,0.091630054828973,1.313141722533062e-13
9217.60991861658,7574.922240378067,5.1771381342137135e-08,0.052062222631573125,0.046381062859406644,2.8900461884364995e-13
13856.088971577448,12654.261365473492,4.7515809147945675e-08,0.04636206661936972,0.0626167395524368,6.097493753764848e-14
15097.077906879724,8555.15943809587,3.2137765471377065e-08,0.05068450777307199,0.06035918492125435,3.3052074027890525e-13
12221.069707558687,14089.197742547482,2.4599608121745762e-08,0.04556583883707629,0.0513413360054834,2.41175499155043e-13
12350.744667279483,10758.977405809488,4.3467830302143886e-08,0.0436550848263279,0.04775683351064798,1.0211520157696693e-13
8963.407608643383,8717.590333252663,4.242950153413362e-08,0.0649245891681851,0.044295751076620794,1.8867246619028417e-13
11579.847809910578,12047.749242966876,4.3520032367220625e-08,0.039220372842135844,0.05281965173468373,1.3562862554211787e-13
10946.141533115582,15116.412746197499,7.309675520861333e-08,0.07581648258597558,0.04078953413119932,2.5780277260844986e-13
7530.19948112919,11121.367494125192,3.358211910394142e-08,0.05696317350305967,0.11835287081865527,1.7826578852214346e-13
18070.567454933345,11712.619507503861,5.2939214400987234e-08,0.08851977330799823,0.08525615332353101,1.0211152095643395e-13
12394.61117472431,13046.133052606829,8.50197591873253e-08,0.06111573020730728,0.16086980274783833,1.43812327704323e-13
7572.277138244534,9745.082899687792,6.629440622775135e-08,0.05166374666559978,0.04251434912155854,6.887772596513505e-14
8734.92676830665,13590.320750689867,1.0338913291199543e-07,0.044407161618372305,0.03874212714010479,2.606230646964268e-13
19100.97398629969,18371.412136485113,7.193879627061146e-08,0.07109893337763856,0.04031128633720572,1.6513106358754935e-13
9860.518980718669,14375.848444678479,3.486775010129668e-08,0.04744128849765441,0.099644376863259,1.2532140913528397e-13
15828.862224649083,13897.350366263927,7.761984463569052e-08,0.037852913620961035,0.046094122248438486,1.5112150201552063e-13
