in_proj,conv1d,x_proj,dt_proj,out_proj
19.242242815370766,32.131240541023836,0.9606664714917076,17.224372175804294,0.006540916977543508
7.0359649729766005,25.69926835834662,2.787053144833938,20.40580997882288,0.005911071663711645
14.961595498036292,28.790902582634807,0.9289936633742865,19.012169408911674,0.004815483012364976
7.215268884539743,28.578018902823143,0.9219170736963216,21.820729764328778,0.006095762073941809
9.806188137359104,27.505006440177745,2.056902287691896,22.31552653827148,0.006459859058366865
13.126575262404955,29.04219634613674,3.1089182777899476,21.199275077144907,0.008500177359505366
21.038070113529844,29.018920746216292,1.1502142527606434,20.105860104426352,0.0073973584604793835
7.230846004198157,26.633908284543597,3.0115288622409544,23.194401724807676,0.004623516534142863
15.492226922432984,29.972297182116986,0.5866681009859108,18.058063763795815,0.008584060055225285
8.820607151028245,32.36351180046452,1.2654351202191503,19.73335394404846,0.006173504993597814
16.639050843045943,42.88699264824492,13.514797759319938,16.799320033813448,0.006467785906142336
12.813870606785036,28.737627130281474,2.320607314828913,21.49727360715733,0.006376791811367101
7.8222487995123435,28.38620400152681,0.9015275025604262,20.66980643342307,0.007145808332494601
