in_proj,conv1d,x_proj,dt_proj,out_proj
11.295793662982403,23.94651545658849,3.102804823214834,60.908738818531106,0.04236599354961527
12.658255162734328,23.532022833285616,2.437355192728921,38.98874417649214,0.07874402315123728
12.74898112830182,27.076160084717735,2.720423408164142,52.47457257432789,0.046567327995070386
16.30612279857478,34.04963988133763,3.797013063870403,47.342716916139565,0.16865648691476243
11.824548718427174,25.989057701528935,3.0601583460591613,50.82895045040272,0.16017674786173422
14.070806092999696,31.598067253574985,3.5402427521568884,44.80322111095132,0.0712782352446626
9.869077064622633,23.836600234162212,3.102715822715817,48.66447819895564,0.04909992890581811
12.11517975613183,29.136685828130567,2.073352483549169,43.7997358518668,0.04956140733134266
10.386613826713994,24.63119928914263,3.434016256572436,46.83611194664272,0.08913977182908303
13.848740217804854,26.9037198665775,1.845611944023402,38.358533757353555,0.08381462162268702
11.798129386640584,31.945497544685868,4.077321601647971,58.23079487083362,0.14031471367184908
11.500948617098555,20.179529265215177,2.162445645097131,50.93266643792865,0.06010046359094263
13.894539215774802,28.035279334675543,2.2715923540560854,43.163292934369544,0.0680551872700901
12.285167050397407,32.49793547675935,4.150529691119978,39.29926682536038,0.05299009401589998
13.492654512899977,27.77183915682604,3.113050757959478,45.809757481363725,0.15661071161793644
9.811547078416039,32.957943012549215,2.3528954287767454,49.757695231190134,0.05772270103900873
13.527763560854352,28.884305371160284,3.5725324053550547,50.65579017480726,0.091973664939254
12.654826150419623,28.535136164445866,3.5312254303454553,57.05502991956112,0.2642893761734688
13.362753867368227,26.00626426030863,1.9000418275463955,49.460762590047146,0.06014421894290238
12.678094351465738,26.33868638329352,2.3374079558825103,53.46678922018847,0.04072956626269749
11.687382924661868,29.521252911093853,2.7308249682341863,44.018977610962054,0.08671699325589724
13.443891140909994,30.220283137157114,3.1888168398813486,50.780077334412795,0.11334702536859896
11.794511463736796,29.461874784699063,3.187880157122672,51.18393247241994,0.1456515284330666
10.355211062823098,30.791538451301943,3.438947431878296,44.79842313683237,0.023630067631833406
10.764242520167748,25.92292022210075,2.384163426609935,48.905002279621996,0.060181727173993324
12.177875243276821,30.989166995202268,2.5545484115274397,57.52291227638512,0.07732887078479977
11.298240198014192,26.34492891876825,2.6141789584011734,45.859411785783486,0.07057262150197671
15.622559606672233,31.045045749289134,3.519924105131969,52.13472530814242,0.15479831208794595
10.648131106547478,35.34893405565398,3.108885097159956,53.14365109155558,0.12212560681534793
12.020073961144059,36.35874596646749,3.512157010762084,51.415494588238325,0.12242042837314367
10.695252571445907,29.423184241811867,2.962872607922695,44.00349143946442,0.03932637060981169
10.625533903724634,28.024387198847595,3.081250253427782,47.565482281892756,0.09614916601280028
12.927575023036681,26.27674653495285,2.775090079253976,48.295705809731274,0.07643124587508231
13.411229004509995,30.66876741390562,2.992030195529524,45.538299234247965,0.08831428542311603
12.334641100481946,37.89515715438409,3.9705702250330197,47.67407652529548,0.0946021051906371
13.65536136386886,30.028287722271926,3.3425340581014407,48.873905729916,0.12638629090826214
10.679519905226002,19.11961755495604,2.276568184868404,51.521408090382614,0.019106455527326458
11.809120332160278,22.95320951166238,2.5402946706884353,51.043133860537445,0.04491280257227065
10.905609200865976,15.834427181388953,1.3066090891269653,51.3648706634225,0.0807786045822387
12.55482187760836,22.76877838482654,2.4315331861705003,47.36142601778704,0.06875537767673304
12.06753020779285,27.875740025980253,2.732605537135667,54.01337993199626,0.09150178200708364
10.46363584908886,23.109278134472163,3.252323139578004,54.938306620641676,0.07531202502385348
11.861959891884611,30.11223920796362,3.411278364052015,46.54447148420272,0.09456095745664202
12.024908628222107,25.688383883065335,3.4128481068073073,41.02971683571251,0.1959795507938163
7.520318548440547,24.386658851123812,2.581288017267999,43.761570997992884,0.08503674905933481
14.994148260972743,22.15007577878498,2.312450810019058,57.890285803151734,0.06695033821423943
12.378429724963095,27.42848205637683,2.886891276773125,44.7789667569598,0.05246680277473348
10.806371643691557,16.154299632243976,1.3544504492775675,50.87420194055631,0.03134954226427235
13.184954989121017,31.15405039815686,4.316232456694453,54.563338979793336,0.07651533202598512
13.205927416190075,33.721398701134625,3.5400212636180846,53.947700727805305,0.10674186260829666
12.876585832366224,30.661106032714812,2.5001399196224994,45.999273058904144,0.09008668946918683
11.40754156714512,29.968694814783454,3.07168585923842,51.26020663528815,0.09726262557023756
10.153370025966751,26.07317793053543,2.118046142785289,42.93205616629434,0.05548478263227407
10.147691498549458,20.658815359057954,1.992178053890537,48.42450371767252,0.04982543877216198
11.751620497978191,31.319447489472445,2.864169110373258,53.780213707195536,0.023088014653530116
11.63519244018424,31.157202869055194,2.9245160011473073,51.24000477621534,0.03870443374968979
11.337664660247086,22.64981493477278,2.333409610268091,37.984429151029595,0.04090031584660464
12.760325747656163,33.235057856684946,3.496525251070427,53.82583652590944,0.27025257582452195
13.560739811802097,30.060395319321273,4.353219047646985,48.20178988285475,0.08432238826620327
11.418957973106634,28.175849706319713,2.197799291494698,49.80484035114964,0.11851142810126587
15.310415372332923,36.56918597782116,5.003372489896264,47.22816048368498,0.22679399964162383
9.177347803567061,29.998249386575417,2.318789786550315,54.41462453935824,0.040916032535766055
9.579737668573562,17.599192161406812,1.9765640955407506,55.73158448759914,0.04094847631457443
13.643544154501528,34.9131500213727,3.2738466703275733,43.87368507582983,0.10960584434594614
12.15099328346295,27.89612067340398,3.2147566057799013,56.55797943856313,0.07395414632071817
10.527135527568925,25.31539812114516,2.066161501489941,42.002453796115496,0.02462284821677379
11.587455255776806,35.02165434904064,3.2177665305771788,40.69972590148097,0.08280642321504215
11.010109950734751,27.868308728423276,2.747194556147669,48.371975026117696,0.08593838115481935
11.3158262777593,18.152602912382264,1.8985633996677045,43.730377628396106,0.027562116723367322
9.795421301923245,18.672847997558478,2.347339469001554,49.83755080776277,0.03508893067455765
10.675909786538183,28.433592939452286,4.041808066805742,46.346135609219594,0.08270732379776989
12.025270576144937,32.32478086058482,3.4958095007471637,47.320963011561794,0.049053734971815435
11.790463484849381,26.41960899991178,2.5991563168679077,40.04083163713001,0.07958797731114257
14.570360338836604,29.169112730667717,2.409701414289889,49.73495842984309,0.11297659122909785
9.827080876192968,19.76072449490664,1.5248521025104944,49.04965849657097,0.03268354866777628
12.216085992779908,29.628167036723756,2.9498296096928267,50.702952758135474,0.08784328236103046
13.240867920440735,28.452517124807855,2.8963258741640767,42.8758874140771,0.03089977667359783
12.691064770537889,22.286597008190697,2.4702171685414593,52.46558033296222,0.07623537669276323
11.506365575591147,27.375713210571252,4.171738302986986,51.622130547790434,0.07939364260416777
12.16102723399179,30.01952835761104,2.999469633490799,47.972279482511354,0.08817792286559538
11.683826537816069,30.267398654807483,2.8781685017471097,47.10762024271733,0.05818740269517542
11.091828965752235,32.7400056616949,3.3958258302450206,37.26889191821485,0.27831352387692376
12.340387992663358,30.837295222004048,2.7501034963736046,52.58214990312958,0.09742782238671016
11.152860684982949,35.76267939166117,4.0735153435145675,51.54987922783529,0.07092471701599827
