Mamba Train,LSTM Train,Mamba Test,LSTM Test
0.3044324170000001,0.08519929199999998,0.00810554100000016,0.006923666999999911
0.7635914160000001,0.1556199589999998,0.009860792000000007,0.014958334000000129
0.29348316600000013,0.11186820900000005,0.007185666000000035,0.008276249999999985
0.261811166,0.09291325000000006,0.007215375000000135,0.007597375000000017
0.293201625,0.080131167,0.006878916999999873,0.007268416000000055
0.24243829100000003,0.12297675000000008,0.007552166999999832,0.007835333000000055
0.233842208,0.07425004200000007,0.006684374999999854,0.007389792000000117
0.2573124579999999,0.08121899999999993,0.006863500000000133,0.007000040999999957
0.2580077920000001,0.11132016699999991,0.007711250000000058,0.009284457999999995
0.2938138749999999,0.08780808399999995,0.006824916000000014,0.008168500000000023
0.26869966600000006,0.07665325000000012,0.006757042000000046,0.007041292000000032
0.2715669169999999,0.07671437499999989,0.0071018339999999736,0.0070164590000001414
0.3600387920000001,0.11732408299999997,0.008017458999999949,0.006976458000000019
0.28607791700000007,0.07640150000000001,0.007608874999999848,0.006907334000000098
0.25693208300000003,0.07277212500000019,0.006767124999999874,0.006935540999999823
0.25631950000000003,0.07436983400000008,0.007607125000000048,0.007181084000000171
0.30967945799999996,0.11860995799999996,0.008350458000000005,0.008213208999999999
0.276905167,0.08773145799999993,0.007364999999999844,0.011179750000000155
0.26447783299999994,0.07694674999999984,0.0069094579999999794,0.007009917000000199
0.236503625,0.09209104099999998,0.006895833999999823,0.007501874999999991
0.3075500830000001,0.09000562500000009,0.006830499999999962,0.008527707999999912
0.569524417,0.09447729199999988,0.010318625000000026,0.007508999999999988
0.3800506670000001,0.08122891700000001,0.007351207999999998,0.0069602090000000505
0.32246741700000014,0.09754787500000006,0.008148459000000052,0.007162584000000027
0.27990983300000005,0.09523391700000006,0.0078002919999999865,0.007276790999999783
0.2563824579999998,0.12363520800000005,0.00688670800000013,0.007410124999999823
0.231243584,0.07487720799999997,0.006693167000000111,0.006969166999999832
0.3780980409999999,0.18132558399999987,0.00735929099999999,0.012288124999999983
0.5276182919999999,0.14112716599999997,0.007988333000000125,0.009045375000000355
0.276843792,0.2472963749999999,0.007018207999999859,0.015341999999999967
0.60261725,0.216477708,0.010991209000000168,0.039670915999999945
0.4618686249999999,0.2669342499999998,0.008073541999999989,0.009312958999999843
0.30717333300000016,0.07832774999999992,0.0068097910000000095,0.007584208000000148
0.28470754200000004,0.09577745800000015,0.008211208999999942,0.007338540999999976
0.29680045899999996,0.09106383299999998,0.007712417000000027,0.010340333000000035
0.3021171669999998,0.08640545799999999,0.007985499999999979,0.007643041999999989
0.26091354199999994,0.07818804200000007,0.006826083000000205,0.00787366700000014
0.24526366599999982,0.07542516700000013,0.006756374999999926,0.007499790999999867
0.22999329200000007,0.09250387500000001,0.006941375000000027,0.007208667000000002
0.38482154199999985,0.16904354200000005,0.009520167000000024,0.008034290999999971
0.29914979100000005,0.10053816599999998,0.0074124579999999,0.007398624999999992
0.3006787499999999,0.08523637500000003,0.006949708000000054,0.007390875000000019
0.3017020830000001,0.11072104199999999,0.010255708000000086,0.0076372080000000064
0.2431196670000002,0.08551754099999997,0.0077566250000000725,0.008669083000000022
0.28312562500000005,0.08623924999999999,0.007363250000000043,0.007423917000000113
0.27314458399999997,0.127602875,0.007348040999999972,0.007550959000000024
0.338563084,0.0895606659999999,0.007274165999999971,0.008629666000000036
0.2754118750000001,0.081113416,0.006843916999999866,0.007073499999999955
0.281762375,0.08903470800000002,0.0067155830000000805,0.006839832999999906
0.2870535000000001,0.09558633300000019,0.007660084000000067,0.008126832999999944
0.2513075,0.07614950000000009,0.006959833000000026,0.006993707999999987
0.25120620800000015,0.073822791,0.0068248749999999525,0.007252041999999959
0.3357278749999999,0.26562808299999996,0.006987708000000037,0.021448790999999856
0.30689229100000004,0.08506562499999992,0.00766325000000001,0.009504542000000171
0.404701875,0.07778883400000014,0.00755791699999997,0.006843708999999976
0.22796549999999982,0.07182854100000013,0.006875084000000031,0.006787791000000043
0.2214425000000001,0.07614175000000012,0.006722292000000074,0.006853875000000009
0.250522,0.07275220800000004,0.006803624999999869,0.006891916999999914
0.22960329199999996,0.07500866699999986,0.00676670800000001,0.00680824999999996
0.275882792,0.07563512500000003,0.00674604099999998,0.007122917000000006
0.223847083,0.071299542,0.006627125000000067,0.006927416999999991
0.2321303749999999,0.0740782080000002,0.0068168749999999445,0.006934167000000047
0.21866379099999989,0.07129374999999993,0.006623708000000006,0.006777083000000017
